date,ticker,qty
2024-10-01,CPLE6.SA,4
2024-10-01,EQTL3.SA,4
2024-10-01,ITSA4.SA,4
2024-10-01,BBAS3.SA,4
2024-10-01,ABEV3.SA,4
2024-10-01,BPAC11.SA,4
2024-10-01,CMIG4.SA,3281
2024-10-01,AURE3.SA,1207
2024-10-01,B3SA3.SA,16696
2024-10-02,CPLE6.SA,4
2024-10-02,EQTL3.SA,4
2024-10-02,ITSA4.SA,4
2024-10-02,BBAS3.SA,4
2024-10-02,ABEV3.SA,4
2024-10-02,BPAC11.SA,4
2024-10-02,CMIG4.SA,3281
2024-10-02,AURE3.SA,1207
2024-10-02,B3SA3.SA,16696
2024-10-03,CPLE6.SA,4
2024-10-03,EQTL3.SA,4
2024-10-03,ITSA4.SA,4
2024-10-03,BBAS3.SA,4
2024-10-03,ABEV3.SA,4
2024-10-03,BPAC11.SA,4
2024-10-03,CMIG4.SA,3281
2024-10-03,AURE3.SA,1207
2024-10-03,B3SA3.SA,16696
2024-10-04,CPLE6.SA,4
2024-10-04,EQTL3.SA,4
2024-10-04,ITSA4.SA,4
2024-10-04,BBAS3.SA,4
2024-10-04,ABEV3.SA,4
2024-10-04,BPAC11.SA,4
2024-10-04,CMIG4.SA,3281
2024-10-04,AURE3.SA,1207
2024-10-04,B3SA3.SA,16696
2024-10-07,CPLE6.SA,4
2024-10-07,EQTL3.SA,4
2024-10-07,ITSA4.SA,4
2024-10-07,BBAS3.SA,4
2024-10-07,ABEV3.SA,4
2024-10-07,BPAC11.SA,4
2024-10-07,CMIG4.SA,3281
2024-10-07,AURE3.SA,1207
2024-10-07,B3SA3.SA,16696
2024-10-08,CPLE6.SA,4
2024-10-08,EQTL3.SA,4
2024-10-08,ITSA4.SA,4
2024-10-08,BBAS3.SA,4
2024-10-08,ABEV3.SA,4
2024-10-08,BPAC11.SA,4
2024-10-08,CMIG4.SA,3281
2024-10-09,CPLE6.SA,4
2024-10-09,EQTL3.SA,4
2024-10-09,ITSA4.SA,4
2024-10-09,BBAS3.SA,4
2024-10-09,ABEV3.SA,4
2024-10-09,BPAC11.SA,4
2024-10-09,CMIG4.SA,3281
2024-10-10,CPLE6.SA,4
2024-10-10,EQTL3.SA,4
2024-10-10,ITSA4.SA,4
2024-10-10,BBAS3.SA,4
2024-10-10,ABEV3.SA,4
2024-10-10,BPAC11.SA,4
2024-10-10,CMIG4.SA,3281
2024-10-11,CPLE6.SA,4
2024-10-11,EQTL3.SA,4
2024-10-11,ITSA4.SA,4
2024-10-11,BBAS3.SA,4
2024-10-11,ABEV3.SA,4
2024-10-11,BPAC11.SA,4
2024-10-11,CMIG4.SA,3281
2024-10-14,CPLE6.SA,4
2024-10-14,EQTL3.SA,4
2024-10-14,ITSA4.SA,4
2024-10-14,BBAS3.SA,4
2024-10-14,ABEV3.SA,4
2024-10-14,BPAC11.SA,4
2024-10-14,CMIG4.SA,3281
2024-10-14,BBDC4.SA,9558
2024-10-14,BEEF3.SA,25517
2024-10-15,CPLE6.SA,4
2024-10-15,EQTL3.SA,4
2024-10-15,ITSA4.SA,4
2024-10-15,BBAS3.SA,4
2024-10-15,ABEV3.SA,4
2024-10-15,BPAC11.SA,4
2024-10-15,CMIG4.SA,3281
2024-10-15,BBDC4.SA,9558
2024-10-16,CPLE6.SA,4
2024-10-16,EQTL3.SA,4
2024-10-16,ITSA4.SA,4
2024-10-16,BBAS3.SA,4
2024-10-16,ABEV3.SA,4
2024-10-16,BPAC11.SA,4
2024-10-16,CMIG4.SA,3281
2024-10-16,BBDC4.SA,9558
2024-10-17,CPLE6.SA,4
2024-10-17,EQTL3.SA,4
2024-10-17,ITSA4.SA,4
2024-10-17,BBAS3.SA,4
2024-10-17,ABEV3.SA,4
2024-10-17,BPAC11.SA,4
2024-10-17,CMIG4.SA,3281
2024-10-17,BBDC4.SA,9558
2024-10-18,CPLE6.SA,4
2024-10-18,EQTL3.SA,4
2024-10-18,ITSA4.SA,4
2024-10-18,BBAS3.SA,4
2024-10-18,ABEV3.SA,4
2024-10-18,BPAC11.SA,4
2024-10-18,CMIG4.SA,3281
2024-10-18,BBDC4.SA,9558
2024-10-21,CPLE6.SA,4
2024-10-21,EQTL3.SA,4
2024-10-21,ITSA4.SA,4
2024-10-21,BBAS3.SA,4
2024-10-21,ABEV3.SA,4
2024-10-21,BPAC11.SA,4
2024-10-21,CMIG4.SA,3281
2024-10-21,BBDC4.SA,9558
2024-10-21,COGN3.SA,104645
2024-10-22,CPLE6.SA,4
2024-10-22,EQTL3.SA,4
2024-10-22,ITSA4.SA,4
2024-10-22,BBAS3.SA,4
2024-10-22,ABEV3.SA,4
2024-10-22,BPAC11.SA,4
2024-10-22,CMIG4.SA,3281
2024-10-22,BBDC4.SA,9558
2024-10-22,COGN3.SA,104645
2024-10-23,CPLE6.SA,4
2024-10-23,EQTL3.SA,4
2024-10-23,ITSA4.SA,4
2024-10-23,BBAS3.SA,4
2024-10-23,ABEV3.SA,4
2024-10-23,BPAC11.SA,4
2024-10-23,CMIG4.SA,3281
2024-10-23,BBDC4.SA,9558
2024-10-23,COGN3.SA,104645
2024-10-24,CPLE6.SA,4
2024-10-24,EQTL3.SA,4
2024-10-24,ITSA4.SA,4
2024-10-24,BBAS3.SA,4
2024-10-24,ABEV3.SA,4
2024-10-24,BPAC11.SA,4
2024-10-24,CMIG4.SA,3281
2024-10-24,BBDC4.SA,9558
2024-10-24,COGN3.SA,104645
2024-10-25,CPLE6.SA,4
2024-10-25,EQTL3.SA,4
2024-10-25,ITSA4.SA,4
2024-10-25,BBAS3.SA,4
2024-10-25,ABEV3.SA,4
2024-10-25,BPAC11.SA,4
2024-10-25,CMIG4.SA,3281
2024-10-25,BBDC4.SA,9558
2024-10-25,COGN3.SA,104645
2024-10-28,CPLE6.SA,4
2024-10-28,EQTL3.SA,4
2024-10-28,ITSA4.SA,4
2024-10-28,BBAS3.SA,4
2024-10-28,ABEV3.SA,4
2024-10-28,BPAC11.SA,4
2024-10-28,CMIG4.SA,3281
2024-10-28,BBDC4.SA,9558
2024-10-28,COGN3.SA,104645
2024-10-29,CPLE6.SA,4
2024-10-29,EQTL3.SA,4
2024-10-29,ITSA4.SA,4
2024-10-29,BBAS3.SA,4
2024-10-29,ABEV3.SA,4
2024-10-29,BPAC11.SA,4
2024-10-29,CMIG4.SA,3281
2024-10-29,BBDC4.SA,9558
2024-10-29,COGN3.SA,104645
2024-10-30,CPLE6.SA,4
2024-10-30,EQTL3.SA,4
2024-10-30,ITSA4.SA,4
2024-10-30,BBAS3.SA,4
2024-10-30,ABEV3.SA,4
2024-10-30,BPAC11.SA,4
2024-10-30,CMIG4.SA,3281
2024-10-30,BBDC4.SA,9558
2024-10-30,COGN3.SA,104645
2024-10-31,CPLE6.SA,4
2024-10-31,EQTL3.SA,4
2024-10-31,ITSA4.SA,4
2024-10-31,BBAS3.SA,4
2024-10-31,ABEV3.SA,4
2024-10-31,BPAC11.SA,4
2024-10-31,CMIG4.SA,3281
2024-10-31,BBDC4.SA,9558
2024-10-31,COGN3.SA,104645
2024-11-01,CPLE6.SA,4
2024-11-01,EQTL3.SA,4
2024-11-01,ITSA4.SA,4
2024-11-01,BBAS3.SA,4
2024-11-01,ABEV3.SA,4
2024-11-01,BPAC11.SA,4
2024-11-01,CMIG4.SA,3281
2024-11-01,BBDC4.SA,9558
2024-11-01,COGN3.SA,104645
2024-11-04,CPLE6.SA,4
2024-11-04,EQTL3.SA,4
2024-11-04,ITSA4.SA,4
2024-11-04,BBAS3.SA,4
2024-11-04,ABEV3.SA,4
2024-11-04,BPAC11.SA,4
2024-11-04,CMIG4.SA,3281
2024-11-04,BBDC4.SA,9558
2024-11-04,COGN3.SA,104645
2024-11-05,CPLE6.SA,4
2024-11-05,EQTL3.SA,4
2024-11-05,ITSA4.SA,4
2024-11-05,BBAS3.SA,4
2024-11-05,ABEV3.SA,4
2024-11-05,BPAC11.SA,4
2024-11-05,CMIG4.SA,3281
2024-11-05,BBDC4.SA,9558
2024-11-05,COGN3.SA,104645
2024-11-06,CPLE6.SA,4
2024-11-06,EQTL3.SA,4
2024-11-06,ITSA4.SA,4
2024-11-06,BBAS3.SA,4
2024-11-06,ABEV3.SA,4
2024-11-06,BPAC11.SA,4
2024-11-06,CMIG4.SA,3281
2024-11-06,BBDC4.SA,9558
2024-11-06,COGN3.SA,104645
2024-11-07,CPLE6.SA,4
2024-11-07,EQTL3.SA,4
2024-11-07,ITSA4.SA,4
2024-11-07,BBAS3.SA,4
2024-11-07,ABEV3.SA,4
2024-11-07,BPAC11.SA,4
2024-11-07,CMIG4.SA,3281
2024-11-07,BBDC4.SA,9558
2024-11-07,COGN3.SA,104645
2024-11-08,CPLE6.SA,4
2024-11-08,EQTL3.SA,4
2024-11-08,ITSA4.SA,4
2024-11-08,BBAS3.SA,4
2024-11-08,ABEV3.SA,4
2024-11-08,BPAC11.SA,4
2024-11-08,CMIG4.SA,3281
2024-11-08,BBDC4.SA,9558
2024-11-08,COGN3.SA,104645
2024-11-11,CPLE6.SA,4
2024-11-11,EQTL3.SA,4
2024-11-11,ITSA4.SA,4
2024-11-11,BBAS3.SA,4
2024-11-11,ABEV3.SA,4
2024-11-11,BPAC11.SA,4
2024-11-11,CMIG4.SA,3281
2024-11-11,BBDC4.SA,9558
2024-11-11,COGN3.SA,104645
2024-11-12,CPLE6.SA,4
2024-11-12,EQTL3.SA,4
2024-11-12,ITSA4.SA,4
2024-11-12,BBAS3.SA,4
2024-11-12,ABEV3.SA,4
2024-11-12,BPAC11.SA,4
2024-11-12,CMIG4.SA,3281
2024-11-12,BBDC4.SA,9558
2024-11-12,COGN3.SA,104645
2024-11-13,CPLE6.SA,4
2024-11-13,EQTL3.SA,4
2024-11-13,ITSA4.SA,4
2024-11-13,BBAS3.SA,4
2024-11-13,ABEV3.SA,4
2024-11-13,BPAC11.SA,4
2024-11-13,CMIG4.SA,3281
2024-11-13,BBDC4.SA,9558
2024-11-13,COGN3.SA,104645
2024-11-14,CPLE6.SA,4
2024-11-14,EQTL3.SA,4
2024-11-14,ITSA4.SA,4
2024-11-14,BBAS3.SA,4
2024-11-14,ABEV3.SA,4
2024-11-14,BPAC11.SA,4
2024-11-14,CMIG4.SA,3281
2024-11-14,BBDC4.SA,9558
2024-11-14,COGN3.SA,104645
2024-11-18,CPLE6.SA,4
2024-11-18,EQTL3.SA,4
2024-11-18,ITSA4.SA,4
2024-11-18,BBAS3.SA,4
2024-11-18,ABEV3.SA,4
2024-11-18,BPAC11.SA,4
2024-11-18,CMIG4.SA,3281
2024-11-18,BBDC4.SA,9558
2024-11-18,COGN3.SA,104645
2024-11-19,CPLE6.SA,4
2024-11-19,EQTL3.SA,4
2024-11-19,ITSA4.SA,4
2024-11-19,BBAS3.SA,4
2024-11-19,ABEV3.SA,4
2024-11-19,BPAC11.SA,4
2024-11-19,CMIG4.SA,3281
2024-11-19,BBDC4.SA,9558
2024-11-19,COGN3.SA,104645
2024-11-21,CPLE6.SA,4
2024-11-21,EQTL3.SA,4
2024-11-21,ITSA4.SA,4
2024-11-21,BBAS3.SA,4
2024-11-21,ABEV3.SA,4
2024-11-21,BPAC11.SA,4
2024-11-21,CMIG4.SA,3281
2024-11-21,BBDC4.SA,9558
2024-11-21,COGN3.SA,104645
2024-11-22,CPLE6.SA,4
2024-11-22,EQTL3.SA,4
2024-11-22,ITSA4.SA,4
2024-11-22,BBAS3.SA,4
2024-11-22,ABEV3.SA,4
2024-11-22,BPAC11.SA,4
2024-11-22,CMIG4.SA,3281
2024-11-22,BBDC4.SA,9558
2024-11-22,COGN3.SA,104645
2024-11-25,CPLE6.SA,4
2024-11-25,EQTL3.SA,4
2024-11-25,ITSA4.SA,4
2024-11-25,BBAS3.SA,4
2024-11-25,ABEV3.SA,4
2024-11-25,BPAC11.SA,4
2024-11-25,CMIG4.SA,2625
2024-11-25,BBDC4.SA,7647
2024-11-25,COGN3.SA,83716
2024-11-26,CPLE6.SA,4
2024-11-26,EQTL3.SA,4
2024-11-26,ITSA4.SA,4
2024-11-26,BBAS3.SA,4
2024-11-26,ABEV3.SA,4
2024-11-26,BPAC11.SA,4
2024-11-26,CMIG4.SA,2625
2024-11-26,BBDC4.SA,7647
2024-11-26,COGN3.SA,83716
2024-11-27,CPLE6.SA,4
2024-11-27,EQTL3.SA,4
2024-11-27,ITSA4.SA,4
2024-11-27,BBAS3.SA,4
2024-11-27,ABEV3.SA,4
2024-11-27,BPAC11.SA,4
2024-11-27,CMIG4.SA,2625
2024-11-27,BBDC4.SA,7647
2024-11-27,COGN3.SA,83716
2024-11-28,CPLE6.SA,4
2024-11-28,EQTL3.SA,4
2024-11-28,ITSA4.SA,4
2024-11-28,BBAS3.SA,4
2024-11-28,ABEV3.SA,4
2024-11-28,BPAC11.SA,4
2024-11-28,CMIG4.SA,2625
2024-11-28,BBDC4.SA,7647
2024-11-28,COGN3.SA,83716
2024-11-29,CPLE6.SA,4
2024-11-29,EQTL3.SA,4
2024-11-29,ITSA4.SA,4
2024-11-29,BBAS3.SA,4
2024-11-29,ABEV3.SA,4
2024-11-29,BPAC11.SA,4
2024-11-29,CMIG4.SA,2625
2024-11-29,COGN3.SA,83716
2024-12-02,CPLE6.SA,4
2024-12-02,EQTL3.SA,4
2024-12-02,ITSA4.SA,4
2024-12-02,BBAS3.SA,4
2024-12-02,ABEV3.SA,4
2024-12-02,BPAC11.SA,4
2024-12-02,CMIG4.SA,2100
2024-12-02,COGN3.SA,66973
2024-12-02,AURE3.SA,10348
2024-12-03,CPLE6.SA,4
2024-12-03,EQTL3.SA,4
2024-12-03,ITSA4.SA,4
2024-12-03,BBAS3.SA,4
2024-12-03,ABEV3.SA,4
2024-12-03,BPAC11.SA,4
2024-12-03,CMIG4.SA,1680
2024-12-03,COGN3.SA,53579
2024-12-03,AURE3.SA,8279
2024-12-04,CPLE6.SA,4
2024-12-04,EQTL3.SA,4
2024-12-04,ITSA4.SA,4
2024-12-04,BBAS3.SA,4
2024-12-04,ABEV3.SA,4
2024-12-04,BPAC11.SA,4
2024-12-04,CMIG4.SA,1344
2024-12-04,COGN3.SA,42864
2024-12-04,AURE3.SA,6624
2024-12-05,CPLE6.SA,4
2024-12-05,EQTL3.SA,4
2024-12-05,ITSA4.SA,4
2024-12-05,BBAS3.SA,4
2024-12-05,ABEV3.SA,4
2024-12-05,BPAC11.SA,4
2024-12-05,CMIG4.SA,1076
2024-12-05,COGN3.SA,34292
2024-12-05,AURE3.SA,5300
2024-12-06,CPLE6.SA,4
2024-12-06,EQTL3.SA,4
2024-12-06,ITSA4.SA,4
2024-12-06,BBAS3.SA,4
2024-12-06,ABEV3.SA,4
2024-12-06,BPAC11.SA,4
2024-12-06,CMIG4.SA,861
2024-12-06,COGN3.SA,27434
2024-12-06,AURE3.SA,4240
2024-12-09,CPLE6.SA,4
2024-12-09,EQTL3.SA,4
2024-12-09,ITSA4.SA,4
2024-12-09,BBAS3.SA,4
2024-12-09,ABEV3.SA,4
2024-12-09,BPAC11.SA,4
2024-12-09,CMIG4.SA,689
2024-12-09,COGN3.SA,21948
2024-12-09,AURE3.SA,3392
2024-12-10,CPLE6.SA,4
2024-12-10,EQTL3.SA,4
2024-12-10,ITSA4.SA,4
2024-12-10,BBAS3.SA,4
2024-12-10,ABEV3.SA,4
2024-12-10,BPAC11.SA,4
2024-12-10,CMIG4.SA,552
2024-12-10,COGN3.SA,17559
2024-12-10,AURE3.SA,2714
2024-12-11,CPLE6.SA,4
2024-12-11,EQTL3.SA,4
2024-12-11,ITSA4.SA,4
2024-12-11,BBAS3.SA,4
2024-12-11,ABEV3.SA,4
2024-12-11,BPAC11.SA,4
2024-12-11,CMIG4.SA,442
2024-12-11,COGN3.SA,14048
2024-12-11,AURE3.SA,2172
2024-12-12,CPLE6.SA,4
2024-12-12,EQTL3.SA,4
2024-12-12,ITSA4.SA,4
2024-12-12,BBAS3.SA,4
2024-12-12,ABEV3.SA,4
2024-12-12,BPAC11.SA,4
2024-12-12,CMIG4.SA,354
2024-12-12,COGN3.SA,11239
2024-12-12,AURE3.SA,1738
2024-12-13,CPLE6.SA,4
2024-12-13,EQTL3.SA,4
2024-12-13,ITSA4.SA,4
2024-12-13,BBAS3.SA,4
2024-12-13,ABEV3.SA,4
2024-12-13,BPAC11.SA,4
2024-12-13,CMIG4.SA,284
2024-12-13,COGN3.SA,8992
2024-12-13,AURE3.SA,1391
2024-12-16,CPLE6.SA,4
2024-12-16,EQTL3.SA,4
2024-12-16,ITSA4.SA,4
2024-12-16,BBAS3.SA,4
2024-12-16,ABEV3.SA,4
2024-12-16,BPAC11.SA,4
2024-12-16,CMIG4.SA,228
2024-12-16,COGN3.SA,7194
2024-12-16,AURE3.SA,1113
2024-12-17,CPLE6.SA,4
2024-12-17,EQTL3.SA,4
2024-12-17,ITSA4.SA,4
2024-12-17,BBAS3.SA,4
2024-12-17,ABEV3.SA,4
2024-12-17,BPAC11.SA,4
2024-12-17,CMIG4.SA,183
2024-12-17,COGN3.SA,5756
2024-12-17,AURE3.SA,891
2024-12-18,CPLE6.SA,4
2024-12-18,EQTL3.SA,4
2024-12-18,ITSA4.SA,4
2024-12-18,BBAS3.SA,4
2024-12-18,ABEV3.SA,4
2024-12-18,BPAC11.SA,4
2024-12-18,CMIG4.SA,147
2024-12-18,COGN3.SA,4605
2024-12-18,AURE3.SA,713
2024-12-19,CPLE6.SA,4
2024-12-19,EQTL3.SA,4
2024-12-19,ITSA4.SA,4
2024-12-19,BBAS3.SA,4
2024-12-19,ABEV3.SA,4
2024-12-19,BPAC11.SA,4
2024-12-19,CMIG4.SA,118
2024-12-19,COGN3.SA,3684
2024-12-19,AURE3.SA,571
2024-12-20,CPLE6.SA,4
2024-12-20,EQTL3.SA,4
2024-12-20,ITSA4.SA,4
2024-12-20,BBAS3.SA,4
2024-12-20,ABEV3.SA,4
2024-12-20,BPAC11.SA,4
2024-12-20,CMIG4.SA,95
2024-12-20,COGN3.SA,2948
2024-12-20,AURE3.SA,457
2024-12-23,CPLE6.SA,4
2024-12-23,EQTL3.SA,4
2024-12-23,ITSA4.SA,4
2024-12-23,BBAS3.SA,4
2024-12-23,ABEV3.SA,4
2024-12-23,BPAC11.SA,4
2024-12-23,CMIG4.SA,76
2024-12-23,COGN3.SA,2359
2024-12-23,AURE3.SA,366
2024-12-26,CPLE6.SA,4
2024-12-26,EQTL3.SA,4
2024-12-26,ITSA4.SA,4
2024-12-26,BBAS3.SA,4
2024-12-26,ABEV3.SA,4
2024-12-26,BPAC11.SA,4
2024-12-26,CMIG4.SA,61
2024-12-26,COGN3.SA,1888
2024-12-26,AURE3.SA,293
2024-12-27,CPLE6.SA,4
2024-12-27,EQTL3.SA,4
2024-12-27,ITSA4.SA,4
2024-12-27,BBAS3.SA,4
2024-12-27,ABEV3.SA,4
2024-12-27,BPAC11.SA,4
2024-12-27,CMIG4.SA,49
2024-12-27,COGN3.SA,1511
2024-12-27,AURE3.SA,235
2024-12-30,CPLE6.SA,4
2024-12-30,EQTL3.SA,4
2024-12-30,ITSA4.SA,4
2024-12-30,BBAS3.SA,4
2024-12-30,ABEV3.SA,4
2024-12-30,CMIG4.SA,49
2024-12-30,AURE3.SA,235
2024-12-30,B3SA3.SA,13671
2024-12-30,BBDC4.SA,12253
2025-01-02,CPLE6.SA,4
2025-01-02,EQTL3.SA,4
2025-01-02,ITSA4.SA,4
2025-01-02,BBAS3.SA,4
2025-01-02,ABEV3.SA,4
2025-01-02,CMIG4.SA,40
2025-01-02,AURE3.SA,188
2025-01-02,B3SA3.SA,10937
2025-01-02,BBDC4.SA,9803
2025-01-03,CPLE6.SA,4
2025-01-03,EQTL3.SA,4
2025-01-03,ITSA4.SA,4
2025-01-03,BBAS3.SA,4
2025-01-03,ABEV3.SA,4
2025-01-03,CMIG4.SA,32
2025-01-03,AURE3.SA,151
2025-01-03,B3SA3.SA,8750
2025-01-03,BBDC4.SA,7843
2025-01-06,CPLE6.SA,4
2025-01-06,EQTL3.SA,4
2025-01-06,ITSA4.SA,4
2025-01-06,BBAS3.SA,4
2025-01-06,ABEV3.SA,4
2025-01-06,CMIG4.SA,26
2025-01-06,AURE3.SA,121
2025-01-06,B3SA3.SA,7000
2025-01-06,BBDC4.SA,6275
2025-01-07,CPLE6.SA,4
2025-01-07,EQTL3.SA,4
2025-01-07,ITSA4.SA,4
2025-01-07,BBAS3.SA,4
2025-01-07,ABEV3.SA,4
2025-01-07,CMIG4.SA,21
2025-01-07,AURE3.SA,97
2025-01-07,B3SA3.SA,5600
2025-01-07,BBDC4.SA,5020
2025-01-08,CPLE6.SA,4
2025-01-08,EQTL3.SA,4
2025-01-08,ITSA4.SA,4
2025-01-08,BBAS3.SA,4
2025-01-08,ABEV3.SA,4
2025-01-08,CMIG4.SA,17
2025-01-08,AURE3.SA,78
2025-01-08,B3SA3.SA,4480
2025-01-08,BBDC4.SA,4016
2025-01-09,CPLE6.SA,4
2025-01-09,EQTL3.SA,4
2025-01-09,ITSA4.SA,4
2025-01-09,BBAS3.SA,4
2025-01-09,ABEV3.SA,4
2025-01-09,CMIG4.SA,14
2025-01-09,AURE3.SA,63
2025-01-09,B3SA3.SA,3584
2025-01-09,BBDC4.SA,3213
2025-01-10,CPLE6.SA,4
2025-01-10,EQTL3.SA,4
2025-01-10,ITSA4.SA,4
2025-01-10,BBAS3.SA,4
2025-01-10,ABEV3.SA,4
2025-01-10,CMIG4.SA,12
2025-01-10,AURE3.SA,51
2025-01-10,B3SA3.SA,2868
2025-01-10,BBDC4.SA,2571
2025-01-13,CPLE6.SA,4
2025-01-13,EQTL3.SA,4
2025-01-13,ITSA4.SA,4
2025-01-13,BBAS3.SA,4
2025-01-13,ABEV3.SA,4
2025-01-13,CMIG4.SA,10
2025-01-13,AURE3.SA,41
2025-01-13,B3SA3.SA,2295
2025-01-13,BBDC4.SA,2057
2025-01-14,CPLE6.SA,4
2025-01-14,EQTL3.SA,4
2025-01-14,ITSA4.SA,4
2025-01-14,BBAS3.SA,4
2025-01-14,ABEV3.SA,4
2025-01-14,CMIG4.SA,8
2025-01-14,AURE3.SA,33
2025-01-14,B3SA3.SA,1836
2025-01-14,BBDC4.SA,1646
2025-01-15,CPLE6.SA,4
2025-01-15,EQTL3.SA,4
2025-01-15,ITSA4.SA,4
2025-01-15,BBAS3.SA,4
2025-01-15,ABEV3.SA,4
2025-01-15,CMIG4.SA,7
2025-01-15,AURE3.SA,27
2025-01-15,B3SA3.SA,1469
2025-01-15,BBDC4.SA,1317
2025-01-16,CPLE6.SA,4
2025-01-16,EQTL3.SA,4
2025-01-16,ITSA4.SA,4
2025-01-16,BBAS3.SA,4
2025-01-16,ABEV3.SA,4
2025-01-16,CMIG4.SA,6
2025-01-16,AURE3.SA,22
2025-01-16,B3SA3.SA,1176
2025-01-16,BBDC4.SA,1054
2025-01-17,CPLE6.SA,4
2025-01-17,EQTL3.SA,4
2025-01-17,ITSA4.SA,4
2025-01-17,BBAS3.SA,4
2025-01-17,ABEV3.SA,4
2025-01-17,CMIG4.SA,5
2025-01-17,AURE3.SA,18
2025-01-17,B3SA3.SA,941
2025-01-17,BBDC4.SA,844
2025-01-20,CPLE6.SA,4
2025-01-20,EQTL3.SA,4
2025-01-20,ITSA4.SA,4
2025-01-20,BBAS3.SA,4
2025-01-20,ABEV3.SA,4
2025-01-20,CMIG4.SA,4
2025-01-20,AURE3.SA,15
2025-01-20,B3SA3.SA,753
2025-01-20,BBDC4.SA,676
2025-01-21,CPLE6.SA,4
2025-01-21,EQTL3.SA,4
2025-01-21,ITSA4.SA,4
2025-01-21,BBAS3.SA,4
2025-01-21,ABEV3.SA,4
2025-01-21,CMIG4.SA,4
2025-01-21,AURE3.SA,12
2025-01-21,B3SA3.SA,603
2025-01-21,BBDC4.SA,541
2025-01-22,CPLE6.SA,4
2025-01-22,EQTL3.SA,4
2025-01-22,ITSA4.SA,4
2025-01-22,BBAS3.SA,4
2025-01-22,ABEV3.SA,4
2025-01-22,CMIG4.SA,4
2025-01-22,AURE3.SA,10
2025-01-22,B3SA3.SA,483
2025-01-22,BBDC4.SA,433
2025-01-23,CPLE6.SA,4
2025-01-23,EQTL3.SA,4
2025-01-23,ITSA4.SA,4
2025-01-23,BBAS3.SA,4
2025-01-23,ABEV3.SA,4
2025-01-23,CMIG4.SA,4
2025-01-23,AURE3.SA,8
2025-01-23,B3SA3.SA,387
2025-01-23,BBDC4.SA,347
2025-01-24,CPLE6.SA,4
2025-01-24,EQTL3.SA,4
2025-01-24,ITSA4.SA,4
2025-01-24,BBAS3.SA,4
2025-01-24,ABEV3.SA,4
2025-01-24,CMIG4.SA,4
2025-01-24,AURE3.SA,7
2025-01-24,B3SA3.SA,310
2025-01-24,BBDC4.SA,278
2025-01-27,CPLE6.SA,4
2025-01-27,EQTL3.SA,4
2025-01-27,ITSA4.SA,4
2025-01-27,BBAS3.SA,4
2025-01-27,ABEV3.SA,4
2025-01-27,CMIG4.SA,4
2025-01-27,AURE3.SA,6
2025-01-27,B3SA3.SA,248
2025-01-27,BBDC4.SA,223
2025-01-28,CPLE6.SA,4
2025-01-28,EQTL3.SA,4
2025-01-28,ITSA4.SA,4
2025-01-28,BBAS3.SA,4
2025-01-28,ABEV3.SA,4
2025-01-28,CMIG4.SA,4
2025-01-28,AURE3.SA,5
2025-01-28,B3SA3.SA,199
2025-01-28,BBDC4.SA,179
2025-01-29,CPLE6.SA,4
2025-01-29,EQTL3.SA,4
2025-01-29,ITSA4.SA,4
2025-01-29,BBAS3.SA,4
2025-01-29,ABEV3.SA,4
2025-01-29,CMIG4.SA,4
2025-01-29,AURE3.SA,4
2025-01-29,B3SA3.SA,160
2025-01-29,BBDC4.SA,144
2025-01-30,CPLE6.SA,4
2025-01-30,EQTL3.SA,4
2025-01-30,ITSA4.SA,4
2025-01-30,BBAS3.SA,4
2025-01-30,ABEV3.SA,4
2025-01-30,CMIG4.SA,4
2025-01-30,AURE3.SA,4
2025-01-30,B3SA3.SA,128
2025-01-30,BBDC4.SA,116
2025-01-31,CPLE6.SA,4
2025-01-31,EQTL3.SA,4
2025-01-31,ITSA4.SA,4
2025-01-31,BBAS3.SA,4
2025-01-31,ABEV3.SA,4
2025-01-31,CMIG4.SA,4
2025-01-31,AURE3.SA,4
2025-01-31,B3SA3.SA,103
2025-01-31,BBDC4.SA,93
2025-02-03,CPLE6.SA,4
2025-02-03,EQTL3.SA,4
2025-02-03,ITSA4.SA,4
2025-02-03,BBAS3.SA,4
2025-02-03,CMIG4.SA,4
2025-02-03,B3SA3.SA,103
2025-02-03,BBDC4.SA,93
2025-02-03,BEEF3.SA,29091
2025-02-03,BPAC11.SA,4319
2025-02-04,CPLE6.SA,4
2025-02-04,EQTL3.SA,4
2025-02-04,ITSA4.SA,4
2025-02-04,BBAS3.SA,4
2025-02-04,CMIG4.SA,4
2025-02-04,B3SA3.SA,83
2025-02-04,BBDC4.SA,75
2025-02-04,BEEF3.SA,23273
2025-02-04,BPAC11.SA,3456
2025-02-05,CPLE6.SA,4
2025-02-05,EQTL3.SA,4
2025-02-05,ITSA4.SA,4
2025-02-05,BBAS3.SA,4
2025-02-05,CMIG4.SA,4
2025-02-05,B3SA3.SA,67
2025-02-05,BBDC4.SA,60
2025-02-05,BEEF3.SA,18619
2025-02-05,BPAC11.SA,2765
2025-02-06,CPLE6.SA,4
2025-02-06,EQTL3.SA,4
2025-02-06,ITSA4.SA,4
2025-02-06,BBAS3.SA,4
2025-02-06,CMIG4.SA,4
2025-02-06,B3SA3.SA,54
2025-02-06,BBDC4.SA,48
2025-02-06,BEEF3.SA,14896
2025-02-06,BPAC11.SA,2212
2025-02-07,CPLE6.SA,4
2025-02-07,EQTL3.SA,4
