date,ticker,drawdown_20d,drawdown_60d,vol_60d_over_vol_252d,soft_stop,hard_stop,metrics_used_asof
2023-02-23,CMIG4.SA,0.08873723133101985,0.08873723133101985,0.8564170739830997,False,False,"{""drawdown_20d"": 0.08873723133101985, ""drawdown_60d"": 0.08873723133101985, ""vol_60d_over_vol_252d"": 0.8564170739830997}"
2023-02-23,RADL3.SA,0.06738008613081581,0.06738008613081581,0.8159380369484303,False,False,"{""drawdown_20d"": 0.06738008613081581, ""drawdown_60d"": 0.06738008613081581, ""vol_60d_over_vol_252d"": 0.8159380369484303}"
2023-02-23,ITUB4.SA,0.021876158146803326,0.021876158146803326,1.1721879855637718,False,False,"{""drawdown_20d"": 0.021876158146803326, ""drawdown_60d"": 0.021876158146803326, ""vol_60d_over_vol_252d"": 1.1721879855637718}"
2023-02-23,RAIL3.SA,0.04357065399154769,0.08163267093517013,0.9772435622164389,False,False,"{""drawdown_20d"": 0.04357065399154769, ""drawdown_60d"": 0.08163267093517013, ""vol_60d_over_vol_252d"": 0.9772435622164389}"
2023-02-23,ITSA4.SA,0.032768270314920356,0.036036058531499715,1.1465535735162162,False,False,"{""drawdown_20d"": 0.032768270314920356, ""drawdown_60d"": 0.036036058531499715, ""vol_60d_over_vol_252d"": 1.1465535735162162}"
2023-02-24,ABEV3.SA,0.03566228379043768,0.18860991660109305,0.9808629633617806,False,False,"{""drawdown_20d"": 0.03566228379043768, ""drawdown_60d"": 0.18860991660109305, ""vol_60d_over_vol_252d"": 0.9808629633617806}"
2023-02-24,EQTL3.SA,0.07163218034731678,0.07163218034731678,0.8808577300256473,False,False,"{""drawdown_20d"": 0.07163218034731678, ""drawdown_60d"": 0.07163218034731678, ""vol_60d_over_vol_252d"": 0.8808577300256473}"
2023-02-24,TIMS3.SA,0.0024135708695852687,0.057750777940266396,0.9803074913727298,False,False,"{""drawdown_20d"": 0.0024135708695852687, ""drawdown_60d"": 0.057750777940266396, ""vol_60d_over_vol_252d"": 0.9803074913727298}"
2023-02-24,ELET3.SA,0.187675775045838,0.27010530170641445,0.8860494140715467,False,False,"{""drawdown_20d"": 0.187675775045838, ""drawdown_60d"": 0.27010530170641445, ""vol_60d_over_vol_252d"": 0.8860494140715467}"
2023-02-24,CPLE6.SA,0.09275736074868579,0.12068966732557607,0.7543272828173294,False,False,"{""drawdown_20d"": 0.09275736074868579, ""drawdown_60d"": 0.12068966732557607, ""vol_60d_over_vol_252d"": 0.7543272828173294}"
2023-02-24,CMIG4.SA,0.08788398567063516,0.08788398567063516,0.8563900376516359,False,False,"{""drawdown_20d"": 0.08788398567063516, ""drawdown_60d"": 0.08788398567063516, ""vol_60d_over_vol_252d"": 0.8563900376516359}"
2023-02-24,RADL3.SA,0.07768527854925988,0.07768527854925988,0.8184646533711503,False,False,"{""drawdown_20d"": 0.07768527854925988, ""drawdown_60d"": 0.07768527854925988, ""vol_60d_over_vol_252d"": 0.8184646533711503}"
2023-02-24,ITUB4.SA,0.018168299131796406,0.018168299131796406,1.1639660449933982,False,False,"{""drawdown_20d"": 0.018168299131796406, ""drawdown_60d"": 0.018168299131796406, ""vol_60d_over_vol_252d"": 1.1639660449933982}"
2023-02-24,RAIL3.SA,0.046833476595950274,0.07965052980384302,0.9839232632125534,False,False,"{""drawdown_20d"": 0.046833476595950274, ""drawdown_60d"": 0.07965052980384302, ""vol_60d_over_vol_252d"": 0.9839232632125534}"
2023-02-24,ITSA4.SA,0.032768270314920356,0.036036058531499715,1.1451566395532977,False,False,"{""drawdown_20d"": 0.032768270314920356, ""drawdown_60d"": 0.036036058531499715, ""vol_60d_over_vol_252d"": 1.1451566395532977}"
2023-02-27,ABEV3.SA,0.03056769165140716,0.18432334616929524,0.9847822820982148,False,False,"{""drawdown_20d"": 0.03056769165140716, ""drawdown_60d"": 0.18432334616929524, ""vol_60d_over_vol_252d"": 0.9847822820982148}"
2023-02-27,EQTL3.SA,0.08410545540071224,0.08410545540071224,0.8854204522330872,False,False,"{""drawdown_20d"": 0.08410545540071224, ""drawdown_60d"": 0.08410545540071224, ""vol_60d_over_vol_252d"": 0.8854204522330872}"
2023-02-27,TIMS3.SA,0.0,0.05471126712591834,0.980035260967457,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.05471126712591834, ""vol_60d_over_vol_252d"": 0.980035260967457}"
2023-02-27,ELET3.SA,0.19142459993496785,0.27347371954666944,0.8776167833088356,False,False,"{""drawdown_20d"": 0.19142459993496785, ""drawdown_60d"": 0.27347371954666944, ""vol_60d_over_vol_252d"": 0.8776167833088356}"
2023-02-27,CPLE6.SA,0.09656931123193568,0.12438425497230632,0.7507623754399648,False,False,"{""drawdown_20d"": 0.09656931123193568, ""drawdown_60d"": 0.12438425497230632, ""vol_60d_over_vol_252d"": 0.7507623754399648}"
2023-02-27,CMIG4.SA,0.07940661646977365,0.09982931913302373,0.8483406535731057,False,False,"{""drawdown_20d"": 0.07940661646977365, ""drawdown_60d"": 0.09982931913302373, ""vol_60d_over_vol_252d"": 0.8483406535731057}"
2023-02-27,RADL3.SA,0.09076497608896905,0.09076497608896905,0.8243536840075181,False,False,"{""drawdown_20d"": 0.09076497608896905, ""drawdown_60d"": 0.09076497608896905, ""vol_60d_over_vol_252d"": 0.8243536840075181}"
2023-02-27,ITUB4.SA,0.04820170043567329,0.04820170043567329,1.1829197389943744,False,False,"{""drawdown_20d"": 0.04820170043567329, ""drawdown_60d"": 0.04820170043567329, ""vol_60d_over_vol_252d"": 1.1829197389943744}"
2023-02-27,RAIL3.SA,0.04151147677704181,0.0745117638133801,0.9840402779207194,False,False,"{""drawdown_20d"": 0.04151147677704181, ""drawdown_60d"": 0.0745117638133801, ""vol_60d_over_vol_252d"": 0.9840402779207194}"
2023-02-27,ITSA4.SA,0.05988702398400414,0.06306319160856988,1.1663017265587792,False,False,"{""drawdown_20d"": 0.05988702398400414, ""drawdown_60d"": 0.06306319160856988, ""vol_60d_over_vol_252d"": 1.1663017265587792}"
2023-02-28,ABEV3.SA,0.019033691931635954,0.17942439184720005,0.9840272317680632,False,False,"{""drawdown_20d"": 0.019033691931635954, ""drawdown_60d"": 0.17942439184720005, ""vol_60d_over_vol_252d"": 0.9840272317680632}"
2023-02-28,EQTL3.SA,0.09087665991385951,0.09087665991385951,0.8906519192088309,False,False,"{""drawdown_20d"": 0.09087665991385951, ""drawdown_60d"": 0.09087665991385951, ""vol_60d_over_vol_252d"": 0.8906519192088309}"
2023-02-28,TIMS3.SA,0.013665524787291883,0.06762913373615687,0.982365430540725,False,False,"{""drawdown_20d"": 0.013665524787291883, ""drawdown_60d"": 0.06762913373615687, ""vol_60d_over_vol_252d"": 0.982365430540725}"
2023-02-28,ELET3.SA,0.16198544189574016,0.24924074282170772,0.8644872246743944,False,False,"{""drawdown_20d"": 0.16198544189574016, ""drawdown_60d"": 0.24924074282170772, ""vol_60d_over_vol_252d"": 0.8644872246743944}"
2023-02-28,CPLE6.SA,0.0871794990959257,0.12315276491691896,0.7488280307122206,False,False,"{""drawdown_20d"": 0.0871794990959257, ""drawdown_60d"": 0.12315276491691896, ""vol_60d_over_vol_252d"": 0.7488280307122206}"
2023-02-28,CMIG4.SA,0.07940661646977365,0.09982931913302373,0.8473064743860218,False,False,"{""drawdown_20d"": 0.07940661646977365, ""drawdown_60d"": 0.09982931913302373, ""vol_60d_over_vol_252d"": 0.8473064743860218}"
2023-02-28,RADL3.SA,0.09631390770912074,0.09631390770912074,0.8081719731194527,False,False,"{""drawdown_20d"": 0.09631390770912074, ""drawdown_60d"": 0.09631390770912074, ""vol_60d_over_vol_252d"": 0.8081719731194527}"
2023-02-28,ITUB4.SA,0.06043748737804744,0.06043748737804744,1.183632398912917,False,False,"{""drawdown_20d"": 0.06043748737804744, ""drawdown_60d"": 0.06043748737804744, ""vol_60d_over_vol_252d"": 1.183632398912917}"
2023-02-28,RAIL3.SA,0.024284983608433786,0.06029105307752791,0.9905206639298791,False,False,"{""drawdown_20d"": 0.024284983608433786, ""drawdown_60d"": 0.06029105307752791, ""vol_60d_over_vol_252d"": 0.9905206639298791}"
2023-02-28,ITSA4.SA,0.0677965262496868,0.0677965262496868,1.1639401764356734,False,False,"{""drawdown_20d"": 0.0677965262496868, ""drawdown_60d"": 0.0677965262496868, ""vol_60d_over_vol_252d"": 1.1639401764356734}"
2023-03-01,ABEV3.SA,0.019765703302003113,0.18003671733735527,0.9790065806326531,False,False,"{""drawdown_20d"": 0.019765703302003113, ""drawdown_60d"": 0.18003671733735527, ""vol_60d_over_vol_252d"": 0.9790065806326531}"
2023-03-01,EQTL3.SA,0.0937277292111629,0.0937277292111629,0.8904956974458469,False,False,"{""drawdown_20d"": 0.0937277292111629, ""drawdown_60d"": 0.0937277292111629, ""vol_60d_over_vol_252d"": 0.8904956974458469}"
2023-03-01,TIMS3.SA,0.01446940173416944,0.06838902955665738,0.9830696208932499,False,False,"{""drawdown_20d"": 0.01446940173416944, ""drawdown_60d"": 0.06838902955665738, ""vol_60d_over_vol_252d"": 0.9830696208932499}"
2023-03-01,ELET3.SA,0.1567567800618993,0.219822723679869,0.852931495211124,False,False,"{""drawdown_20d"": 0.1567567800618993, ""drawdown_60d"": 0.219822723679869, ""vol_60d_over_vol_252d"": 0.852931495211124}"
2023-03-01,CPLE6.SA,0.09615383321823856,0.12204240801615551,0.7496540562492646,False,False,"{""drawdown_20d"": 0.09615383321823856, ""drawdown_60d"": 0.12204240801615551, ""vol_60d_over_vol_252d"": 0.7496540562492646}"
2023-03-01,CMIG4.SA,0.08551484270197762,0.10580203875571692,0.8434362244746733,False,False,"{""drawdown_20d"": 0.08551484270197762, ""drawdown_60d"": 0.10580203875571692, ""vol_60d_over_vol_252d"": 0.8434362244746733}"
2023-03-01,RADL3.SA,0.10107016850741313,0.10107016850741313,0.8232843190104141,False,False,"{""drawdown_20d"": 0.10107016850741313, ""drawdown_60d"": 0.10107016850741313, ""vol_60d_over_vol_252d"": 0.8232843190104141}"
2023-03-01,ITUB4.SA,0.05710046871980645,0.05710046871980645,1.1854199035427557,False,False,"{""drawdown_20d"": 0.05710046871980645, ""drawdown_60d"": 0.05710046871980645, ""vol_60d_over_vol_252d"": 1.1854199035427557}"
2023-03-01,RAIL3.SA,0.023913072998898444,0.06652810300793044,0.9860773856374833,False,False,"{""drawdown_20d"": 0.023913072998898444, ""drawdown_60d"": 0.06652810300793044, ""vol_60d_over_vol_252d"": 0.9860773856374833}"
2023-03-01,ITSA4.SA,0.07005651186953277,0.07005651186953277,1.1587754438761473,False,False,"{""drawdown_20d"": 0.07005651186953277, ""drawdown_60d"": 0.07005651186953277, ""vol_60d_over_vol_252d"": 1.1587754438761473}"
2023-03-02,ABEV3.SA,0.013909193448438884,0.16074760702008906,0.9698937564844002,False,False,"{""drawdown_20d"": 0.013909193448438884, ""drawdown_60d"": 0.16074760702008906, ""vol_60d_over_vol_252d"": 0.9698937564844002}"
2023-03-02,EQTL3.SA,0.11297220877770564,0.11297220877770564,0.9006226052982349,False,False,"{""drawdown_20d"": 0.11297220877770564, ""drawdown_60d"": 0.11297220877770564, ""vol_60d_over_vol_252d"": 0.9006226052982349}"
2023-03-02,TIMS3.SA,0.016077155627924444,0.05116278038210553,0.9767823610654486,False,False,"{""drawdown_20d"": 0.016077155627924444, ""drawdown_60d"": 0.05116278038210553, ""vol_60d_over_vol_252d"": 0.9767823610654486}"
2023-03-02,ELET3.SA,0.1753997736894568,0.23679412897915852,0.8238327100565302,False,False,"{""drawdown_20d"": 0.1753997736894568, ""drawdown_60d"": 0.23679412897915852, ""vol_60d_over_vol_252d"": 0.8238327100565302}"
2023-03-02,CPLE6.SA,0.10128206782394944,0.1270237562488855,0.7490412996363491,False,False,"{""drawdown_20d"": 0.10128206782394944, ""drawdown_60d"": 0.1270237562488855, ""vol_60d_over_vol_252d"": 0.7490412996363491}"
2023-03-02,CMIG4.SA,0.08900514950884941,0.10921491561425811,0.8431348722216592,False,False,"{""drawdown_20d"": 0.08900514950884941, ""drawdown_60d"": 0.10921491561425811, ""vol_60d_over_vol_252d"": 0.8431348722216592}"
2023-03-02,RADL3.SA,0.09383811750961224,0.10820452039366224,0.8183801196830272,False,False,"{""drawdown_20d"": 0.09383811750961224, ""drawdown_60d"": 0.10820452039366224, ""vol_60d_over_vol_252d"": 0.8183801196830272}"
2023-03-02,ITUB4.SA,0.07304411467718763,0.07304411467718763,1.1873218348195345,False,False,"{""drawdown_20d"": 0.07304411467718763, ""drawdown_60d"": 0.07304411467718763, ""vol_60d_over_vol_252d"": 1.1873218348195345}"
2023-03-02,RAIL3.SA,0.05271735507959607,0.08981719830898349,0.9973860339293672,False,False,"{""drawdown_20d"": 0.05271735507959607, ""drawdown_60d"": 0.08981719830898349, ""vol_60d_over_vol_252d"": 0.9973860339293672}"
2023-03-02,ITSA4.SA,0.0790959771182198,0.0790959771182198,1.1614026458533828,False,False,"{""drawdown_20d"": 0.0790959771182198, ""drawdown_60d"": 0.0790959771182198, ""vol_60d_over_vol_252d"": 1.1614026458533828}"
2023-03-03,ABEV3.SA,0.02524128773925316,0.18193141815715175,0.9777788470120272,False,False,"{""drawdown_20d"": 0.02524128773925316, ""drawdown_60d"": 0.18193141815715175, ""vol_60d_over_vol_252d"": 0.9777788470120272}"
2023-03-03,EQTL3.SA,0.11119027345330135,0.11119027345330135,0.8784147245426752,False,False,"{""drawdown_20d"": 0.11119027345330135, ""drawdown_60d"": 0.11119027345330135, ""vol_60d_over_vol_252d"": 0.8784147245426752}"
2023-03-03,TIMS3.SA,0.02893888013026391,0.06356586969555611,0.9650600366734784,False,False,"{""drawdown_20d"": 0.02893888013026391, ""drawdown_60d"": 0.06356586969555611, ""vol_60d_over_vol_252d"": 0.9650600366734784}"
2023-03-03,ELET3.SA,0.16700154637980247,0.24476321603312468,0.8196113912374439,False,False,"{""drawdown_20d"": 0.16700154637980247, ""drawdown_60d"": 0.24476321603312468, ""vol_60d_over_vol_252d"": 0.8196113912374439}"
2023-03-03,CPLE6.SA,0.10641030242966032,0.13200510448161562,0.7335169024252355,False,False,"{""drawdown_20d"": 0.10641030242966032, ""drawdown_60d"": 0.13200510448161562, ""vol_60d_over_vol_252d"": 0.7335169024252355}"
2023-03-03,CMIG4.SA,0.09369525766946296,0.11689417944921965,0.8233246274992152,False,False,"{""drawdown_20d"": 0.09369525766946296, ""drawdown_60d"": 0.11689417944921965, ""vol_60d_over_vol_252d"": 0.8233246274992152}"
2023-03-03,RADL3.SA,0.0895401081710896,0.11335711660288428,0.8176057909103445,False,False,"{""drawdown_20d"": 0.0895401081710896, ""drawdown_60d"": 0.11335711660288428, ""vol_60d_over_vol_252d"": 0.8176057909103445}"
2023-03-03,ITUB4.SA,0.10344827854459437,0.10344827854459437,1.1872235607739445,False,False,"{""drawdown_20d"": 0.10344827854459437, ""drawdown_60d"": 0.10344827854459437, ""vol_60d_over_vol_252d"": 1.1872235607739445}"
2023-03-03,RAIL3.SA,0.03423908553411825,0.07206262079667414,1.0010628514841349,False,False,"{""drawdown_20d"": 0.03423908553411825, ""drawdown_60d"": 0.07206262079667414, ""vol_60d_over_vol_252d"": 1.0010628514841349}"
2023-03-03,ITSA4.SA,0.09943501254311404,0.09943501254311404,1.1587200430568445,False,False,"{""drawdown_20d"": 0.09943501254311404, ""drawdown_60d"": 0.09943501254311404, ""vol_60d_over_vol_252d"": 1.1587200430568445}"
2023-03-06,ABEV3.SA,0.02672610268856146,0.18062502145767212,0.9921477949717447,False,False,"{""drawdown_20d"": 0.02672610268856146, ""drawdown_60d"": 0.18062502145767212, ""vol_60d_over_vol_252d"": 0.9921477949717447}"
2023-03-06,EQTL3.SA,0.10441906894015407,0.10441906894015407,0.8803731154143782,False,False,"{""drawdown_20d"": 0.10441906894015407, ""drawdown_60d"": 0.10441906894015407, ""vol_60d_over_vol_252d"": 0.8803731154143782}"
2023-03-06,TIMS3.SA,0.035369742381433755,0.06542057185401118,0.9660753044866758,False,False,"{""drawdown_20d"": 0.035369742381433755, ""drawdown_60d"": 0.06542057185401118, ""vol_60d_over_vol_252d"": 0.9660753044866758}"
2023-03-06,ELET3.SA,0.16000004303761017,0.25409836777504824,0.8183843542817045,False,False,"{""drawdown_20d"": 0.16000004303761017, ""drawdown_60d"": 0.25409836777504824, ""vol_60d_over_vol_252d"": 0.8183843542817045}"
2023-03-06,CPLE6.SA,0.08322320572224207,0.1357409820092208,0.7313603885935653,False,False,"{""drawdown_20d"": 0.08322320572224207, ""drawdown_60d"": 0.1357409820092208, ""vol_60d_over_vol_252d"": 0.7313603885935653}"
2023-03-06,CMIG4.SA,0.09982482454228137,0.12286684618041399,0.8208305115663564,False,False,"{""drawdown_20d"": 0.09982482454228137, ""drawdown_60d"": 0.12286684618041399, ""vol_60d_over_vol_252d"": 0.8208305115663564}"
2023-03-06,RADL3.SA,0.06832297677487142,0.10820452039366224,0.8001890992218902,False,False,"{""drawdown_20d"": 0.06832297677487142, ""drawdown_60d"": 0.10820452039366224, ""vol_60d_over_vol_252d"": 0.8001890992218902}"
2023-03-06,ITUB4.SA,0.10233591306076861,0.10233591306076861,1.17602755891524,False,False,"{""drawdown_20d"": 0.10233591306076861, ""drawdown_60d"": 0.10233591306076861, ""vol_60d_over_vol_252d"": 1.17602755891524}"
2023-03-06,RAIL3.SA,0.038586907564803985,0.0762401625877791,1.0014767461912413,False,False,"{""drawdown_20d"": 0.038586907564803985, ""drawdown_60d"": 0.0762401625877791, ""vol_60d_over_vol_252d"": 1.0014767461912413}"
2023-03-06,ITSA4.SA,0.09717514623094237,0.09717514623094237,1.1575892171441384,False,False,"{""drawdown_20d"": 0.09717514623094237, ""drawdown_60d"": 0.09717514623094237, ""vol_60d_over_vol_252d"": 1.1575892171441384}"
2023-03-07,ABEV3.SA,0.0,0.14012737808868236,1.0250521673510735,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.14012737808868236, ""vol_60d_over_vol_252d"": 1.0250521673510735}"
2023-03-07,EQTL3.SA,0.0625229614402314,0.09158939321100612,0.8857617219530227,False,False,"{""drawdown_20d"": 0.0625229614402314, ""drawdown_60d"": 0.09158939321100612, ""vol_60d_over_vol_252d"": 0.8857617219530227}"
2023-03-07,TIMS3.SA,0.028135003183386464,0.04502367311961186,0.9693170240809993,False,False,"{""drawdown_20d"": 0.028135003183386464, ""drawdown_60d"": 0.04502367311961186, ""vol_60d_over_vol_252d"": 0.9693170240809993}"
2023-03-07,ELET3.SA,0.13635171968873028,0.23593421974335094,0.8131661779234152,False,False,"{""drawdown_20d"": 0.13635171968873028, ""drawdown_60d"": 0.23593421974335094, ""vol_60d_over_vol_252d"": 0.8131661779234152}"
2023-03-07,CPLE6.SA,0.07397626687497971,0.11378015251617313,0.7193208985062746,False,False,"{""drawdown_20d"": 0.07397626687497971, ""drawdown_60d"": 0.11378015251617313, ""vol_60d_over_vol_252d"": 0.7193208985062746}"
2023-03-07,CMIG4.SA,0.07855238718852109,0.10921491561425811,0.821033265739508,False,False,"{""drawdown_20d"": 0.07855238718852109, ""drawdown_60d"": 0.10921491561425811, ""vol_60d_over_vol_252d"": 0.821033265739508}"
2023-03-07,RADL3.SA,0.02724224783129492,0.08006344825959533,0.8291594709210436,False,False,"{""drawdown_20d"": 0.02724224783129492, ""drawdown_60d"": 0.08006344825959533, ""vol_60d_over_vol_252d"": 0.8291594709210436}"
2023-03-07,ITUB4.SA,0.0819428829613209,0.0819428829613209,1.1841931247314403,False,False,"{""drawdown_20d"": 0.0819428829613209, ""drawdown_60d"": 0.0819428829613209, ""vol_60d_over_vol_252d"": 1.1841931247314403}"
2023-03-07,RAIL3.SA,0.010952944163884037,0.0569190691540884,1.007666589909405,False,False,"{""drawdown_20d"": 0.010952944163884037, ""drawdown_60d"": 0.0569190691540884, ""vol_60d_over_vol_252d"": 1.007666589909405}"
2023-03-07,ITSA4.SA,0.07796601413521531,0.07796601413521531,1.166891554279139,False,False,"{""drawdown_20d"": 0.07796601413521531, ""drawdown_60d"": 0.07796601413521531, ""vol_60d_over_vol_252d"": 1.166891554279139}"
2023-03-08,ABEV3.SA,0.0051851625795718,0.13410702082600856,1.0189554878855156,False,False,"{""drawdown_20d"": 0.0051851625795718, ""drawdown_60d"": 0.13410702082600856, ""vol_60d_over_vol_252d"": 1.0189554878855156}"
2023-03-08,EQTL3.SA,0.05415430871333193,0.09123306058961211,0.8843003311005013,False,False,"{""drawdown_20d"": 0.05415430871333193, ""drawdown_60d"": 0.09123306058961211, ""vol_60d_over_vol_252d"": 0.8843003311005013}"
2023-03-08,TIMS3.SA,0.015273278681046887,0.03238545437233309,0.9499510685224596,False,False,"{""drawdown_20d"": 0.015273278681046887, ""drawdown_60d"": 0.03238545437233309, ""vol_60d_over_vol_252d"": 0.9499510685224596}"
2023-03-08,ELET3.SA,0.15519498684273847,0.25260477412160165,0.8125935808642577,False,False,"{""drawdown_20d"": 0.15519498684273847, ""drawdown_60d"": 0.25260477412160165, ""vol_60d_over_vol_252d"": 0.8125935808642577}"
2023-03-08,CPLE6.SA,0.08058127720137287,0.12010125535047278,0.7068813731582316,False,False,"{""drawdown_20d"": 0.08058127720137287, ""drawdown_60d"": 0.12010125535047278, ""vol_60d_over_vol_252d"": 0.7068813731582316}"
2023-03-08,CMIG4.SA,0.07060884309897353,0.10153570467079542,0.8070129048390111,False,False,"{""drawdown_20d"": 0.07060884309897353, ""drawdown_60d"": 0.10153570467079542, ""vol_60d_over_vol_252d"": 0.8070129048390111}"
2023-03-08,RADL3.SA,0.019698253529819798,0.07292909637334621,0.825456065977995,False,False,"{""drawdown_20d"": 0.019698253529819798, ""drawdown_60d"": 0.07292909637334621, ""vol_60d_over_vol_252d"": 0.825456065977995}"
2023-03-08,ITUB4.SA,0.07934738943013964,0.07934738943013964,1.1573643756979692,False,False,"{""drawdown_20d"": 0.07934738943013964, ""drawdown_60d"": 0.07934738943013964, ""vol_60d_over_vol_252d"": 1.1573643756979692}"
2023-03-08,RAIL3.SA,0.0,0.04073100756316039,0.9454110897672637,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.04073100756316039, ""vol_60d_over_vol_252d"": 0.9454110897672637}"
2023-03-08,ITSA4.SA,0.08135584343039148,0.08135584343039148,1.1476462183971539,False,False,"{""drawdown_20d"": 0.08135584343039148, ""drawdown_60d"": 0.08135584343039148, ""vol_60d_over_vol_252d"": 1.1476462183971539}"
2023-03-09,ABEV3.SA,0.0,0.10863873536791768,1.0336535524805444,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.10863873536791768, ""vol_60d_over_vol_252d"": 1.0336535524805444}"
2023-03-09,EQTL3.SA,0.03375368967823644,0.07163218034731678,0.8985090981181436,False,False,"{""drawdown_20d"": 0.03375368967823644, ""drawdown_60d"": 0.07163218034731678, ""vol_60d_over_vol_252d"": 0.8985090981181436}"
2023-03-09,TIMS3.SA,0.00241155417870742,0.019747235625054427,0.9617082653591802,False,False,"{""drawdown_20d"": 0.00241155417870742, ""drawdown_60d"": 0.019747235625054427, ""vol_60d_over_vol_252d"": 0.9617082653591802}"
2023-03-09,ELET3.SA,0.11292916368899242,0.23431348121475726,0.8396595212304142,False,False,"{""drawdown_20d"": 0.11292916368899242, ""drawdown_60d"": 0.23431348121475726, ""vol_60d_over_vol_252d"": 0.8396595212304142}"
2023-03-09,CPLE6.SA,0.062334182940829486,0.10619480499511125,0.7098909799101958,False,False,"{""drawdown_20d"": 0.062334182940829486, ""drawdown_60d"": 0.10619480499511125, ""vol_60d_over_vol_252d"": 0.7098909799101958}"
2023-03-09,CMIG4.SA,0.03590667130080516,0.08361775736871135,0.8232158183020342,False,False,"{""drawdown_20d"": 0.03590667130080516, ""drawdown_60d"": 0.08361775736871135, ""vol_60d_over_vol_252d"": 0.8232158183020342}"
2023-03-09,RADL3.SA,0.0,0.03686092290879217,0.8680782612992114,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.03686092290879217, ""vol_60d_over_vol_252d"": 0.8680782612992114}"
2023-03-09,ITUB4.SA,0.0678531276148252,0.0678531276148252,1.142714699352445,False,False,"{""drawdown_20d"": 0.0678531276148252, ""drawdown_60d"": 0.0678531276148252, ""vol_60d_over_vol_252d"": 1.142714699352445}"
2023-03-09,RAIL3.SA,0.0,0.007832878408265298,0.9620888093470754,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.007832878408265298, ""vol_60d_over_vol_252d"": 0.9620888093470754}"
2023-03-09,ITSA4.SA,0.06214689029617593,0.06214689029617593,1.1489208599289267,False,False,"{""drawdown_20d"": 0.06214689029617593, ""drawdown_60d"": 0.06214689029617593, ""vol_60d_over_vol_252d"": 1.1489208599289267}"
2023-03-10,ABEV3.SA,0.0014683923830689505,0.10994760345946608,1.0256225211983105,False,False,"{""drawdown_20d"": 0.0014683923830689505, ""drawdown_60d"": 0.10994760345946608, ""vol_60d_over_vol_252d"": 1.0256225211983105}"
2023-03-10,EQTL3.SA,0.031157306496107373,0.06913757978012458,0.8987132448499395,False,False,"{""drawdown_20d"": 0.031157306496107373, ""drawdown_60d"": 0.06913757978012458, ""vol_60d_over_vol_252d"": 0.8987132448499395}"
2023-03-10,TIMS3.SA,0.011253970608584574,0.028435992181377157,0.9645437398763363,False,False,"{""drawdown_20d"": 0.011253970608584574, ""drawdown_60d"": 0.028435992181377157, ""vol_60d_over_vol_252d"": 0.9645437398763363}"
2023-03-10,ELET3.SA,0.13948490124763524,0.25723540516122634,0.8488446912641474,False,False,"{""drawdown_20d"": 0.13948490124763524, ""drawdown_60d"": 0.25723540516122634, ""vol_60d_over_vol_252d"": 0.8488446912641474}"
2023-03-10,CPLE6.SA,0.10344827368073195,0.14538572698742724,0.7345046213067199,False,False,"{""drawdown_20d"": 0.10344827368073195, ""drawdown_60d"": 0.14538572698742724, ""vol_60d_over_vol_252d"": 0.7345046213067199}"
2023-03-10,CMIG4.SA,0.06014352696887171,0.10665517863310381,0.7929840859637772,False,False,"{""drawdown_20d"": 0.06014352696887171, ""drawdown_60d"": 0.10665517863310381, ""vol_60d_over_vol_252d"": 0.7929840859637772}"
2023-03-10,RADL3.SA,0.012345604435523017,0.048751456970954954,0.8465677691890139,False,False,"{""drawdown_20d"": 0.012345604435523017, ""drawdown_60d"": 0.048751456970954954, ""vol_60d_over_vol_252d"": 0.8465677691890139}"
2023-03-10,ITUB4.SA,0.08565074197632783,0.08565074197632783,1.1476415273433722,False,False,"{""drawdown_20d"": 0.08565074197632783, ""drawdown_60d"": 0.08565074197632783, ""vol_60d_over_vol_252d"": 1.1476415273433722}"
2023-03-10,RAIL3.SA,0.0,0.003655336617160221,0.9644525769004869,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.003655336617160221, ""vol_60d_over_vol_252d"": 0.9644525769004869}"
2023-03-10,ITSA4.SA,0.07231637818170455,0.07231637818170455,1.149798159571776,False,False,"{""drawdown_20d"": 0.07231637818170455, ""drawdown_60d"": 0.07231637818170455, ""vol_60d_over_vol_252d"": 1.149798159571776}"
2023-03-13,ABEV3.SA,0.008076333157232662,0.11293495502639606,1.0364611627245333,False,False,"{""drawdown_20d"": 0.008076333157232662, ""drawdown_60d"": 0.11293495502639606, ""vol_60d_over_vol_252d"": 1.0364611627245333}"
2023-03-13,EQTL3.SA,0.022056118692779236,0.06771204513147289,0.9010089855522931,False,False,"{""drawdown_20d"": 0.022056118692779236, ""drawdown_60d"": 0.06771204513147289, ""vol_60d_over_vol_252d"": 0.9010089855522931}"
2023-03-13,TIMS3.SA,0.01929258675350931,0.03633491656328913,0.9723016968656037,False,False,"{""drawdown_20d"": 0.01929258675350931, ""drawdown_60d"": 0.03633491656328913, ""vol_60d_over_vol_252d"": 0.9723016968656037}"
