date,ticker,qty
2025-10-21,ELET3.SA,200
2025-10-21,ITUB4.SA,219
2025-10-21,ITSA4.SA,2
2025-10-21,BBDC4.SA,2745
2025-10-21,AURE3.SA,1
2025-10-21,BPAC11.SA,1
2025-10-21,ABEV3.SA,3413
2025-10-22,CPLE6.SA,1
2025-10-22,CMIG4.SA,1
2025-10-22,ELET3.SA,200
2025-10-22,ITUB4.SA,219
2025-10-22,ITSA4.SA,2
2025-10-22,BBDC4.SA,2745
2025-10-22,AURE3.SA,1
2025-10-22,BPAC11.SA,1
2025-10-22,ABEV3.SA,3413
2025-10-23,CPLE6.SA,1
2025-10-23,CMIG4.SA,1
2025-10-23,ELET3.SA,200
2025-10-23,ITUB4.SA,219
2025-10-23,ITSA4.SA,2
2025-10-23,BBDC4.SA,2745
2025-10-23,AURE3.SA,1
2025-10-23,BPAC11.SA,1
2025-10-23,ABEV3.SA,3413
2025-10-24,CPLE6.SA,1
2025-10-24,CMIG4.SA,1
2025-10-24,ELET3.SA,200
2025-10-24,ITUB4.SA,219
2025-10-24,ITSA4.SA,2
2025-10-24,BBDC4.SA,2745
2025-10-24,AURE3.SA,1
2025-10-24,BPAC11.SA,1
2025-10-24,ABEV3.SA,3413
2025-10-27,CPLE6.SA,1
2025-10-27,CMIG4.SA,1
2025-10-27,ELET3.SA,200
2025-10-27,ITUB4.SA,219
2025-10-27,ITSA4.SA,2
2025-10-27,BBDC4.SA,2745
2025-10-27,AURE3.SA,1
2025-10-27,BPAC11.SA,1
2025-10-27,ABEV3.SA,3413
2025-10-28,CPLE6.SA,1
2025-10-28,CMIG4.SA,1
2025-10-28,ELET3.SA,200
2025-10-28,ITUB4.SA,219
2025-10-28,ITSA4.SA,2
2025-10-28,BBDC4.SA,2745
2025-10-28,AURE3.SA,1
2025-10-28,BPAC11.SA,1
2025-10-28,ABEV3.SA,3413
2025-10-29,CPLE6.SA,1
2025-10-29,CMIG4.SA,1
2025-10-29,ELET3.SA,200
2025-10-29,ITUB4.SA,219
2025-10-29,ITSA4.SA,2
2025-10-29,BBDC4.SA,2745
2025-10-29,AURE3.SA,1
2025-10-29,BPAC11.SA,1
2025-10-29,ABEV3.SA,3413
2025-10-30,CPLE6.SA,1
2025-10-30,CMIG4.SA,1
2025-10-30,ELET3.SA,200
2025-10-30,ITUB4.SA,219
2025-10-30,ITSA4.SA,2
2025-10-30,BBDC4.SA,2745
2025-10-30,AURE3.SA,1
2025-10-30,BPAC11.SA,1
2025-10-30,ABEV3.SA,3413
2025-10-31,CPLE6.SA,1
2025-10-31,CMIG4.SA,1
2025-10-31,ELET3.SA,200
2025-10-31,ITUB4.SA,219
2025-10-31,ITSA4.SA,2
2025-10-31,BBDC4.SA,2745
2025-10-31,AURE3.SA,1
2025-10-31,BPAC11.SA,1
2025-10-31,ABEV3.SA,3413
2025-11-03,CPLE6.SA,1
2025-11-03,CMIG4.SA,1
2025-11-03,ELET3.SA,200
2025-11-03,ITUB4.SA,219
2025-11-03,ITSA4.SA,2
2025-11-03,BBDC4.SA,2745
2025-11-03,AURE3.SA,1
2025-11-03,BPAC11.SA,1
2025-11-03,ABEV3.SA,3413
2025-11-04,CPLE6.SA,1
2025-11-04,CMIG4.SA,1
2025-11-04,ELET3.SA,200
2025-11-04,ITUB4.SA,219
2025-11-04,ITSA4.SA,2
2025-11-04,BBDC4.SA,2745
2025-11-04,AURE3.SA,1
2025-11-04,BPAC11.SA,1
2025-11-04,ABEV3.SA,3413
2025-11-05,CPLE6.SA,1
2025-11-05,CMIG4.SA,1
2025-11-05,ELET3.SA,200
2025-11-05,ITUB4.SA,219
2025-11-05,ITSA4.SA,2
2025-11-05,BBDC4.SA,2745
2025-11-05,AURE3.SA,1
2025-11-05,BPAC11.SA,1
2025-11-05,ABEV3.SA,3413
2025-11-06,CPLE6.SA,1
2025-11-06,CMIG4.SA,1
2025-11-06,ELET3.SA,200
2025-11-06,ITUB4.SA,219
2025-11-06,ITSA4.SA,2
2025-11-06,BBDC4.SA,2745
2025-11-06,AURE3.SA,1
2025-11-06,BPAC11.SA,1
2025-11-06,ABEV3.SA,3413
2025-11-07,CPLE6.SA,1
2025-11-07,CMIG4.SA,1
2025-11-07,ELET3.SA,200
2025-11-07,ITUB4.SA,219
2025-11-07,ITSA4.SA,2
2025-11-07,BBDC4.SA,2745
2025-11-07,AURE3.SA,1
2025-11-07,BPAC11.SA,1
2025-11-07,ABEV3.SA,3413
2025-11-10,CPLE6.SA,1
2025-11-10,CMIG4.SA,1
2025-11-10,ELET3.SA,200
2025-11-10,ITUB4.SA,219
2025-11-10,ITSA4.SA,2
2025-11-10,BBDC4.SA,2745
2025-11-10,AURE3.SA,1
2025-11-10,BPAC11.SA,1
2025-11-10,ABEV3.SA,3413
2025-11-11,CPLE6.SA,1
2025-11-11,CMIG4.SA,1
2025-11-11,ELET3.SA,200
2025-11-11,ITUB4.SA,219
2025-11-11,ITSA4.SA,2
2025-11-11,BBDC4.SA,2745
2025-11-11,AURE3.SA,1
2025-11-11,BPAC11.SA,1
2025-11-11,ABEV3.SA,3413
2025-11-12,CPLE6.SA,1
2025-11-12,CMIG4.SA,1
2025-11-12,ELET3.SA,200
2025-11-12,ITUB4.SA,219
2025-11-12,ITSA4.SA,2
2025-11-12,BBDC4.SA,2745
2025-11-12,AURE3.SA,1
2025-11-12,BPAC11.SA,1
2025-11-12,ABEV3.SA,3413
2025-11-13,CPLE6.SA,1
2025-11-13,CMIG4.SA,1
2025-11-13,ELET3.SA,200
2025-11-13,ITUB4.SA,219
2025-11-13,ITSA4.SA,2
2025-11-13,BBDC4.SA,2745
2025-11-13,AURE3.SA,1
2025-11-13,BPAC11.SA,1
2025-11-13,ABEV3.SA,3413
2025-11-14,CPLE6.SA,1
2025-11-14,CMIG4.SA,1
2025-11-14,ELET3.SA,200
2025-11-14,ITUB4.SA,219
2025-11-14,ITSA4.SA,2
2025-11-14,BBDC4.SA,2745
2025-11-14,AURE3.SA,1
2025-11-14,BPAC11.SA,1
2025-11-14,ABEV3.SA,3413
2025-11-17,CPLE6.SA,1
2025-11-17,CMIG4.SA,1
2025-11-17,ELET3.SA,200
2025-11-17,ITUB4.SA,219
2025-11-17,ITSA4.SA,2
2025-11-17,BBDC4.SA,2745
2025-11-17,AURE3.SA,1
2025-11-17,BPAC11.SA,1
2025-11-17,ABEV3.SA,3413
2025-11-18,CPLE6.SA,1
2025-11-18,CMIG4.SA,1
2025-11-18,ELET3.SA,200
2025-11-18,ITUB4.SA,219
2025-11-18,ITSA4.SA,2
2025-11-18,BBDC4.SA,2745
2025-11-18,AURE3.SA,1
2025-11-18,BPAC11.SA,1
2025-11-18,ABEV3.SA,3413
2025-11-19,CPLE6.SA,1
2025-11-19,CMIG4.SA,1
2025-11-19,ELET3.SA,200
2025-11-19,ITUB4.SA,219
2025-11-19,ITSA4.SA,2
2025-11-19,BBDC4.SA,2745
2025-11-19,AURE3.SA,1
2025-11-19,BPAC11.SA,1
2025-11-19,ABEV3.SA,3413
2025-11-21,CPLE6.SA,1
2025-11-21,CMIG4.SA,1
2025-11-21,ELET3.SA,200
2025-11-21,ITUB4.SA,219
2025-11-21,ITSA4.SA,2
2025-11-21,BBDC4.SA,2745
2025-11-21,AURE3.SA,1
2025-11-21,BPAC11.SA,1
2025-11-21,ABEV3.SA,3413
2025-11-24,CPLE6.SA,1
2025-11-24,CMIG4.SA,1
2025-11-24,ELET3.SA,200
2025-11-24,ITUB4.SA,219
2025-11-24,ITSA4.SA,2
2025-11-24,BBDC4.SA,2745
2025-11-24,AURE3.SA,1
2025-11-24,BPAC11.SA,1
2025-11-24,ABEV3.SA,3413
2025-11-25,CPLE6.SA,1
2025-11-25,CMIG4.SA,1
2025-11-25,ELET3.SA,200
2025-11-25,ITUB4.SA,219
2025-11-25,ITSA4.SA,2
2025-11-25,BBDC4.SA,2745
2025-11-25,AURE3.SA,1
2025-11-25,BPAC11.SA,1
2025-11-25,ABEV3.SA,3413
2025-11-26,CPLE6.SA,1
2025-11-26,CMIG4.SA,1
2025-11-26,ELET3.SA,200
2025-11-26,ITUB4.SA,219
2025-11-26,ITSA4.SA,2
2025-11-26,BBDC4.SA,2745
2025-11-26,AURE3.SA,1
2025-11-26,BPAC11.SA,1
2025-11-26,ABEV3.SA,3413
2025-11-27,CPLE6.SA,1
2025-11-27,CMIG4.SA,1
2025-11-27,ELET3.SA,200
2025-11-27,ITUB4.SA,219
2025-11-27,ITSA4.SA,2
2025-11-27,BBDC4.SA,2745
2025-11-27,AURE3.SA,1
2025-11-27,BPAC11.SA,1
2025-11-27,ABEV3.SA,3413
2025-11-28,CPLE6.SA,1
2025-11-28,CMIG4.SA,1
2025-11-28,ELET3.SA,200
2025-11-28,ITUB4.SA,219
2025-11-28,ITSA4.SA,2
2025-11-28,BBDC4.SA,2745
2025-11-28,AURE3.SA,1
2025-11-28,BPAC11.SA,1
2025-11-28,ABEV3.SA,3413
2025-12-01,CPLE6.SA,1
2025-12-01,CMIG4.SA,1
2025-12-01,ELET3.SA,200
2025-12-01,ITUB4.SA,219
2025-12-01,ITSA4.SA,2
2025-12-01,BBDC4.SA,2745
2025-12-01,AURE3.SA,1
2025-12-01,BPAC11.SA,1
2025-12-01,ABEV3.SA,3413
2025-12-02,CPLE6.SA,1
2025-12-02,CMIG4.SA,1
2025-12-02,ELET3.SA,200
2025-12-02,ITUB4.SA,219
2025-12-02,ITSA4.SA,2
2025-12-02,BBDC4.SA,2745
2025-12-02,AURE3.SA,1
2025-12-02,BPAC11.SA,1
2025-12-02,ABEV3.SA,3413
2025-12-03,CPLE6.SA,1
2025-12-03,CMIG4.SA,1
2025-12-03,ELET3.SA,200
2025-12-03,ITUB4.SA,219
2025-12-03,ITSA4.SA,2
2025-12-03,BBDC4.SA,2745
2025-12-03,AURE3.SA,1
2025-12-03,BPAC11.SA,1
2025-12-03,ABEV3.SA,3413
2025-12-04,CPLE6.SA,1
2025-12-04,CMIG4.SA,1
2025-12-04,ELET3.SA,200
2025-12-04,ITUB4.SA,219
2025-12-04,ITSA4.SA,2
2025-12-04,BBDC4.SA,2745
2025-12-04,AURE3.SA,1
2025-12-04,BPAC11.SA,1
2025-12-04,ABEV3.SA,3413
2025-12-05,CPLE6.SA,1
2025-12-05,CMIG4.SA,1
2025-12-05,ELET3.SA,200
2025-12-05,ITUB4.SA,219
2025-12-05,ITSA4.SA,2
2025-12-05,BBDC4.SA,2745
2025-12-05,AURE3.SA,1
2025-12-05,BPAC11.SA,1
2025-12-05,ABEV3.SA,3413
2025-12-08,CPLE6.SA,1
2025-12-08,CMIG4.SA,1
2025-12-08,ELET3.SA,200
2025-12-08,ITUB4.SA,219
2025-12-08,ITSA4.SA,2
2025-12-08,BBDC4.SA,2745
2025-12-08,BPAC11.SA,1
2025-12-08,ABEV3.SA,3413
2025-12-08,B3SA3.SA,10292
2025-12-09,CPLE6.SA,1
2025-12-09,CMIG4.SA,1
2025-12-09,ELET3.SA,200
2025-12-09,ITUB4.SA,219
2025-12-09,ITSA4.SA,2
2025-12-09,BBDC4.SA,2745
2025-12-09,BPAC11.SA,1
2025-12-09,ABEV3.SA,3413
2025-12-09,B3SA3.SA,5146
2025-12-10,CPLE6.SA,1
2025-12-10,CMIG4.SA,1
2025-12-10,ELET3.SA,200
2025-12-10,ITUB4.SA,219
2025-12-10,ITSA4.SA,2
2025-12-10,BBDC4.SA,1373
2025-12-10,BPAC11.SA,1
2025-12-10,ABEV3.SA,3413
2025-12-10,B3SA3.SA,2573
2025-12-11,CPLE6.SA,1
2025-12-11,CMIG4.SA,1
2025-12-11,ELET3.SA,200
2025-12-11,ITUB4.SA,110
2025-12-11,ITSA4.SA,1
2025-12-11,BBDC4.SA,1373
2025-12-11,BPAC11.SA,1
2025-12-11,ABEV3.SA,3413
2025-12-11,B3SA3.SA,1287
2025-12-12,CPLE6.SA,1
2025-12-12,CMIG4.SA,1
2025-12-12,ELET3.SA,200
2025-12-12,ITUB4.SA,55
2025-12-12,ITSA4.SA,1
2025-12-12,BBDC4.SA,1373
2025-12-12,BPAC11.SA,1
2025-12-12,ABEV3.SA,3413
2025-12-12,B3SA3.SA,644
2025-12-15,CPLE6.SA,1
2025-12-15,CMIG4.SA,1
2025-12-15,ELET3.SA,200
2025-12-15,ITUB4.SA,28
2025-12-15,ITSA4.SA,1
2025-12-15,BBDC4.SA,1373
2025-12-15,BPAC11.SA,1
2025-12-15,ABEV3.SA,3413
2025-12-15,B3SA3.SA,322
2025-12-16,CPLE6.SA,1
2025-12-16,CMIG4.SA,1
2025-12-16,ELET3.SA,200
2025-12-16,ITUB4.SA,28
2025-12-16,ITSA4.SA,1
2025-12-16,BBDC4.SA,1373
2025-12-16,BPAC11.SA,1
2025-12-16,ABEV3.SA,3413
2025-12-16,B3SA3.SA,161
2025-12-17,CPLE6.SA,1
2025-12-17,CMIG4.SA,1
2025-12-17,ELET3.SA,200
2025-12-17,ITUB4.SA,14
2025-12-17,ITSA4.SA,1
2025-12-17,BBDC4.SA,1373
2025-12-17,ABEV3.SA,3413
2025-12-18,CPLE6.SA,1
2025-12-18,CMIG4.SA,1
2025-12-18,ELET3.SA,200
2025-12-18,ITUB4.SA,7
2025-12-18,ITSA4.SA,1
2025-12-18,BBDC4.SA,1373
2025-12-18,ABEV3.SA,3413
2025-12-19,CPLE6.SA,1
2025-12-19,CMIG4.SA,1
2025-12-19,ELET3.SA,200
2025-12-19,ITUB4.SA,4
2025-12-19,ITSA4.SA,1
2025-12-19,BBDC4.SA,1373
2025-12-19,ABEV3.SA,3413
2025-12-22,CPLE6.SA,1
2025-12-22,CMIG4.SA,1
2025-12-22,ELET3.SA,200
2025-12-22,ITUB4.SA,2
2025-12-22,ITSA4.SA,1
2025-12-22,BBDC4.SA,1373
2025-12-22,ABEV3.SA,3413
2025-12-22,AURE3.SA,8993
2025-12-22,BBAS3.SA,5021
2025-12-23,CPLE6.SA,1
2025-12-23,CMIG4.SA,1
2025-12-23,ELET3.SA,200
2025-12-23,ITUB4.SA,1
2025-12-23,ITSA4.SA,1
2025-12-23,BBDC4.SA,1373
2025-12-23,ABEV3.SA,1707
2025-12-23,AURE3.SA,4497
2025-12-26,CPLE6.SA,1
2025-12-26,CMIG4.SA,1
2025-12-26,ELET3.SA,200
2025-12-26,ITUB4.SA,1
2025-12-26,ITSA4.SA,1
2025-12-26,BBDC4.SA,1373
2025-12-26,ABEV3.SA,1707
2025-12-26,AURE3.SA,2249
2025-12-29,CPLE6.SA,1
2025-12-29,CMIG4.SA,1
2025-12-29,ELET3.SA,200
2025-12-29,ITUB4.SA,1
2025-12-29,ITSA4.SA,1
2025-12-29,BBDC4.SA,1373
2025-12-29,ABEV3.SA,1707
2025-12-29,AURE3.SA,1125
2025-12-29,BEEF3.SA,25331
2025-12-30,CPLE6.SA,1
2025-12-30,CMIG4.SA,1
2025-12-30,ELET3.SA,200
2025-12-30,ITUB4.SA,1
2025-12-30,ITSA4.SA,1
2025-12-30,BBDC4.SA,1373
2025-12-30,ABEV3.SA,1707
2025-12-30,AURE3.SA,563
2026-01-02,CPLE6.SA,1
2026-01-02,CMIG4.SA,1
2026-01-02,ELET3.SA,200
2026-01-02,ITUB4.SA,1
2026-01-02,ITSA4.SA,1
2026-01-02,BBDC4.SA,1373
2026-01-02,ABEV3.SA,1707
2026-01-02,AURE3.SA,282
2026-01-05,CPLE6.SA,1
2026-01-05,CMIG4.SA,1
2026-01-05,ELET3.SA,200
2026-01-05,ITUB4.SA,1
2026-01-05,ITSA4.SA,1
2026-01-05,BBDC4.SA,1373
2026-01-05,ABEV3.SA,1707
2026-01-05,AURE3.SA,141
2026-01-05,COGN3.SA,53933
2026-01-06,CPLE6.SA,1
2026-01-06,CMIG4.SA,1
2026-01-06,ELET3.SA,200
2026-01-06,ITUB4.SA,1
2026-01-06,ITSA4.SA,1
2026-01-06,BBDC4.SA,1373
2026-01-06,ABEV3.SA,1707
2026-01-06,AURE3.SA,71
2026-01-07,CPLE6.SA,1
2026-01-07,CMIG4.SA,1
2026-01-07,ELET3.SA,200
2026-01-07,ITUB4.SA,1
2026-01-07,ITSA4.SA,1
2026-01-07,BBDC4.SA,1373
2026-01-07,ABEV3.SA,1707
2026-01-07,AURE3.SA,36
2026-01-08,CPLE6.SA,1
2026-01-08,CMIG4.SA,1
2026-01-08,ELET3.SA,200
2026-01-08,ITUB4.SA,1
2026-01-08,ITSA4.SA,1
2026-01-08,BBDC4.SA,1373
2026-01-08,ABEV3.SA,1707
2026-01-08,AURE3.SA,18
2026-01-09,CPLE6.SA,1
2026-01-09,CMIG4.SA,1
2026-01-09,ELET3.SA,200
2026-01-09,ITUB4.SA,1
2026-01-09,ITSA4.SA,1
2026-01-09,BBDC4.SA,1373
2026-01-09,ABEV3.SA,1707
2026-01-09,AURE3.SA,9
2026-01-12,CPLE6.SA,1
2026-01-12,CMIG4.SA,1
2026-01-12,ELET3.SA,200
2026-01-12,ITUB4.SA,1
2026-01-12,ITSA4.SA,1
2026-01-12,BBDC4.SA,1373
2026-01-12,ABEV3.SA,1707
2026-01-12,AURE3.SA,5
2026-01-12,B3SA3.SA,12062
2026-01-13,CPLE6.SA,1
2026-01-13,CMIG4.SA,1
2026-01-13,ELET3.SA,200
2026-01-13,ITUB4.SA,1
2026-01-13,ITSA4.SA,1
2026-01-13,BBDC4.SA,1373
2026-01-13,ABEV3.SA,1707
2026-01-13,AURE3.SA,3
2026-01-14,CPLE6.SA,1
2026-01-14,CMIG4.SA,1
2026-01-14,ELET3.SA,200
2026-01-14,ITUB4.SA,1
2026-01-14,ITSA4.SA,1
2026-01-14,BBDC4.SA,1373
2026-01-14,ABEV3.SA,1707
2026-01-14,AURE3.SA,2
2026-01-15,CPLE6.SA,1
2026-01-15,CMIG4.SA,1
2026-01-15,ELET3.SA,200
2026-01-15,ITUB4.SA,1
2026-01-15,ITSA4.SA,1
2026-01-15,BBDC4.SA,1373
2026-01-15,ABEV3.SA,1707
2026-01-15,AURE3.SA,1
2026-01-16,CPLE6.SA,1
2026-01-16,CMIG4.SA,1
2026-01-16,ELET3.SA,200
2026-01-16,ITUB4.SA,1
2026-01-16,ITSA4.SA,1
2026-01-16,BBDC4.SA,1373
2026-01-16,ABEV3.SA,1707
2026-01-16,AURE3.SA,1
2026-01-19,CPLE6.SA,1
2026-01-19,CMIG4.SA,1
2026-01-19,ELET3.SA,200
2026-01-19,ITUB4.SA,1
2026-01-19,ITSA4.SA,1
2026-01-19,BBDC4.SA,1373
2026-01-19,ABEV3.SA,1707
2026-01-19,AURE3.SA,1
2026-01-19,BBAS3.SA,8161
2026-01-20,CPLE6.SA,1
2026-01-20,CMIG4.SA,1
2026-01-20,ELET3.SA,200
2026-01-20,ITUB4.SA,1
2026-01-20,ITSA4.SA,1
2026-01-20,BBDC4.SA,1373
2026-01-20,ABEV3.SA,1707
2026-01-20,AURE3.SA,1
2026-01-21,CPLE6.SA,1
2026-01-21,CMIG4.SA,1
2026-01-21,ELET3.SA,200
2026-01-21,ITUB4.SA,1
2026-01-21,ITSA4.SA,1
2026-01-21,BBDC4.SA,1373
2026-01-21,ABEV3.SA,1707
2026-01-21,AURE3.SA,1
2026-01-22,CPLE6.SA,1
2026-01-22,CMIG4.SA,1
2026-01-22,ELET3.SA,200
2026-01-22,ITUB4.SA,1
2026-01-22,ITSA4.SA,1
2026-01-22,BBDC4.SA,1373
2026-01-22,ABEV3.SA,1707
2026-01-22,AURE3.SA,1
