date,asof_date,ticker,drawdown_20d,drawdown_60d,var_95,cvar_95,vol_ratio,below_sma_100,below_sma_200,beta,triggered_rule,action
2024-11-14,2024-11-13,AURE3.SA,0.04501909312694019,0.1397756569655746,0.016712615201913122,0.0324242177125487,0.6454797132237515,True,True,,,HOLD
2024-11-14,2024-11-13,B3SA3.SA,0.06745676451956073,0.20078129767207353,0.029446311889940718,0.03380334627704521,1.016276265481597,True,True,,,HOLD
2024-11-14,2024-11-13,BBAS3.SA,0.028817311759068764,0.11282048673711276,0.01643301683300393,0.025114194752700485,0.8393605453232778,True,True,,DEFAULT_HOLD,HOLD
2024-11-14,2024-11-13,BBDC4.SA,0.12010445099483424,0.15802627423336435,0.01902580586623103,0.0371531058566625,0.7424857492123736,True,True,,,HOLD
2024-11-14,2024-11-13,BEEF3.SA,0.06879192026642711,0.3018867517120254,0.03156312720215872,0.04803982459726307,0.982343006596791,True,True,,,HOLD
2024-11-14,2024-11-13,BPAC11.SA,0.0,0.06600664151792213,0.02374376663967386,0.030734114801867198,0.9479069167593178,False,True,,DEFAULT_HOLD,HOLD
2024-11-14,2024-11-13,CMIG4.SA,0.011187617531948302,0.043297289579825926,0.027291762869770635,0.039926568181506195,0.6551604361441469,False,False,,DEFAULT_HOLD,HOLD
2024-11-14,2024-11-13,COGN3.SA,0.07843137713222958,0.07843137713222958,0.05349102442215213,0.0720645654967301,1.2051588919326546,True,True,,SOFT_STOP,REDUCE
2024-11-14,2024-11-13,CPLE6.SA,0.059059075686230256,0.13919418014139184,0.017933254109387686,0.02397390629723026,0.8750561640391424,True,True,,,HOLD
2024-11-18,2024-11-14,ABEV3.SA,0.026194084045013444,0.07871719407334521,0.017549384881140207,0.028788477044662312,0.8662322237838883,False,False,,DEFAULT_HOLD,HOLD
2024-11-18,2024-11-14,AURE3.SA,0.04406130810688058,0.1389129067433249,0.016712615201913122,0.0324242177125487,0.6511751858007777,True,True,,,HOLD
2024-11-18,2024-11-14,B3SA3.SA,0.06381037303791515,0.197656226193067,0.029446311889940718,0.03380334627704521,0.9971777065718064,True,True,,,HOLD
2024-11-18,2024-11-14,BBAS3.SA,0.049456712941606806,0.13264954395783257,0.01650991914840642,0.02556725756203445,0.7478498864284097,True,True,,HARD_STOP,ZERO
2024-11-18,2024-11-14,BBDC4.SA,0.11684073090796265,0.15490321426958853,0.01902580586623103,0.0371531058566625,0.7492329560519122,True,True,,,HOLD
2024-11-18,2024-11-14,BEEF3.SA,0.04194630845635494,0.28176098425909524,0.03156312720215872,0.04803982459726307,1.0004702667962808,True,True,,,HOLD
2024-11-18,2024-11-14,BPAC11.SA,0.0,0.060781051907999095,0.02374376663967386,0.030734114801867198,0.9394434397354476,False,False,,DEFAULT_HOLD,HOLD
2024-11-18,2024-11-14,CMIG4.SA,0.0,0.0,0.027291762869770635,0.039926568181506195,0.7605052587045458,False,False,,DEFAULT_HOLD,HOLD
2024-11-18,2024-11-14,COGN3.SA,0.11764702674105953,0.11764702674105953,0.05349102442215213,0.0720645654967301,1.2133132955267587,True,True,,SOFT_STOP,REDUCE
2024-11-18,2024-11-14,CPLE6.SA,0.04004000277224251,0.12179486395731176,0.017933254109387686,0.02397390629723026,0.9063836885748339,True,True,,,HOLD
2024-11-19,2024-11-18,ABEV3.SA,0.04314325775745753,0.09475219864674178,0.017549384881140207,0.028788477044662312,0.8784310971202267,True,False,,DEFAULT_HOLD,HOLD
2024-11-19,2024-11-18,AURE3.SA,0.06130262599349068,0.1515151490130544,0.016712615201913122,0.03231898243666586,0.667459968347978,True,True,,,HOLD
2024-11-19,2024-11-18,B3SA3.SA,0.08842299393047603,0.21875001164153196,0.029446311889940718,0.03380334627704521,0.9980823631857373,True,True,,,HOLD
2024-11-19,2024-11-18,BBAS3.SA,0.03418488828218036,0.12102567232572115,0.01650991914840642,0.02556725756203445,0.7598610218550447,True,True,,,HOLD
2024-11-19,2024-11-18,BBDC4.SA,0.10209420767045008,0.1430355983207231,0.01902580586623103,0.0371531058566625,0.7539709849072669,True,True,,,HOLD
2024-11-19,2024-11-18,BEEF3.SA,0.06543621879016814,0.28498071900677824,0.03156312720215872,0.04803982459726307,0.9866192917524899,True,True,,,HOLD
2024-11-19,2024-11-18,BPAC11.SA,0.0,0.06050607057231794,0.02374376663967386,0.030734114801867198,0.9404332804670414,False,False,,DEFAULT_HOLD,HOLD
2024-11-19,2024-11-18,CMIG4.SA,0.04135649244743589,0.04135649244743589,0.028688122798273513,0.040921540069522123,0.8137635049747552,False,False,,DEFAULT_HOLD,HOLD
2024-11-19,2024-11-18,COGN3.SA,0.10457514353811614,0.10457514353811614,0.05349102442215213,0.0720645654967301,1.1808702128199153,True,True,,SOFT_STOP,REDUCE
2024-11-19,2024-11-18,CPLE6.SA,0.050050051196751544,0.13095240798396568,0.017933254109387686,0.02397390629723026,0.8990540603953922,True,True,,,HOLD
2024-11-21,2024-11-19,ABEV3.SA,0.0423728240722101,0.0940233190048172,0.017549384881140207,0.028788477044662312,0.8785424667473907,True,False,,DEFAULT_HOLD,HOLD
2024-11-21,2024-11-19,AURE3.SA,0.052681921376126484,0.1369982277136258,0.016712615201913122,0.03231898243666586,0.679109726081887,True,True,,,HOLD
2024-11-21,2024-11-19,B3SA3.SA,0.08659979818965324,0.21102357415362338,0.029446311889940718,0.03380334627704521,1.0032084398533456,True,True,,,HOLD
2024-11-21,2024-11-19,BBAS3.SA,0.019719394812836466,0.11623930319761622,0.01650991914840642,0.02556725756203445,0.7616515953849644,True,True,,,HOLD
2024-11-21,2024-11-19,BBDC4.SA,0.09078948235247619,0.13678953796058568,0.01902580586623103,0.0371531058566625,0.7570714395582718,True,True,,,HOLD
2024-11-21,2024-11-19,BEEF3.SA,0.06040270657889668,0.28112966212383883,0.03156312720215872,0.04803982459726307,0.9840433246893956,True,True,,,HOLD
2024-11-21,2024-11-19,BPAC11.SA,0.0008781844095689939,0.06133111949402592,0.02374376663967386,0.030734114801867198,0.9406230198614021,False,False,,DEFAULT_HOLD,HOLD
2024-11-21,2024-11-19,CMIG4.SA,0.011579846282531836,0.011579846282531836,0.027558027764815328,0.040921540069522123,0.7826258692749929,False,False,,DEFAULT_HOLD,HOLD
2024-11-21,2024-11-19,COGN3.SA,0.10457514353811614,0.10457514353811614,0.05349102442215213,0.0720645654967301,1.1796709882004812,True,True,,SOFT_STOP,REDUCE
2024-11-21,2024-11-19,CPLE6.SA,0.03235597951364921,0.12362640769576738,0.017933254109387686,0.02397390629723026,0.895226655548564,True,True,,,HOLD
2024-11-22,2024-11-21,ABEV3.SA,0.045454485340599926,0.09693876806272672,0.017549384881140207,0.028788477044662312,0.8797722479734957,True,False,,DEFAULT_HOLD,HOLD
2024-11-22,2024-11-21,AURE3.SA,0.06800766922261747,0.15095990315462315,0.016712615201913122,0.03231898243666586,0.6886302146447162,True,True,,,HOLD
2024-11-22,2024-11-21,B3SA3.SA,0.10483140785884992,0.22677166596017173,0.029446311889940718,0.03380334627704521,1.0089166566492875,True,True,,,HOLD
2024-11-22,2024-11-21,BBAS3.SA,0.042093309633122966,0.13641024858523643,0.01663694207982385,0.026048342388267143,0.7883112608224578,True,True,,,HOLD
2024-11-22,2024-11-21,BBDC4.SA,0.09407890588457846,0.13991253835694728,0.01902580586623103,0.0371531058566625,0.7530364833835596,True,True,,,HOLD
2024-11-22,2024-11-21,BEEF3.SA,0.06208051731390907,0.2683245745710603,0.03156312720215872,0.04803982459726307,0.9844252116522831,True,True,,,HOLD
2024-11-22,2024-11-21,BPAC11.SA,0.028395820405034633,0.08718377146396661,0.024401049455760226,0.030980399719094966,0.9610251792418192,True,True,,DEFAULT_HOLD,HOLD
2024-11-22,2024-11-21,CMIG4.SA,0.04135649244743589,0.04135649244743589,0.027558027764815328,0.04075177050144682,0.8047009124106194,False,False,,DEFAULT_HOLD,HOLD
2024-11-22,2024-11-21,COGN3.SA,0.13725485154547445,0.13725485154547445,0.05349102442215213,0.0720645654967301,1.1844141122135918,True,True,,HARD_STOP,ZERO
2024-11-22,2024-11-21,CPLE6.SA,0.05465586595123073,0.1446886366911344,0.018969044697841136,0.024409753454004167,0.9181493350904759,True,True,,,HOLD
2024-11-25,2024-11-22,ABEV3.SA,0.02311242277662362,0.07580174501543568,0.017549384881140207,0.028788477044662312,0.9084114370350068,False,False,,DEFAULT_HOLD,HOLD
2024-11-25,2024-11-22,AURE3.SA,0.04789272223147378,0.1303587650927509,0.016712615201913122,0.03231898243666586,0.744146559140541,True,True,,,HOLD
2024-11-25,2024-11-22,B3SA3.SA,0.08659979818965324,0.20977916272812225,0.029446311889940718,0.03380334627704521,1.0221813629808598,True,True,,,HOLD
2024-11-25,2024-11-22,BBAS3.SA,0.029199864742441073,0.12478631174462473,0.01663694207982385,0.026048342388267143,0.8018677557462853,True,True,,,HOLD
2024-11-25,2024-11-22,BBDC4.SA,0.09210523921697067,0.1380387262056474,0.01902580586623103,0.0371531058566625,0.742922379728395,True,True,,,HOLD
2024-11-25,2024-11-22,BEEF3.SA,0.05369130362637853,0.25000001585229914,0.03156312720215872,0.04803982459726307,0.9856129358127145,True,True,,,HOLD
2024-11-25,2024-11-22,BPAC11.SA,0.025175662007993704,0.06434394227898954,0.024401049455760226,0.030980399719094966,0.961114720802769,True,True,,DEFAULT_HOLD,HOLD
2024-11-25,2024-11-22,CMIG4.SA,0.03225809250624978,0.03225809250624978,0.025562493221947983,0.035314130282573644,0.8457531201180869,False,False,,DEFAULT_HOLD,HOLD
2024-11-25,2024-11-22,COGN3.SA,0.09150326033517286,0.09150326033517286,0.05349102442215213,0.0720645654967301,1.192901929674079,True,True,,,HOLD
2024-11-25,2024-11-22,CPLE6.SA,0.05060728686320404,0.14102563654703526,0.018969044697841136,0.024409753454004167,0.9175719606253833,True,True,,,HOLD
2024-11-26,2024-11-25,ABEV3.SA,0.03389827395228806,0.0860058514730132,0.017549384881140207,0.028788477044662312,0.9113830527433783,True,False,,DEFAULT_HOLD,HOLD
2024-11-26,2024-11-25,AURE3.SA,0.005747075512830602,0.0918635312948678,0.016712615201913122,0.03231898243666586,0.8655077447953121,True,True,,DEFAULT_HOLD,HOLD
2024-11-26,2024-11-25,B3SA3.SA,0.07566088454898989,0.20031544958372272,0.029446311889940718,0.03380334627704521,1.026573767388471,True,True,,HARD_STOP,ZERO
2024-11-26,2024-11-25,BBAS3.SA,0.02351159725072738,0.11965811965811968,0.01663694207982385,0.026048342388267143,0.8034234764191467,True,True,,,HOLD
2024-11-26,2024-11-25,BBDC4.SA,0.10526312157057616,0.15053090649333656,0.01902580586623103,0.0371531058566625,0.7518762788162207,True,True,,HARD_STOP,ZERO
2024-11-26,2024-11-25,BEEF3.SA,0.03691279624508337,0.23364486695287934,0.03156312720215872,0.04803982459726307,0.9914793864485025,True,True,,,HOLD
2024-11-26,2024-11-25,BPAC11.SA,0.030737682721040493,0.06968248192199,0.024401049455760226,0.030980399719094966,0.9467140413324066,True,True,,DEFAULT_HOLD,HOLD
2024-11-26,2024-11-25,CMIG4.SA,0.026468129924359207,0.026468129924359207,0.024787109210393714,0.03478998200810408,0.8535153707324755,False,False,,DEFAULT_HOLD,HOLD
2024-11-26,2024-11-25,COGN3.SA,0.05882347441324487,0.05882347441324487,0.05349102442215213,0.0720645654967301,1.1977337638963776,True,True,,,HOLD
2024-11-26,2024-11-25,CPLE6.SA,0.02125506434357527,0.11446886366911346,0.018969044697841136,0.024409753454004167,0.9687074855558282,True,True,,,HOLD
2024-11-27,2024-11-26,ABEV3.SA,0.028505385100755953,0.08090383299911863,0.017549384881140207,0.028788477044662312,0.9147149438191148,False,False,,DEFAULT_HOLD,HOLD
2024-11-27,2024-11-26,AURE3.SA,0.0,0.07524064631583027,0.016712615201913122,0.03231898243666586,0.8838420280711121,True,True,,DEFAULT_HOLD,HOLD
2024-11-27,2024-11-26,B3SA3.SA,0.07201458000210204,0.1914217488644534,0.029446311889940718,0.03380334627704521,1.02426209929816,True,True,,,HOLD
2024-11-27,2024-11-26,BBAS3.SA,0.02654534473499104,0.12239315978482235,0.01663694207982385,0.026048342388267143,0.8014658575979965,True,True,,,HOLD
2024-11-27,2024-11-26,BBDC4.SA,0.0993421215677528,0.14490947003943722,0.01902580586623103,0.0371531058566625,0.7543869926418771,True,True,,,HOLD
2024-11-27,2024-11-26,BEEF3.SA,0.04194630845635494,0.22941968208796248,0.03156312720215872,0.04803982459726307,0.9917875930117571,True,True,,,HOLD
2024-11-27,2024-11-26,BPAC11.SA,0.009953166103823907,0.049733083736302475,0.024401049455760226,0.030980399719094966,0.9620062514780275,False,True,,DEFAULT_HOLD,HOLD
2024-11-27,2024-11-26,CMIG4.SA,0.004135665020993495,0.004135665020993495,0.024463127452754335,0.03367958476564508,0.8813036882414153,False,False,,DEFAULT_HOLD,HOLD
2024-11-27,2024-11-26,COGN3.SA,0.03921564960882995,0.03921564960882995,0.05349102442215213,0.0720645654967301,1.19721897768745,False,True,,,HOLD
2024-11-27,2024-11-26,CPLE6.SA,0.0,0.06776554633224019,0.018969044697841136,0.024409753454004167,1.0901625919931022,False,False,,,HOLD
2024-11-28,2024-11-27,ABEV3.SA,0.03312784026704052,0.08527697183108873,0.017549384881140207,0.028788477044662312,0.9180989919906104,True,False,,DEFAULT_HOLD,HOLD
2024-11-28,2024-11-27,AURE3.SA,0.04068111295329757,0.11286088603767441,0.017366979404516824,0.03415448401933518,0.9529191730489698,True,True,,DEFAULT_HOLD,HOLD
2024-11-28,2024-11-27,B3SA3.SA,0.11030082121180274,0.22478156389254245,0.03018452135059906,0.034685960648088605,1.044627628791375,True,True,,,HOLD
2024-11-28,2024-11-27,BBAS3.SA,0.04361021954037747,0.1377778012528379,0.016844569009911166,0.026110751826257002,0.8103492991906234,True,True,,,HOLD
2024-11-28,2024-11-27,BBDC4.SA,0.11377245964920135,0.16802001846351577,0.019519521766298693,0.03774265165470163,0.7746253099125667,True,True,,,HOLD
2024-11-28,2024-11-27,BEEF3.SA,0.05201341288513206,0.23751684052454403,0.03156312720215872,0.04803982459726307,0.9751168351377961,True,True,,,HOLD
2024-11-28,2024-11-27,BPAC11.SA,0.06176816802624818,0.09946616747260495,0.024545269522121632,0.03312350662344322,1.0299764211336007,True,True,,SOFT_STOP,REDUCE
2024-11-28,2024-11-27,CMIG4.SA,0.018196878763621638,0.018196878763621638,0.024463127452754335,0.03367958476564508,0.8870892324258993,False,False,,DEFAULT_HOLD,HOLD
2024-11-28,2024-11-27,COGN3.SA,0.09150326033517286,0.09150326033517286,0.054219553873936524,0.07209285122658476,1.2218768656945074,True,True,,,HOLD
2024-11-28,2024-11-27,CPLE6.SA,0.03241649448068029,0.09798531935426114,0.019959052076432744,0.02538760568740417,1.1181254388673119,True,True,,,HOLD
2024-11-29,2024-11-28,ABEV3.SA,0.04098999799971792,0.09620995793059073,0.017549384881140207,0.028788477044662312,0.9233724827070257,True,False,,DEFAULT_HOLD,HOLD
2024-11-29,2024-11-28,AURE3.SA,0.07284763730564714,0.14260718030801922,0.018109441810118677,0.03534637462804177,0.9928024308727278,True,True,,HARD_STOP,ZERO
2024-11-29,2024-11-28,B3SA3.SA,0.16590707422028872,0.27323276349210535,0.030717279436931467,0.03713405789299165,1.1009442274968044,True,True,,,HOLD
2024-11-29,2024-11-28,BBAS3.SA,0.07167240185237755,0.16307693872696316,0.017237591144491055,0.02706026081618544,0.8521807710073632,True,True,,,HOLD
2024-11-29,2024-11-28,BBDC4.SA,0.15103124048030925,0.20299812326904543,0.019793613188054504,0.03946042734878698,0.8163675351604339,True,True,,,HOLD
2024-11-29,2024-11-28,BEEF3.SA,0.08724831838896885,0.26585692722782706,0.032142197727498115,0.04843737676917127,0.9924335749265552,True,True,,,HOLD
2024-11-29,2024-11-28,BPAC11.SA,0.09543326239589567,0.1317786039322787,0.024911069933997027,0.03398896089111111,1.0559379889881186,True,True,,HARD_STOP,ZERO
2024-11-29,2024-11-28,CMIG4.SA,0.05128204116907065,0.05128204116907065,0.024787109210393714,0.034372432133926094,0.919889146229173,False,False,,DEFAULT_HOLD,HOLD
2024-11-29,2024-11-28,COGN3.SA,0.15686275426445917,0.15686275426445917,0.054825582554420924,0.07344059484916754,1.2435992600543624,True,True,,,HOLD
2024-11-29,2024-11-28,CPLE6.SA,0.046168983589307766,0.11080586352501431,0.019959052076432744,0.02538760568740417,1.120842323953357,True,True,,,HOLD
2024-12-02,2024-11-29,ABEV3.SA,0.0,0.07215748582539017,0.0175361671550145,0.02816561864109072,0.9521101052131327,False,False,,DEFAULT_HOLD,HOLD
2024-12-02,2024-11-29,AURE3.SA,0.06717124490501514,0.13127759248581972,0.018109441810118677,0.03534637462804177,0.9947662624616396,True,True,,,HOLD
2024-12-02,2024-11-29,B3SA3.SA,0.15587967151527893,0.26449562218802425,0.030717279436931467,0.03713405789299165,1.071771959009802,True,True,,,HOLD
2024-12-02,2024-11-29,BBAS3.SA,0.059247985965159344,0.15316237751235307,0.017237591144491055,0.02706026081618544,0.8525496647149929,True,True,,,HOLD
2024-12-02,2024-11-29,BBDC4.SA,0.12108558002611758,0.21111805534789696,0.019793613188054504,0.03946042734878698,0.8130846162499269,True,True,,,HOLD
2024-12-02,2024-11-29,BEEF3.SA,0.013490712651246017,0.18749999172157694,0.032142197727498115,0.04843737676917127,1.0508645300344333,True,True,,,HOLD
2024-12-02,2024-11-29,BPAC11.SA,0.11358311411293942,0.1491991976166449,0.024911069933997027,0.03398896089111111,1.0654195363977554,True,True,,,HOLD
2024-12-02,2024-11-29,CMIG4.SA,0.01571551130352522,0.01571551130352522,0.024787109210393714,0.034372432133926094,0.9325472089360767,False,False,,DEFAULT_HOLD,HOLD
2024-12-02,2024-11-29,COGN3.SA,0.15686275426445917,0.15686275426445917,0.054825582554420924,0.07344059484916754,1.2386919892244852,True,True,,,HOLD
2024-12-02,2024-11-29,CPLE6.SA,0.046168983589307766,0.11080586352501431,0.019959052076432744,0.02538760568740417,1.0886278955157107,True,True,,,HOLD
2024-12-03,2024-12-02,ABEV3.SA,0.0,0.034256578562778084,0.0175361671550145,0.02816561864109072,1.0340231465893372,False,False,,DEFAULT_HOLD,HOLD
2024-12-03,2024-12-02,AURE3.SA,0.09839167378238256,0.1603524746545304,0.018758482848065586,0.03652094070577902,1.0302364032353868,True,True,,,HOLD
2024-12-03,2024-12-02,B3SA3.SA,0.14585235574502697,0.24678454970893382,0.030717279436931467,0.03713405789299165,1.0761231060612153,True,True,,,HOLD
2024-12-03,2024-12-02,BBAS3.SA,0.06577945218334857,0.15653963602182197,0.017237591144491055,0.02706026081618544,0.8550351507950342,True,True,,,HOLD
2024-12-03,2024-12-02,BBDC4.SA,0.1240255168377592,0.21772155016015993,0.020425433675327124,0.03957450613801257,0.8162549914210966,True,True,,,HOLD
2024-12-03,2024-12-02,BEEF3.SA,0.0,0.14751772109450423,0.032142197727498115,0.04843737676917127,1.0526509383870626,True,True,,HARD_STOP,ZERO
2024-12-03,2024-12-02,BPAC11.SA,0.12148710881345826,0.15678561112060885,0.024911069933997027,0.03398896089111111,1.0701922032612596,True,True,,,HOLD
2024-12-03,2024-12-02,CMIG4.SA,0.036393757527243165,0.036393757527243165,0.024787109210393714,0.034372432133926094,0.9471708783406547,False,False,,DEFAULT_HOLD,HOLD
2024-12-03,2024-12-02,COGN3.SA,0.18300652067034584,0.18300652067034584,0.054825582554420924,0.07344059484916754,1.2436956571251279,True,True,,,HOLD
2024-12-03,2024-12-02,CPLE6.SA,0.0471513243144599,0.10681398564307376,0.019959052076432744,0.02538760568740417,1.0879605411099957,True,True,,DEFAULT_HOLD,HOLD
2024-12-04,2024-12-03,ABEV3.SA,0.0,0.0,0.0175361671550145,0.02816561864109072,1.1162289778526355,False,False,,DEFAULT_HOLD,HOLD
2024-12-04,2024-12-03,AURE3.SA,0.08987699495680401,0.13876456402398996,0.018758482848065586,0.03652094070577902,1.0372578801021095,True,True,,,HOLD
2024-12-04,2024-12-03,B3SA3.SA,0.13764814878083997,0.23954981051088653,0.030717279436931467,0.03713405789299165,1.0679424891390519,True,True,,,HOLD
2024-12-04,2024-12-03,BBAS3.SA,0.05437256423232406,0.1462409352647951,0.017237591144491055,0.02706026081618544,0.8553415152834598,True,True,,,HOLD
2024-12-04,2024-12-03,BBDC4.SA,0.12827778242261267,0.2215189846676333,0.020425433675327124,0.03957450613801257,0.807961246937465,True,True,,,HOLD
2024-12-04,2024-12-03,BEEF3.SA,0.0,0.1404255632867052,0.032142197727498115,0.04843737676917127,1.0470257809946593,True,True,,,HOLD
2024-12-04,2024-12-03,BPAC11.SA,0.11973068415858734,0.1550997593171488,0.024911069933997027,0.03398896089111111,1.0652652421618978,True,True,,,HOLD
2024-12-04,2024-12-03,CMIG4.SA,0.043010790008332966,0.043010790008332966,0.024787109210393714,0.034372432133926094,0.9475263087115153,False,False,,DEFAULT_HOLD,HOLD
2024-12-04,2024-12-03,COGN3.SA,0.15686275426445917,0.15686275426445917,0.054825582554420924,0.07344059484916754,1.2473150734650165,True,True,,,HOLD
2024-12-04,2024-12-03,CPLE6.SA,0.03929278587557794,0.09944750993081475,0.019959052076432744,0.02538760568740417,1.0911882255410068,True,True,,DEFAULT_HOLD,HOLD
