date,ticker,qty
2024-11-08,ABEV3.SA,6190
2024-11-08,BPAC11.SA,814
2024-11-08,COGN3.SA,9479
2024-11-11,BBAS3.SA,1
2024-11-11,ITUB4.SA,1
2024-11-11,CMIG4.SA,3972
2024-11-11,ITSA4.SA,116
2024-11-11,ABEV3.SA,6190
2024-11-11,BPAC11.SA,814
2024-11-11,COGN3.SA,4740
2024-11-11,BEEF3.SA,17028
2024-11-11,ELET3.SA,2573
2024-11-12,BBAS3.SA,1
2024-11-12,ITUB4.SA,1
2024-11-12,CMIG4.SA,3972
2024-11-12,ITSA4.SA,116
2024-11-12,ABEV3.SA,6190
2024-11-12,BPAC11.SA,814
2024-11-12,COGN3.SA,4740
2024-11-13,BBAS3.SA,1
2024-11-13,ITUB4.SA,1
2024-11-13,CMIG4.SA,3972
2024-11-13,ITSA4.SA,116
2024-11-13,ABEV3.SA,6190
2024-11-13,BPAC11.SA,814
2024-11-13,COGN3.SA,2370
2024-11-14,BBAS3.SA,1
2024-11-14,ITUB4.SA,1
2024-11-14,CMIG4.SA,3972
2024-11-14,ITSA4.SA,116
2024-11-14,ABEV3.SA,6190
2024-11-14,BPAC11.SA,814
2024-11-14,COGN3.SA,1185
2024-11-18,ITUB4.SA,1
2024-11-18,CMIG4.SA,3972
2024-11-18,ITSA4.SA,116
2024-11-18,ABEV3.SA,6190
2024-11-18,BPAC11.SA,814
2024-11-18,COGN3.SA,593
2024-11-18,GGBR4.SA,3731
2024-11-18,LREN3.SA,4982
2024-11-18,MGLU3.SA,8294
2024-11-19,ITUB4.SA,1
2024-11-19,CMIG4.SA,3972
2024-11-19,ITSA4.SA,58
2024-11-19,ABEV3.SA,6190
2024-11-19,BPAC11.SA,814
2024-11-19,COGN3.SA,297
2024-11-19,GGBR4.SA,3731
2024-11-19,LREN3.SA,2491
2024-11-21,ITUB4.SA,1
2024-11-21,CMIG4.SA,3972
2024-11-21,ITSA4.SA,58
2024-11-21,ABEV3.SA,6190
2024-11-21,BPAC11.SA,814
2024-11-21,COGN3.SA,149
2024-11-21,GGBR4.SA,3731
2024-11-21,LREN3.SA,1246
2024-11-22,ITUB4.SA,1
2024-11-22,CMIG4.SA,3972
2024-11-22,ITSA4.SA,29
2024-11-22,ABEV3.SA,6190
2024-11-22,BPAC11.SA,814
2024-11-22,GGBR4.SA,3731
2024-11-25,ITUB4.SA,1
2024-11-25,CMIG4.SA,3972
2024-11-25,ITSA4.SA,15
2024-11-25,ABEV3.SA,6190
2024-11-25,BPAC11.SA,814
2024-11-25,GGBR4.SA,3731
2024-11-25,AURE3.SA,5284
2024-11-25,B3SA3.SA,5239
2024-11-25,BBDC4.SA,3801
2024-11-26,ITUB4.SA,1
2024-11-26,CMIG4.SA,3972
2024-11-26,ITSA4.SA,8
2024-11-26,ABEV3.SA,6190
2024-11-26,BPAC11.SA,814
2024-11-26,GGBR4.SA,3731
2024-11-26,AURE3.SA,5284
2024-11-27,ITUB4.SA,1
2024-11-27,CMIG4.SA,3972
2024-11-27,ITSA4.SA,8
2024-11-27,ABEV3.SA,6190
2024-11-27,BPAC11.SA,814
2024-11-27,GGBR4.SA,3731
2024-11-27,AURE3.SA,5284
2024-11-28,ITUB4.SA,1
2024-11-28,CMIG4.SA,3972
2024-11-28,ITSA4.SA,4
2024-11-28,ABEV3.SA,6190
2024-11-28,BPAC11.SA,407
2024-11-28,GGBR4.SA,3731
2024-11-28,AURE3.SA,5284
2024-11-29,CMIG4.SA,3972
2024-11-29,ABEV3.SA,6190
2024-11-29,GGBR4.SA,3731
2024-12-02,CMIG4.SA,3972
2024-12-02,ABEV3.SA,6190
2024-12-02,GGBR4.SA,3731
2024-12-02,BEEF3.SA,4600
2024-12-02,CPLE6.SA,2770
2024-12-02,ELET3.SA,782
2024-12-02,EQTL3.SA,878
2024-12-02,PETR3.SA,630
2024-12-02,PETR4.SA,691
2024-12-03,CMIG4.SA,3972
2024-12-03,ABEV3.SA,6190
2024-12-03,GGBR4.SA,3731
2024-12-03,CPLE6.SA,2770
2024-12-03,PETR3.SA,630
2024-12-03,PETR4.SA,691
2024-12-04,CMIG4.SA,3972
2024-12-04,ABEV3.SA,6190
2024-12-04,GGBR4.SA,3731
2024-12-04,CPLE6.SA,2770
2024-12-04,PETR3.SA,630
2024-12-04,PETR4.SA,691
2024-12-05,CMIG4.SA,3972
2024-12-05,ABEV3.SA,6190
2024-12-05,GGBR4.SA,3731
2024-12-05,CPLE6.SA,2770
2024-12-05,PETR3.SA,630
2024-12-05,PETR4.SA,691
2024-12-06,CMIG4.SA,3972
2024-12-06,ABEV3.SA,6190
2024-12-06,GGBR4.SA,3731
2024-12-06,CPLE6.SA,2770
2024-12-06,PETR3.SA,630
2024-12-06,PETR4.SA,691
2024-12-09,CMIG4.SA,3972
2024-12-09,ABEV3.SA,6190
2024-12-09,GGBR4.SA,3731
2024-12-09,CPLE6.SA,2770
2024-12-09,PETR3.SA,630
2024-12-09,PETR4.SA,691
2024-12-09,BBAS3.SA,1739
2024-12-09,COGN3.SA,35825
2024-12-09,LREN3.SA,3023
2024-12-10,CMIG4.SA,3972
2024-12-10,ABEV3.SA,6190
2024-12-10,GGBR4.SA,3731
2024-12-10,CPLE6.SA,2770
2024-12-10,PETR3.SA,630
2024-12-10,PETR4.SA,691
2024-12-11,CMIG4.SA,3972
2024-12-11,ABEV3.SA,6190
2024-12-11,GGBR4.SA,3731
2024-12-11,CPLE6.SA,2770
2024-12-11,PETR3.SA,630
2024-12-11,PETR4.SA,691
2024-12-12,CMIG4.SA,3972
2024-12-12,ABEV3.SA,6190
2024-12-12,GGBR4.SA,3731
2024-12-12,CPLE6.SA,2770
2024-12-12,PETR3.SA,630
2024-12-12,PETR4.SA,691
2024-12-13,CMIG4.SA,3972
2024-12-13,ABEV3.SA,6190
2024-12-13,GGBR4.SA,3731
2024-12-13,PETR3.SA,630
2024-12-13,PETR4.SA,691
2024-12-16,CMIG4.SA,3972
2024-12-16,ABEV3.SA,6190
2024-12-16,GGBR4.SA,3731
2024-12-16,PETR3.SA,630
2024-12-16,PETR4.SA,691
2024-12-16,AURE3.SA,3710
2024-12-16,B3SA3.SA,3306
2024-12-16,BBDC4.SA,2791
2024-12-16,BPAC11.SA,1118
2024-12-17,CMIG4.SA,3972
2024-12-17,ABEV3.SA,3095
2024-12-17,GGBR4.SA,3731
2024-12-17,PETR3.SA,315
2024-12-17,PETR4.SA,691
2024-12-18,CMIG4.SA,3972
2024-12-18,ABEV3.SA,3095
2024-12-18,GGBR4.SA,3731
2024-12-18,PETR3.SA,315
2024-12-18,PETR4.SA,691
2024-12-19,CMIG4.SA,1986
2024-12-19,ABEV3.SA,1548
2024-12-19,GGBR4.SA,3731
2024-12-19,PETR3.SA,158
2024-12-19,PETR4.SA,346
2024-12-20,CMIG4.SA,993
2024-12-20,ABEV3.SA,774
2024-12-20,GGBR4.SA,3731
2024-12-20,PETR3.SA,79
2024-12-20,PETR4.SA,173
2024-12-23,CMIG4.SA,993
2024-12-23,GGBR4.SA,3731
2024-12-23,PETR3.SA,40
2024-12-23,PETR4.SA,87
2024-12-23,BEEF3.SA,9168
2024-12-23,ELET3.SA,1441
2024-12-23,EQTL3.SA,1743
2024-12-23,ITSA4.SA,5688
2024-12-23,ITUB4.SA,1770
2024-12-26,CMIG4.SA,497
2024-12-26,GGBR4.SA,1866
2024-12-26,PETR3.SA,20
2024-12-26,PETR4.SA,44
2024-12-27,CMIG4.SA,249
2024-12-27,GGBR4.SA,933
2024-12-27,PETR3.SA,10
2024-12-27,PETR4.SA,22
2024-12-30,CMIG4.SA,125
2024-12-30,PETR3.SA,5
2024-12-30,BBAS3.SA,2001
2024-12-30,COGN3.SA,45517
2024-12-30,LREN3.SA,3947
2024-12-30,MGLU3.SA,7407
2024-12-30,PRIO3.SA,1207
2024-12-30,RADL3.SA,2190
2024-12-30,RAIL3.SA,2698
2025-01-02,CMIG4.SA,63
2025-01-02,PETR3.SA,3
2025-01-02,BBAS3.SA,2001
2025-01-02,PRIO3.SA,1207
2025-01-03,CMIG4.SA,32
2025-01-03,PETR3.SA,2
2025-01-03,BBAS3.SA,1001
2025-01-03,PRIO3.SA,1207
2025-01-06,CMIG4.SA,16
2025-01-06,PETR3.SA,1
2025-01-06,PRIO3.SA,1207
2025-01-06,AURE3.SA,5615
2025-01-06,B3SA3.SA,4680
2025-01-06,BBDC4.SA,4219
2025-01-06,BPAC11.SA,1767
2025-01-06,CPLE6.SA,5253
2025-01-06,RDOR3.SA,1876
2025-01-07,CMIG4.SA,8
2025-01-07,PETR3.SA,1
2025-01-07,PRIO3.SA,1207
2025-01-07,B3SA3.SA,4680
2025-01-07,CPLE6.SA,2627
2025-01-08,CMIG4.SA,4
2025-01-08,PETR3.SA,1
2025-01-08,PRIO3.SA,1207
2025-01-08,B3SA3.SA,4680
2025-01-08,CPLE6.SA,1314
2025-01-09,CMIG4.SA,2
2025-01-09,PETR3.SA,1
2025-01-09,PRIO3.SA,1207
2025-01-09,B3SA3.SA,4680
2025-01-09,CPLE6.SA,657
2025-01-10,CMIG4.SA,1
2025-01-10,PETR3.SA,1
2025-01-10,PRIO3.SA,1207
2025-01-10,B3SA3.SA,4680
2025-01-13,PETR3.SA,1
2025-01-13,PRIO3.SA,1207
2025-01-13,B3SA3.SA,4680
2025-01-13,ABEV3.SA,4220
2025-01-13,BEEF3.SA,9270
2025-01-13,ELET3.SA,1378
2025-01-13,EQTL3.SA,1733
2025-01-13,ITSA4.SA,5432
2025-01-13,ITUB4.SA,1687
2025-01-14,PETR3.SA,1
2025-01-14,PRIO3.SA,1207
2025-01-14,B3SA3.SA,4680
2025-01-15,PETR3.SA,1
2025-01-15,PRIO3.SA,1207
2025-01-15,B3SA3.SA,4680
2025-01-16,PETR3.SA,1
2025-01-16,PRIO3.SA,1207
2025-01-16,B3SA3.SA,4680
2025-01-17,PETR3.SA,1
2025-01-17,PRIO3.SA,1207
2025-01-17,B3SA3.SA,4680
2025-01-20,PETR3.SA,1
2025-01-20,PRIO3.SA,1207
2025-01-20,B3SA3.SA,4680
2025-01-20,BBAS3.SA,1875
2025-01-20,COGN3.SA,38032
2025-01-20,GGBR4.SA,2736
2025-01-20,LREN3.SA,3853
2025-01-20,MGLU3.SA,7836
2025-01-20,PETR4.SA,1275
2025-01-21,PETR3.SA,1
2025-01-21,PRIO3.SA,1207
2025-01-21,B3SA3.SA,4680
2025-01-21,BBAS3.SA,1875
2025-01-21,PETR4.SA,1275
2025-01-22,PETR3.SA,1
2025-01-22,PRIO3.SA,1207
2025-01-22,B3SA3.SA,4680
2025-01-22,BBAS3.SA,1875
2025-01-22,PETR4.SA,1275
2025-01-23,PETR3.SA,1
2025-01-23,PRIO3.SA,1207
2025-01-23,B3SA3.SA,4680
2025-01-23,BBAS3.SA,1875
2025-01-23,PETR4.SA,1275
2025-01-24,PETR3.SA,1
2025-01-24,PRIO3.SA,1207
2025-01-24,B3SA3.SA,4680
2025-01-24,BBAS3.SA,1875
2025-01-24,PETR4.SA,1275
2025-01-27,PETR3.SA,1
2025-01-27,PRIO3.SA,1207
2025-01-27,B3SA3.SA,4680
2025-01-27,BBAS3.SA,1875
2025-01-27,PETR4.SA,1275
2025-01-27,AURE3.SA,6288
2025-01-27,BBDC4.SA,4227
2025-01-27,BPAC11.SA,1540
2025-01-27,CMIG4.SA,4545
2025-01-28,PETR3.SA,1
2025-01-28,PRIO3.SA,1207
2025-01-28,B3SA3.SA,4680
2025-01-28,BBAS3.SA,1875
2025-01-28,PETR4.SA,1275
2025-01-28,BPAC11.SA,1540
2025-01-28,CMIG4.SA,4545
2025-01-29,PETR3.SA,1
2025-01-29,PRIO3.SA,1207
2025-01-29,B3SA3.SA,4680
2025-01-29,BBAS3.SA,1875
2025-01-29,PETR4.SA,1275
2025-01-29,BPAC11.SA,1540
2025-01-29,CMIG4.SA,4545
2025-01-30,PETR3.SA,1
2025-01-30,PRIO3.SA,604
2025-01-30,B3SA3.SA,4680
2025-01-30,BBAS3.SA,1875
2025-01-30,PETR4.SA,1275
2025-01-30,BPAC11.SA,1540
2025-01-30,CMIG4.SA,4545
2025-01-31,PETR3.SA,1
2025-01-31,PRIO3.SA,604
2025-01-31,B3SA3.SA,4680
2025-01-31,BBAS3.SA,1875
2025-01-31,PETR4.SA,1275
2025-01-31,BPAC11.SA,1540
2025-01-31,CMIG4.SA,4545
2025-02-03,PETR3.SA,1
2025-02-03,PRIO3.SA,604
2025-02-03,B3SA3.SA,4680
2025-02-03,BBAS3.SA,1875
2025-02-03,PETR4.SA,1275
2025-02-03,BPAC11.SA,1540
2025-02-03,CMIG4.SA,4545
2025-02-03,ABEV3.SA,5131
2025-02-03,BEEF3.SA,11758
2025-02-04,PETR3.SA,1
2025-02-04,PRIO3.SA,604
2025-02-04,B3SA3.SA,4680
2025-02-04,BBAS3.SA,1875
2025-02-04,PETR4.SA,1275
2025-02-04,BPAC11.SA,1540
2025-02-04,CMIG4.SA,4545
2025-02-05,PETR3.SA,1
2025-02-05,PRIO3.SA,604
2025-02-05,B3SA3.SA,4680
2025-02-05,BBAS3.SA,1875
2025-02-05,PETR4.SA,1275
2025-02-05,BPAC11.SA,1540
2025-02-05,CMIG4.SA,4545
2025-02-06,PETR3.SA,1
2025-02-06,PRIO3.SA,302
2025-02-06,B3SA3.SA,4680
2025-02-06,BBAS3.SA,1875
2025-02-06,PETR4.SA,1275
2025-02-06,BPAC11.SA,1540
2025-02-06,CMIG4.SA,4545
2025-02-07,PETR3.SA,1
2025-02-07,PRIO3.SA,302
2025-02-07,B3SA3.SA,4680
2025-02-07,BBAS3.SA,1875
2025-02-07,PETR4.SA,1275
2025-02-07,BPAC11.SA,1540
2025-02-07,CMIG4.SA,4545
2025-02-10,PETR3.SA,1
2025-02-10,PRIO3.SA,151
2025-02-10,B3SA3.SA,4680
2025-02-10,BBAS3.SA,1875
2025-02-10,PETR4.SA,1275
2025-02-10,BPAC11.SA,1540
2025-02-10,CMIG4.SA,4545
2025-02-10,COGN3.SA,39922
2025-02-10,CPLE6.SA,6231
2025-02-11,PETR3.SA,1
2025-02-11,PRIO3.SA,76
2025-02-11,B3SA3.SA,4680
2025-02-11,BBAS3.SA,1875
2025-02-11,PETR4.SA,1275
2025-02-11,BPAC11.SA,1540
2025-02-11,CMIG4.SA,4545
2025-02-11,COGN3.SA,39922
2025-02-11,CPLE6.SA,6231
2025-02-12,PETR3.SA,1
2025-02-12,PRIO3.SA,38
2025-02-12,B3SA3.SA,4680
2025-02-12,BBAS3.SA,1875
2025-02-12,PETR4.SA,1275
2025-02-12,BPAC11.SA,1540
2025-02-12,CMIG4.SA,4545
2025-02-12,COGN3.SA,39922
2025-02-12,CPLE6.SA,6231
2025-02-13,PETR3.SA,1
2025-02-13,PRIO3.SA,19
2025-02-13,B3SA3.SA,4680
2025-02-13,BBAS3.SA,1875
2025-02-13,PETR4.SA,1275
2025-02-13,BPAC11.SA,1540
2025-02-13,CMIG4.SA,4545
2025-02-13,COGN3.SA,39922
2025-02-13,CPLE6.SA,6231
2025-02-14,PETR3.SA,1
2025-02-14,PRIO3.SA,10
2025-02-14,B3SA3.SA,4680
2025-02-14,BBAS3.SA,1875
2025-02-14,PETR4.SA,1275
2025-02-14,BPAC11.SA,1540
2025-02-14,CMIG4.SA,4545
2025-02-14,COGN3.SA,39922
2025-02-14,CPLE6.SA,6231
2025-02-17,PETR3.SA,1
2025-02-17,PRIO3.SA,5
2025-02-17,B3SA3.SA,4680
2025-02-17,BBAS3.SA,1875
2025-02-17,PETR4.SA,1275
2025-02-17,BPAC11.SA,1540
2025-02-17,CMIG4.SA,4545
2025-02-17,COGN3.SA,39922
2025-02-17,CPLE6.SA,6231
2025-02-18,PETR3.SA,1
2025-02-18,PRIO3.SA,3
2025-02-18,B3SA3.SA,4680
2025-02-18,BBAS3.SA,1875
2025-02-18,PETR4.SA,1275
2025-02-18,BPAC11.SA,1540
2025-02-18,CMIG4.SA,4545
2025-02-18,COGN3.SA,39922
2025-02-18,CPLE6.SA,6231
2025-02-19,PETR3.SA,1
2025-02-19,PRIO3.SA,2
2025-02-19,B3SA3.SA,4680
2025-02-19,BBAS3.SA,1875
2025-02-19,PETR4.SA,1275
2025-02-19,BPAC11.SA,1540
2025-02-19,CMIG4.SA,4545
2025-02-19,COGN3.SA,39922
2025-02-19,CPLE6.SA,6231
2025-02-20,PETR3.SA,1
2025-02-20,PRIO3.SA,1
2025-02-20,B3SA3.SA,4680
2025-02-20,BBAS3.SA,1875
2025-02-20,PETR4.SA,1275
2025-02-20,BPAC11.SA,1540
2025-02-20,CMIG4.SA,4545
2025-02-20,COGN3.SA,39922
2025-02-20,CPLE6.SA,6231
2025-02-21,PETR3.SA,1
2025-02-21,PRIO3.SA,1
2025-02-21,B3SA3.SA,4680
2025-02-21,BBAS3.SA,1875
2025-02-21,PETR4.SA,1275
2025-02-21,BPAC11.SA,1540
2025-02-21,CMIG4.SA,4545
2025-02-21,COGN3.SA,39922
2025-02-21,CPLE6.SA,6231
2025-02-24,PETR3.SA,1
2025-02-24,B3SA3.SA,4680
2025-02-24,BBAS3.SA,1875
2025-02-24,PETR4.SA,1275
2025-02-24,BPAC11.SA,1540
2025-02-24,CMIG4.SA,4545
2025-02-24,COGN3.SA,39922
2025-02-24,CPLE6.SA,6231
2025-02-24,ABEV3.SA,3255
2025-02-25,PETR3.SA,1
2025-02-25,B3SA3.SA,4680
2025-02-25,BBAS3.SA,1875
2025-02-25,PETR4.SA,1275
2025-02-25,BPAC11.SA,1540
2025-02-25,CMIG4.SA,4545
2025-02-25,COGN3.SA,39922
2025-02-25,CPLE6.SA,6231
2025-02-26,PETR3.SA,1
2025-02-26,B3SA3.SA,4680
2025-02-26,BBAS3.SA,1875
2025-02-26,PETR4.SA,1275
2025-02-26,BPAC11.SA,1540
2025-02-26,CMIG4.SA,4545
2025-02-26,COGN3.SA,39922
2025-02-26,CPLE6.SA,6231
2025-02-27,PETR3.SA,1
2025-02-27,B3SA3.SA,4680
2025-02-27,BBAS3.SA,1875
2025-02-27,PETR4.SA,1275
2025-02-27,BPAC11.SA,1540
2025-02-27,CMIG4.SA,4545
2025-02-27,COGN3.SA,39922
2025-02-27,CPLE6.SA,6231
2025-02-28,PETR3.SA,1
2025-02-28,B3SA3.SA,4680
2025-02-28,BBAS3.SA,1875
2025-02-28,PETR4.SA,1275
2025-02-28,BPAC11.SA,1540
2025-02-28,CMIG4.SA,4545
2025-02-28,COGN3.SA,39922
2025-02-28,CPLE6.SA,6231
2025-03-05,PETR3.SA,1
2025-03-05,B3SA3.SA,2340
2025-03-05,BBAS3.SA,1875
2025-03-05,PETR4.SA,638
2025-03-05,BPAC11.SA,1540
2025-03-05,CMIG4.SA,4545
2025-03-05,COGN3.SA,39922
2025-03-05,CPLE6.SA,6231
2025-03-06,B3SA3.SA,2340
2025-03-06,BBAS3.SA,1875
2025-03-06,BPAC11.SA,1540
2025-03-06,CMIG4.SA,4545
2025-03-06,COGN3.SA,39922
2025-03-06,CPLE6.SA,6231
2025-03-07,B3SA3.SA,2340
2025-03-07,BBAS3.SA,1875
2025-03-07,BPAC11.SA,1540
2025-03-07,CMIG4.SA,4545
2025-03-07,COGN3.SA,39922
2025-03-07,CPLE6.SA,6231
2025-03-10,B3SA3.SA,2340
2025-03-10,BBAS3.SA,1875
2025-03-10,BPAC11.SA,1540
2025-03-10,CMIG4.SA,4545
2025-03-10,COGN3.SA,39922
2025-03-10,CPLE6.SA,6231
2025-03-10,AURE3.SA,4384
2025-03-10,BBDC4.SA,3018
2025-03-10,BEEF3.SA,7360
2025-03-11,B3SA3.SA,1170
2025-03-11,BBAS3.SA,1875
2025-03-11,BPAC11.SA,1540
2025-03-11,CMIG4.SA,4545
2025-03-11,COGN3.SA,39922
2025-03-11,CPLE6.SA,6231
2025-03-11,BBDC4.SA,1509
2025-03-12,B3SA3.SA,585
2025-03-12,BBAS3.SA,1875
2025-03-12,BPAC11.SA,1540
2025-03-12,CMIG4.SA,4545
2025-03-12,COGN3.SA,39922
2025-03-12,CPLE6.SA,6231
2025-03-12,BBDC4.SA,755
2025-03-13,B3SA3.SA,585
2025-03-13,BBAS3.SA,1875
2025-03-13,BPAC11.SA,1540
2025-03-13,CMIG4.SA,4545
2025-03-13,COGN3.SA,39922
2025-03-13,CPLE6.SA,6231
2025-03-13,BBDC4.SA,378
2025-03-14,B3SA3.SA,585
2025-03-14,BBAS3.SA,1875
2025-03-14,BPAC11.SA,1540
2025-03-14,CMIG4.SA,4545
2025-03-14,COGN3.SA,39922
2025-03-14,CPLE6.SA,6231
2025-03-14,BBDC4.SA,378
2025-03-17,B3SA3.SA,585
2025-03-17,BBAS3.SA,1875
2025-03-17,BPAC11.SA,1540
2025-03-17,CMIG4.SA,4545
2025-03-17,COGN3.SA,39922
2025-03-17,CPLE6.SA,6231
2025-03-17,BBDC4.SA,378
2025-03-17,ABEV3.SA,3736
2025-03-17,ELET3.SA,1261
2025-03-18,B3SA3.SA,585
2025-03-18,BBAS3.SA,1875
2025-03-18,BPAC11.SA,1540
2025-03-18,CMIG4.SA,4545
2025-03-18,COGN3.SA,39922
2025-03-18,CPLE6.SA,6231
2025-03-18,BBDC4.SA,378
2025-03-18,ABEV3.SA,3736
2025-03-18,ELET3.SA,1261
2025-03-19,B3SA3.SA,585
2025-03-19,BBAS3.SA,1875
2025-03-19,BPAC11.SA,1540
2025-03-19,CMIG4.SA,4545
2025-03-19,COGN3.SA,39922
2025-03-19,CPLE6.SA,6231
2025-03-19,BBDC4.SA,378
2025-03-19,ABEV3.SA,3736
2025-03-19,ELET3.SA,1261
2025-03-20,B3SA3.SA,585
2025-03-20,BBAS3.SA,1875
2025-03-20,BPAC11.SA,1540
2025-03-20,CMIG4.SA,4545
2025-03-20,COGN3.SA,39922
2025-03-20,CPLE6.SA,6231
2025-03-20,BBDC4.SA,378
2025-03-20,ABEV3.SA,3736
2025-03-20,ELET3.SA,1261
2025-03-21,B3SA3.SA,585
2025-03-21,BBAS3.SA,1875
2025-03-21,BPAC11.SA,1540
2025-03-21,CMIG4.SA,4545
2025-03-21,COGN3.SA,39922
2025-03-21,CPLE6.SA,6231
2025-03-21,BBDC4.SA,378
2025-03-21,ABEV3.SA,3736
2025-03-21,ELET3.SA,1261
2025-03-24,B3SA3.SA,585
2025-03-24,BBAS3.SA,1875
2025-03-24,BPAC11.SA,1540
2025-03-24,CMIG4.SA,2273
2025-03-24,COGN3.SA,39922
2025-03-24,CPLE6.SA,6231
2025-03-24,BBDC4.SA,378
2025-03-24,ABEV3.SA,3736
2025-03-24,ELET3.SA,1261
2025-03-25,B3SA3.SA,585
2025-03-25,BBAS3.SA,1875
2025-03-25,BPAC11.SA,1540
2025-03-25,CMIG4.SA,1137
2025-03-25,COGN3.SA,39922
2025-03-25,CPLE6.SA,6231
2025-03-25,BBDC4.SA,378
2025-03-25,ABEV3.SA,3736
2025-03-25,ELET3.SA,1261
2025-03-26,B3SA3.SA,585
2025-03-26,BBAS3.SA,1875
2025-03-26,BPAC11.SA,1540
2025-03-26,CMIG4.SA,569
2025-03-26,COGN3.SA,39922
2025-03-26,CPLE6.SA,6231
2025-03-26,BBDC4.SA,378
2025-03-26,ABEV3.SA,3736
2025-03-26,ELET3.SA,1261
2025-03-27,B3SA3.SA,585
2025-03-27,BBAS3.SA,1875
2025-03-27,BPAC11.SA,1540
2025-03-27,CMIG4.SA,285
2025-03-27,COGN3.SA,39922
2025-03-27,CPLE6.SA,6231
2025-03-27,BBDC4.SA,378
2025-03-27,ABEV3.SA,3736
2025-03-27,ELET3.SA,1261
2025-03-28,B3SA3.SA,585
2025-03-28,BBAS3.SA,1875
2025-03-28,BPAC11.SA,1540
2025-03-28,CMIG4.SA,143
2025-03-28,COGN3.SA,39922
2025-03-28,CPLE6.SA,6231
2025-03-28,BBDC4.SA,378
2025-03-28,ABEV3.SA,3736
2025-03-28,ELET3.SA,1261
2025-03-31,B3SA3.SA,585
2025-03-31,BBAS3.SA,1875
2025-03-31,BPAC11.SA,1540
2025-03-31,CMIG4.SA,72
2025-03-31,COGN3.SA,39922
2025-03-31,CPLE6.SA,6231
2025-03-31,BBDC4.SA,378
2025-03-31,ABEV3.SA,3736
2025-03-31,ELET3.SA,1261
2025-04-01,B3SA3.SA,585
2025-04-01,BBAS3.SA,1875
2025-04-01,BPAC11.SA,1540
2025-04-01,CMIG4.SA,36
2025-04-01,COGN3.SA,39922
2025-04-01,CPLE6.SA,6231
2025-04-01,BBDC4.SA,378
2025-04-01,ABEV3.SA,3736
2025-04-01,ELET3.SA,1261
2025-04-02,B3SA3.SA,585
2025-04-02,BBAS3.SA,1875
2025-04-02,BPAC11.SA,1540
2025-04-02,COGN3.SA,39922
2025-04-02,CPLE6.SA,6231
2025-04-02,BBDC4.SA,378
2025-04-02,ABEV3.SA,3736
2025-04-02,ELET3.SA,1261
2025-04-03,B3SA3.SA,585
2025-04-03,BBAS3.SA,1875
2025-04-03,BPAC11.SA,1540
2025-04-03,COGN3.SA,39922
2025-04-03,CPLE6.SA,6231
2025-04-03,BBDC4.SA,378
2025-04-03,ABEV3.SA,3736
2025-04-03,ELET3.SA,1261
2025-04-04,B3SA3.SA,585
2025-04-04,BBAS3.SA,1875
2025-04-04,BPAC11.SA,1540
2025-04-04,COGN3.SA,39922
2025-04-04,CPLE6.SA,6231
2025-04-04,BBDC4.SA,378
2025-04-04,ABEV3.SA,3736
2025-04-04,ELET3.SA,1261
2025-04-07,B3SA3.SA,585
2025-04-07,BBAS3.SA,1875
2025-04-07,BPAC11.SA,1540
2025-04-07,COGN3.SA,39922
2025-04-07,CPLE6.SA,6231
2025-04-07,BBDC4.SA,378
2025-04-07,ABEV3.SA,3736
2025-04-07,ELET3.SA,1261
2025-04-07,AURE3.SA,6496
2025-04-08,B3SA3.SA,585
2025-04-08,BBAS3.SA,1875
2025-04-08,BPAC11.SA,1540
2025-04-08,COGN3.SA,39922
2025-04-08,CPLE6.SA,6231
2025-04-08,BBDC4.SA,378
2025-04-08,ABEV3.SA,3736
2025-04-08,ELET3.SA,1261
2025-04-09,B3SA3.SA,585
2025-04-09,BBAS3.SA,1875
2025-04-09,BPAC11.SA,1540
2025-04-09,COGN3.SA,39922
2025-04-09,CPLE6.SA,6231
2025-04-09,BBDC4.SA,189
2025-04-09,ABEV3.SA,3736
2025-04-09,ELET3.SA,1261
2025-04-10,B3SA3.SA,585
2025-04-10,BBAS3.SA,1875
2025-04-10,BPAC11.SA,1540
2025-04-10,COGN3.SA,39922
2025-04-10,CPLE6.SA,6231
2025-04-10,BBDC4.SA,189
2025-04-10,ABEV3.SA,3736
2025-04-10,ELET3.SA,1261
2025-04-11,B3SA3.SA,585
2025-04-11,BBAS3.SA,1875
2025-04-11,BPAC11.SA,1540
2025-04-11,COGN3.SA,39922
2025-04-11,CPLE6.SA,6231
2025-04-11,BBDC4.SA,189
2025-04-11,ABEV3.SA,3736
2025-04-11,ELET3.SA,1261
2025-04-14,B3SA3.SA,585
2025-04-14,BBAS3.SA,1875
2025-04-14,BPAC11.SA,1540
2025-04-14,COGN3.SA,39922
2025-04-14,CPLE6.SA,6231
2025-04-14,BBDC4.SA,189
2025-04-14,ABEV3.SA,3736
2025-04-14,ELET3.SA,1261
2025-04-14,BEEF3.SA,7210
2025-04-15,B3SA3.SA,585
2025-04-15,BBAS3.SA,1875
2025-04-15,BPAC11.SA,1540
2025-04-15,COGN3.SA,39922
2025-04-15,CPLE6.SA,6231
2025-04-15,BBDC4.SA,189
2025-04-15,ABEV3.SA,3736
2025-04-15,ELET3.SA,1261
2025-04-15,BEEF3.SA,7210
2025-04-16,B3SA3.SA,585
2025-04-16,BBAS3.SA,1875
