date,ticker,qty
2024-02-06,BEEF3.SA,3853
2024-02-06,BPAC11.SA,2086
2024-02-06,CMIG4.SA,5822
2024-02-06,COGN3.SA,23518
2024-02-07,ABEV3.SA,3442
2024-02-07,AURE3.SA,3393
2024-02-07,B3SA3.SA,3783
2024-02-07,BBAS3.SA,2877
2024-02-07,BBDC4.SA,3297
2024-02-07,BEEF3.SA,3853
2024-02-07,BPAC11.SA,2086
2024-02-07,CMIG4.SA,5822
2024-02-07,COGN3.SA,23518
2024-02-08,ABEV3.SA,3442
2024-02-08,AURE3.SA,3393
2024-02-08,B3SA3.SA,3783
2024-02-08,BBAS3.SA,2877
2024-02-08,BBDC4.SA,3297
2024-02-08,BEEF3.SA,3853
2024-02-08,BPAC11.SA,2086
2024-02-08,CMIG4.SA,5822
2024-02-08,COGN3.SA,23518
2024-02-09,ABEV3.SA,3442
2024-02-09,AURE3.SA,3393
2024-02-09,B3SA3.SA,3783
2024-02-09,BBAS3.SA,2877
2024-02-09,BBDC4.SA,3297
2024-02-09,BEEF3.SA,3853
2024-02-09,BPAC11.SA,2086
2024-02-09,CMIG4.SA,5822
2024-02-09,COGN3.SA,23518
2024-02-14,ABEV3.SA,3442
2024-02-14,AURE3.SA,3393
2024-02-14,B3SA3.SA,3783
2024-02-14,BBAS3.SA,2877
2024-02-14,BBDC4.SA,3297
2024-02-14,BEEF3.SA,3853
2024-02-14,BPAC11.SA,2086
2024-02-14,CMIG4.SA,5822
2024-02-14,COGN3.SA,23518
2024-02-15,ABEV3.SA,3442
2024-02-15,AURE3.SA,3393
2024-02-15,B3SA3.SA,3783
2024-02-15,BBAS3.SA,2877
2024-02-15,BBDC4.SA,3297
2024-02-15,BEEF3.SA,3853
2024-02-15,BPAC11.SA,2086
2024-02-15,CMIG4.SA,5822
2024-02-15,COGN3.SA,23518
2024-02-16,ABEV3.SA,3442
2024-02-16,AURE3.SA,3393
2024-02-16,B3SA3.SA,3783
2024-02-16,BBAS3.SA,2877
2024-02-16,BBDC4.SA,3297
2024-02-16,BEEF3.SA,3853
2024-02-16,BPAC11.SA,2086
2024-02-16,CMIG4.SA,5822
2024-02-16,COGN3.SA,23518
2024-02-19,ABEV3.SA,3442
2024-02-19,AURE3.SA,3393
2024-02-19,B3SA3.SA,3783
2024-02-19,BBAS3.SA,2877
2024-02-19,BBDC4.SA,3297
2024-02-19,BEEF3.SA,3853
2024-02-19,BPAC11.SA,2086
2024-02-19,CMIG4.SA,5822
2024-02-19,COGN3.SA,23518
2024-02-20,ABEV3.SA,3442
2024-02-20,AURE3.SA,3393
2024-02-20,B3SA3.SA,3783
2024-02-20,BBAS3.SA,2877
2024-02-20,BBDC4.SA,3297
2024-02-20,BEEF3.SA,3853
2024-02-20,BPAC11.SA,2086
2024-02-20,CMIG4.SA,5822
2024-02-20,COGN3.SA,23518
2024-02-21,ABEV3.SA,3442
2024-02-21,AURE3.SA,3393
2024-02-21,B3SA3.SA,3783
2024-02-21,BBAS3.SA,2877
2024-02-21,BBDC4.SA,3297
2024-02-21,BEEF3.SA,3853
2024-02-21,BPAC11.SA,2086
2024-02-21,CMIG4.SA,5822
2024-02-21,COGN3.SA,23518
2024-02-22,ABEV3.SA,3442
2024-02-22,AURE3.SA,3393
2024-02-22,B3SA3.SA,3783
2024-02-22,BBAS3.SA,2877
2024-02-22,BBDC4.SA,3297
2024-02-22,BEEF3.SA,3853
2024-02-22,BPAC11.SA,2086
2024-02-22,CMIG4.SA,5822
2024-02-22,COGN3.SA,23518
2024-02-23,ABEV3.SA,3442
2024-02-23,AURE3.SA,3393
2024-02-23,B3SA3.SA,3783
2024-02-23,BBAS3.SA,2877
2024-02-23,BBDC4.SA,3297
2024-02-23,BEEF3.SA,3853
2024-02-23,BPAC11.SA,2086
2024-02-23,CMIG4.SA,5822
2024-02-23,COGN3.SA,23518
2024-02-26,ABEV3.SA,3442
2024-02-26,AURE3.SA,3393
2024-02-26,B3SA3.SA,3783
2024-02-26,BBAS3.SA,2877
2024-02-26,BBDC4.SA,3297
2024-02-26,BEEF3.SA,3853
2024-02-26,BPAC11.SA,2086
2024-02-26,CMIG4.SA,5822
2024-02-26,COGN3.SA,23518
2024-02-27,ABEV3.SA,3442
2024-02-27,AURE3.SA,3393
2024-02-27,B3SA3.SA,3783
2024-02-27,BBAS3.SA,2877
2024-02-27,BBDC4.SA,3297
2024-02-27,BEEF3.SA,3853
2024-02-27,BPAC11.SA,2086
2024-02-27,CMIG4.SA,5822
2024-02-27,COGN3.SA,23518
2024-02-28,ABEV3.SA,3442
2024-02-28,AURE3.SA,3393
2024-02-28,B3SA3.SA,3783
2024-02-28,BBAS3.SA,2877
2024-02-28,BBDC4.SA,3297
2024-02-28,BEEF3.SA,3853
2024-02-28,BPAC11.SA,2086
2024-02-28,CMIG4.SA,5822
2024-02-28,COGN3.SA,23518
2024-02-29,ABEV3.SA,3442
2024-02-29,AURE3.SA,3393
2024-02-29,B3SA3.SA,3783
2024-02-29,BBAS3.SA,2877
2024-02-29,BBDC4.SA,3297
2024-02-29,BEEF3.SA,3853
2024-02-29,BPAC11.SA,2086
2024-02-29,CMIG4.SA,5822
2024-02-29,COGN3.SA,23518
2024-03-01,ABEV3.SA,3442
2024-03-01,AURE3.SA,3393
2024-03-01,B3SA3.SA,3783
2024-03-01,BBAS3.SA,2877
2024-03-01,BBDC4.SA,3297
2024-03-01,BEEF3.SA,3853
2024-03-01,BPAC11.SA,2086
2024-03-01,CMIG4.SA,5822
2024-03-01,COGN3.SA,23518
2024-03-04,ABEV3.SA,3442
2024-03-04,AURE3.SA,3393
2024-03-04,B3SA3.SA,3783
2024-03-04,BBAS3.SA,2877
2024-03-04,BBDC4.SA,3297
2024-03-04,BEEF3.SA,3853
2024-03-04,BPAC11.SA,2086
2024-03-04,CMIG4.SA,5822
2024-03-04,COGN3.SA,23518
2024-03-05,ABEV3.SA,3442
2024-03-05,AURE3.SA,3393
2024-03-05,B3SA3.SA,3783
2024-03-05,BBAS3.SA,2877
2024-03-05,BBDC4.SA,3297
2024-03-05,BEEF3.SA,3853
2024-03-05,BPAC11.SA,2086
2024-03-05,CMIG4.SA,5822
2024-03-05,COGN3.SA,23518
2024-03-06,ABEV3.SA,3442
2024-03-06,AURE3.SA,3393
2024-03-06,B3SA3.SA,3783
2024-03-06,BBAS3.SA,2877
2024-03-06,BBDC4.SA,3297
2024-03-06,BEEF3.SA,3853
2024-03-06,BPAC11.SA,2086
2024-03-06,CMIG4.SA,5822
2024-03-06,COGN3.SA,23518
2024-03-07,ABEV3.SA,3442
2024-03-07,AURE3.SA,3393
2024-03-07,B3SA3.SA,3783
2024-03-07,BBAS3.SA,2877
2024-03-07,BBDC4.SA,3297
2024-03-07,BEEF3.SA,3853
2024-03-07,BPAC11.SA,2086
2024-03-07,CMIG4.SA,5822
2024-03-07,COGN3.SA,23518
2024-03-08,ABEV3.SA,3442
2024-03-08,AURE3.SA,3393
2024-03-08,B3SA3.SA,3783
2024-03-08,BBAS3.SA,2877
2024-03-08,BBDC4.SA,3297
2024-03-08,BEEF3.SA,3853
2024-03-08,BPAC11.SA,2086
2024-03-08,CMIG4.SA,5822
2024-03-08,COGN3.SA,23518
2024-03-11,ABEV3.SA,3442
2024-03-11,AURE3.SA,3393
2024-03-11,B3SA3.SA,3783
2024-03-11,BBAS3.SA,2877
2024-03-11,BBDC4.SA,3297
2024-03-11,BEEF3.SA,3853
2024-03-11,BPAC11.SA,2086
2024-03-11,CMIG4.SA,5822
2024-03-11,COGN3.SA,23518
2024-03-12,ABEV3.SA,3442
2024-03-12,AURE3.SA,3393
2024-03-12,B3SA3.SA,3783
2024-03-12,BBAS3.SA,2877
2024-03-12,BBDC4.SA,3297
2024-03-12,BEEF3.SA,3853
2024-03-12,BPAC11.SA,2086
2024-03-12,CMIG4.SA,5822
2024-03-12,COGN3.SA,23518
2024-03-13,ABEV3.SA,3442
2024-03-13,AURE3.SA,3393
2024-03-13,B3SA3.SA,3783
2024-03-13,BBAS3.SA,2877
2024-03-13,BBDC4.SA,3297
2024-03-13,BEEF3.SA,3853
2024-03-13,BPAC11.SA,2086
2024-03-13,CMIG4.SA,5822
2024-03-13,COGN3.SA,23518
2024-03-14,ABEV3.SA,3442
2024-03-14,AURE3.SA,3393
2024-03-14,B3SA3.SA,3783
2024-03-14,BBAS3.SA,2877
2024-03-14,BBDC4.SA,3297
2024-03-14,BEEF3.SA,3853
2024-03-14,BPAC11.SA,2086
2024-03-14,CMIG4.SA,5822
2024-03-14,COGN3.SA,23518
2024-03-15,ABEV3.SA,3442
2024-03-15,AURE3.SA,3393
2024-03-15,B3SA3.SA,3783
2024-03-15,BBAS3.SA,2877
2024-03-15,BBDC4.SA,3297
2024-03-15,BEEF3.SA,3853
2024-03-15,BPAC11.SA,2086
2024-03-15,CMIG4.SA,5822
2024-03-15,COGN3.SA,23518
2024-03-18,ABEV3.SA,3442
2024-03-18,AURE3.SA,3393
2024-03-18,B3SA3.SA,3783
2024-03-18,BBAS3.SA,2877
2024-03-18,BBDC4.SA,3297
2024-03-18,BEEF3.SA,3853
2024-03-18,BPAC11.SA,2086
2024-03-18,CMIG4.SA,5822
2024-03-18,COGN3.SA,23518
2024-03-19,ABEV3.SA,3442
2024-03-19,AURE3.SA,3393
2024-03-19,B3SA3.SA,3783
2024-03-19,BBAS3.SA,2877
2024-03-19,BBDC4.SA,3297
2024-03-19,BEEF3.SA,3853
2024-03-19,BPAC11.SA,2086
2024-03-19,CMIG4.SA,5822
2024-03-19,COGN3.SA,23518
2024-03-20,ABEV3.SA,3442
2024-03-20,AURE3.SA,3393
2024-03-20,B3SA3.SA,3783
2024-03-20,BBAS3.SA,2877
2024-03-20,BBDC4.SA,3297
2024-03-20,BEEF3.SA,3853
2024-03-20,BPAC11.SA,2086
2024-03-20,CMIG4.SA,5822
2024-03-20,COGN3.SA,23518
2024-03-21,ABEV3.SA,3442
2024-03-21,AURE3.SA,3393
2024-03-21,B3SA3.SA,3783
2024-03-21,BBAS3.SA,2877
2024-03-21,BBDC4.SA,3297
2024-03-21,BEEF3.SA,3853
2024-03-21,BPAC11.SA,2086
2024-03-21,CMIG4.SA,5822
2024-03-21,COGN3.SA,23518
2024-03-22,ABEV3.SA,3442
2024-03-22,AURE3.SA,3393
2024-03-22,B3SA3.SA,3783
2024-03-22,BBAS3.SA,2877
2024-03-22,BBDC4.SA,3297
2024-03-22,BEEF3.SA,3853
2024-03-22,BPAC11.SA,2086
2024-03-22,CMIG4.SA,5822
2024-03-22,COGN3.SA,23518
2024-03-25,ABEV3.SA,3442
2024-03-25,AURE3.SA,3393
2024-03-25,B3SA3.SA,3783
2024-03-25,BBAS3.SA,2877
2024-03-25,BBDC4.SA,3297
2024-03-25,BEEF3.SA,3853
2024-03-25,BPAC11.SA,2086
2024-03-25,CMIG4.SA,5822
2024-03-25,COGN3.SA,23518
2024-03-26,ABEV3.SA,3442
2024-03-26,AURE3.SA,3393
2024-03-26,B3SA3.SA,3783
2024-03-26,BBAS3.SA,2877
2024-03-26,BBDC4.SA,3297
2024-03-26,BEEF3.SA,3853
2024-03-26,BPAC11.SA,2086
2024-03-26,CMIG4.SA,5822
2024-03-26,COGN3.SA,23518
2024-03-27,ABEV3.SA,3442
2024-03-27,AURE3.SA,3393
2024-03-27,B3SA3.SA,3783
2024-03-27,BBAS3.SA,2877
2024-03-27,BBDC4.SA,3297
2024-03-27,BEEF3.SA,3853
2024-03-27,BPAC11.SA,2086
2024-03-27,CMIG4.SA,5822
2024-03-27,COGN3.SA,23518
2024-03-28,ABEV3.SA,3442
2024-03-28,AURE3.SA,3393
2024-03-28,B3SA3.SA,3783
2024-03-28,BBAS3.SA,2877
2024-03-28,BBDC4.SA,3297
2024-03-28,BEEF3.SA,3853
2024-03-28,BPAC11.SA,2086
2024-03-28,CMIG4.SA,5822
2024-03-28,COGN3.SA,23518
2024-04-01,ABEV3.SA,3442
2024-04-01,AURE3.SA,3393
2024-04-01,B3SA3.SA,3783
2024-04-01,BBAS3.SA,2877
2024-04-01,BBDC4.SA,3297
2024-04-01,BEEF3.SA,3853
2024-04-01,BPAC11.SA,2086
2024-04-01,CMIG4.SA,5822
2024-04-01,COGN3.SA,23518
2024-04-02,ABEV3.SA,3442
2024-04-02,AURE3.SA,3393
2024-04-02,B3SA3.SA,3783
2024-04-02,BBAS3.SA,2877
2024-04-02,BBDC4.SA,3297
2024-04-02,BEEF3.SA,3853
2024-04-02,BPAC11.SA,2086
2024-04-02,CMIG4.SA,5822
2024-04-02,COGN3.SA,23518
2024-04-03,ABEV3.SA,3442
2024-04-03,AURE3.SA,3393
2024-04-03,B3SA3.SA,3783
2024-04-03,BBAS3.SA,2877
2024-04-03,BBDC4.SA,3297
2024-04-03,BEEF3.SA,3853
2024-04-03,BPAC11.SA,2086
2024-04-03,CMIG4.SA,5822
2024-04-03,COGN3.SA,23518
2024-04-04,ABEV3.SA,3442
2024-04-04,AURE3.SA,3393
2024-04-04,B3SA3.SA,3783
2024-04-04,BBAS3.SA,2877
2024-04-04,BBDC4.SA,3297
2024-04-04,BEEF3.SA,3853
2024-04-04,BPAC11.SA,2086
2024-04-04,CMIG4.SA,5822
2024-04-04,COGN3.SA,23518
2024-04-05,ABEV3.SA,3442
2024-04-05,AURE3.SA,3393
2024-04-05,B3SA3.SA,3783
2024-04-05,BBAS3.SA,2877
2024-04-05,BBDC4.SA,3297
2024-04-05,BEEF3.SA,3853
2024-04-05,BPAC11.SA,2086
2024-04-05,CMIG4.SA,5822
2024-04-05,COGN3.SA,23518
2024-04-08,ABEV3.SA,3442
2024-04-08,AURE3.SA,3393
2024-04-08,B3SA3.SA,3783
2024-04-08,BBAS3.SA,2877
2024-04-08,BBDC4.SA,3297
2024-04-08,BEEF3.SA,3853
2024-04-08,BPAC11.SA,2086
2024-04-08,CMIG4.SA,5822
2024-04-08,COGN3.SA,23518
2024-04-09,ABEV3.SA,3442
2024-04-09,AURE3.SA,3393
2024-04-09,B3SA3.SA,3783
2024-04-09,BBAS3.SA,2877
2024-04-09,BBDC4.SA,3297
2024-04-09,BEEF3.SA,3853
2024-04-09,BPAC11.SA,2086
2024-04-09,CMIG4.SA,5822
2024-04-09,COGN3.SA,23518
2024-04-10,ABEV3.SA,3442
2024-04-10,AURE3.SA,3393
2024-04-10,B3SA3.SA,3783
2024-04-10,BBAS3.SA,2877
2024-04-10,BBDC4.SA,3297
2024-04-10,BEEF3.SA,3853
2024-04-10,BPAC11.SA,2086
2024-04-10,CMIG4.SA,5822
2024-04-10,COGN3.SA,23518
2024-04-11,ABEV3.SA,3442
2024-04-11,AURE3.SA,3393
2024-04-11,B3SA3.SA,3783
2024-04-11,BBAS3.SA,2877
2024-04-11,BBDC4.SA,3297
2024-04-11,BEEF3.SA,3853
2024-04-11,BPAC11.SA,2086
2024-04-11,CMIG4.SA,5822
2024-04-11,COGN3.SA,23518
2024-04-12,ABEV3.SA,3442
2024-04-12,AURE3.SA,3393
2024-04-12,B3SA3.SA,3783
2024-04-12,BBAS3.SA,2877
2024-04-12,BBDC4.SA,3297
2024-04-12,BEEF3.SA,3853
2024-04-12,BPAC11.SA,2086
2024-04-12,CMIG4.SA,5822
2024-04-12,COGN3.SA,23518
2024-04-15,ABEV3.SA,3442
2024-04-15,AURE3.SA,3393
2024-04-15,B3SA3.SA,3783
2024-04-15,BBAS3.SA,2877
2024-04-15,BBDC4.SA,3297
2024-04-15,BEEF3.SA,3853
2024-04-15,BPAC11.SA,2086
2024-04-15,CMIG4.SA,5822
2024-04-15,COGN3.SA,23518
2024-04-16,ABEV3.SA,3442
2024-04-16,AURE3.SA,3393
2024-04-16,B3SA3.SA,3783
2024-04-16,BBAS3.SA,2877
2024-04-16,BBDC4.SA,3297
2024-04-16,BEEF3.SA,3853
2024-04-16,BPAC11.SA,2086
2024-04-16,CMIG4.SA,5822
2024-04-16,COGN3.SA,23518
2024-04-17,ABEV3.SA,3442
2024-04-17,AURE3.SA,3393
2024-04-17,B3SA3.SA,3783
2024-04-17,BBAS3.SA,2877
2024-04-17,BBDC4.SA,3297
2024-04-17,BEEF3.SA,3853
2024-04-17,BPAC11.SA,2086
2024-04-17,CMIG4.SA,5822
2024-04-17,COGN3.SA,23518
2024-04-18,ABEV3.SA,3442
2024-04-18,AURE3.SA,3393
2024-04-18,B3SA3.SA,3783
2024-04-18,BBAS3.SA,2877
2024-04-18,BBDC4.SA,3297
2024-04-18,BEEF3.SA,3853
2024-04-18,BPAC11.SA,2086
2024-04-18,CMIG4.SA,5822
2024-04-18,COGN3.SA,23518
2024-04-19,ABEV3.SA,3442
2024-04-19,AURE3.SA,3393
2024-04-19,B3SA3.SA,3783
2024-04-19,BBAS3.SA,2877
2024-04-19,BBDC4.SA,3297
2024-04-19,BEEF3.SA,3853
2024-04-19,BPAC11.SA,2086
2024-04-19,CMIG4.SA,5822
2024-04-19,COGN3.SA,23518
2024-04-22,ABEV3.SA,3442
2024-04-22,AURE3.SA,3393
2024-04-22,B3SA3.SA,3783
2024-04-22,BBAS3.SA,2877
2024-04-22,BBDC4.SA,3297
2024-04-22,BEEF3.SA,3853
2024-04-22,BPAC11.SA,2086
2024-04-22,CMIG4.SA,5822
2024-04-22,COGN3.SA,23518
2024-04-23,ABEV3.SA,3442
2024-04-23,AURE3.SA,3393
2024-04-23,B3SA3.SA,3783
2024-04-23,BBAS3.SA,2877
2024-04-23,BBDC4.SA,3297
2024-04-23,BEEF3.SA,3853
2024-04-23,BPAC11.SA,2086
2024-04-23,CMIG4.SA,5822
2024-04-23,COGN3.SA,23518
2024-04-24,ABEV3.SA,3442
2024-04-24,AURE3.SA,3393
2024-04-24,B3SA3.SA,3783
2024-04-24,BBAS3.SA,2877
2024-04-24,BBDC4.SA,3297
2024-04-24,BEEF3.SA,3853
2024-04-24,BPAC11.SA,2086
2024-04-24,CMIG4.SA,5822
2024-04-24,COGN3.SA,23518
2024-04-25,ABEV3.SA,3442
2024-04-25,AURE3.SA,3393
2024-04-25,B3SA3.SA,3783
2024-04-25,BBAS3.SA,2877
2024-04-25,BBDC4.SA,3297
2024-04-25,BEEF3.SA,3853
2024-04-25,BPAC11.SA,2086
2024-04-25,CMIG4.SA,5822
2024-04-25,COGN3.SA,23518
2024-04-26,ABEV3.SA,3442
2024-04-26,AURE3.SA,3393
2024-04-26,B3SA3.SA,3783
2024-04-26,BBAS3.SA,2877
2024-04-26,BBDC4.SA,3297
2024-04-26,BEEF3.SA,3853
2024-04-26,BPAC11.SA,2086
2024-04-26,CMIG4.SA,5822
2024-04-26,COGN3.SA,23518
2024-04-29,ABEV3.SA,3442
2024-04-29,AURE3.SA,3393
2024-04-29,B3SA3.SA,3783
2024-04-29,BBAS3.SA,2877
2024-04-29,BBDC4.SA,3297
2024-04-29,BEEF3.SA,3853
2024-04-29,BPAC11.SA,2086
2024-04-29,CMIG4.SA,5822
2024-04-29,COGN3.SA,23518
2024-04-30,ABEV3.SA,3442
2024-04-30,AURE3.SA,3393
2024-04-30,B3SA3.SA,3783
2024-04-30,BBAS3.SA,2877
2024-04-30,BBDC4.SA,3297
2024-04-30,BEEF3.SA,3853
2024-04-30,BPAC11.SA,2086
2024-04-30,CMIG4.SA,5822
2024-04-30,COGN3.SA,23518
2024-05-02,ABEV3.SA,3442
2024-05-02,AURE3.SA,3393
2024-05-02,B3SA3.SA,3783
2024-05-02,BBAS3.SA,2877
2024-05-02,BBDC4.SA,3297
2024-05-02,BEEF3.SA,3853
2024-05-02,BPAC11.SA,2086
2024-05-02,CMIG4.SA,5822
2024-05-02,COGN3.SA,23518
2024-05-03,ABEV3.SA,3442
2024-05-03,AURE3.SA,3393
2024-05-03,B3SA3.SA,3783
2024-05-03,BBAS3.SA,2877
2024-05-03,BBDC4.SA,3297
2024-05-03,BEEF3.SA,3853
2024-05-03,BPAC11.SA,2086
2024-05-03,CMIG4.SA,5822
2024-05-03,COGN3.SA,23518
2024-05-06,ABEV3.SA,3442
2024-05-06,AURE3.SA,3393
2024-05-06,B3SA3.SA,3783
2024-05-06,BBAS3.SA,2877
2024-05-06,BBDC4.SA,3297
2024-05-06,BEEF3.SA,3853
2024-05-06,BPAC11.SA,2086
2024-05-06,CMIG4.SA,5822
2024-05-06,COGN3.SA,23518
2024-05-07,ABEV3.SA,3442
2024-05-07,AURE3.SA,3393
2024-05-07,B3SA3.SA,3783
2024-05-07,BBAS3.SA,2877
2024-05-07,BBDC4.SA,3297
2024-05-07,BEEF3.SA,3853
2024-05-07,BPAC11.SA,2086
2024-05-07,CMIG4.SA,5822
2024-05-07,COGN3.SA,23518
2024-05-08,ABEV3.SA,3442
2024-05-08,AURE3.SA,3393
2024-05-08,B3SA3.SA,3783
2024-05-08,BBAS3.SA,2877
2024-05-08,BBDC4.SA,3297
2024-05-08,BEEF3.SA,3853
2024-05-08,BPAC11.SA,2086
2024-05-08,CMIG4.SA,5822
2024-05-08,COGN3.SA,23518
2024-05-09,ABEV3.SA,3442
2024-05-09,AURE3.SA,3393
2024-05-09,B3SA3.SA,3783
2024-05-09,BBAS3.SA,2877
2024-05-09,BBDC4.SA,3297
2024-05-09,BEEF3.SA,3853
2024-05-09,BPAC11.SA,2086
2024-05-09,CMIG4.SA,5822
2024-05-09,COGN3.SA,23518
2024-05-10,ABEV3.SA,3442
2024-05-10,AURE3.SA,3393
2024-05-10,B3SA3.SA,3783
2024-05-10,BBAS3.SA,2877
2024-05-10,BBDC4.SA,3297
2024-05-10,BEEF3.SA,3853
2024-05-10,BPAC11.SA,2086
2024-05-10,CMIG4.SA,5822
2024-05-10,COGN3.SA,23518
2024-05-13,ABEV3.SA,3442
2024-05-13,AURE3.SA,3393
2024-05-13,B3SA3.SA,3783
2024-05-13,BBAS3.SA,2877
2024-05-13,BBDC4.SA,3297
2024-05-13,BEEF3.SA,3853
2024-05-13,BPAC11.SA,2086
2024-05-13,CMIG4.SA,5822
2024-05-13,COGN3.SA,23518
2024-05-14,ABEV3.SA,3442
2024-05-14,AURE3.SA,3393
2024-05-14,B3SA3.SA,3783
2024-05-14,BBAS3.SA,2877
2024-05-14,BBDC4.SA,3297
2024-05-14,BEEF3.SA,3853
2024-05-14,BPAC11.SA,2086
2024-05-14,CMIG4.SA,5822
2024-05-14,COGN3.SA,23518
2024-05-15,ABEV3.SA,3442
2024-05-15,AURE3.SA,3393
2024-05-15,B3SA3.SA,3783
2024-05-15,BBAS3.SA,2877
2024-05-15,BBDC4.SA,3297
2024-05-15,BEEF3.SA,3853
2024-05-15,BPAC11.SA,2086
2024-05-15,CMIG4.SA,5822
2024-05-15,COGN3.SA,23518
2024-05-16,ABEV3.SA,3442
2024-05-16,AURE3.SA,3393
2024-05-16,B3SA3.SA,3783
2024-05-16,BBAS3.SA,2877
2024-05-16,BBDC4.SA,3297
2024-05-16,BEEF3.SA,3853
2024-05-16,BPAC11.SA,2086
2024-05-16,CMIG4.SA,5822
2024-05-16,COGN3.SA,23518
2024-05-17,ABEV3.SA,3442
2024-05-17,AURE3.SA,3393
2024-05-17,B3SA3.SA,3783
2024-05-17,BBAS3.SA,2877
2024-05-17,BBDC4.SA,3297
2024-05-17,BEEF3.SA,3853
2024-05-17,BPAC11.SA,2086
2024-05-17,CMIG4.SA,5822
2024-05-17,COGN3.SA,23518
2024-05-20,ABEV3.SA,3442
2024-05-20,AURE3.SA,3393
2024-05-20,B3SA3.SA,3783
2024-05-20,BBAS3.SA,2877
2024-05-20,BBDC4.SA,3297
2024-05-20,BEEF3.SA,3853
2024-05-20,BPAC11.SA,2086
2024-05-20,CMIG4.SA,5822
2024-05-20,COGN3.SA,23518
2024-05-21,ABEV3.SA,3442
2024-05-21,AURE3.SA,3393
2024-05-21,B3SA3.SA,3783
2024-05-21,BBAS3.SA,2877
2024-05-21,BBDC4.SA,3297
2024-05-21,BEEF3.SA,3853
2024-05-21,BPAC11.SA,2086
2024-05-21,CMIG4.SA,5822
2024-05-21,COGN3.SA,23518
2024-05-22,ABEV3.SA,3442
2024-05-22,AURE3.SA,3393
2024-05-22,B3SA3.SA,3783
2024-05-22,BBAS3.SA,2877
2024-05-22,BBDC4.SA,3297
2024-05-22,BEEF3.SA,3853
2024-05-22,BPAC11.SA,2086
2024-05-22,CMIG4.SA,5822
2024-05-22,COGN3.SA,23518
2024-05-23,ABEV3.SA,3442
2024-05-23,AURE3.SA,3393
2024-05-23,B3SA3.SA,3783
2024-05-23,BBAS3.SA,2877
2024-05-23,BBDC4.SA,3297
2024-05-23,BEEF3.SA,3853
2024-05-23,BPAC11.SA,2086
2024-05-23,CMIG4.SA,5822
2024-05-23,COGN3.SA,23518
2024-05-24,ABEV3.SA,3442
2024-05-24,AURE3.SA,3393
2024-05-24,B3SA3.SA,3783
2024-05-24,BBAS3.SA,2877
2024-05-24,BBDC4.SA,3297
2024-05-24,BEEF3.SA,3853
2024-05-24,BPAC11.SA,2086
2024-05-24,CMIG4.SA,5822
2024-05-24,COGN3.SA,23518
2024-05-27,ABEV3.SA,3442
2024-05-27,AURE3.SA,3393
2024-05-27,B3SA3.SA,3783
2024-05-27,BBAS3.SA,2877
2024-05-27,BBDC4.SA,3297
2024-05-27,BEEF3.SA,3853
2024-05-27,BPAC11.SA,2086
2024-05-27,CMIG4.SA,5822
2024-05-27,COGN3.SA,23518
2024-05-28,ABEV3.SA,3442
2024-05-28,AURE3.SA,3393
2024-05-28,B3SA3.SA,3783
2024-05-28,BBAS3.SA,2877
2024-05-28,BBDC4.SA,3297
2024-05-28,BEEF3.SA,3853
2024-05-28,BPAC11.SA,2086
2024-05-28,CMIG4.SA,5822
2024-05-28,COGN3.SA,23518
2024-05-29,ABEV3.SA,3442
2024-05-29,AURE3.SA,3393
2024-05-29,B3SA3.SA,3783
2024-05-29,BBAS3.SA,2877
2024-05-29,BBDC4.SA,3297
2024-05-29,BEEF3.SA,3853
2024-05-29,BPAC11.SA,2086
2024-05-29,CMIG4.SA,5822
2024-05-29,COGN3.SA,23518
2024-05-31,ABEV3.SA,3442
2024-05-31,AURE3.SA,3393
2024-05-31,B3SA3.SA,3783
2024-05-31,BBAS3.SA,2877
2024-05-31,BBDC4.SA,3297
2024-05-31,BEEF3.SA,3853
2024-05-31,BPAC11.SA,2086
2024-05-31,CMIG4.SA,5822
2024-05-31,COGN3.SA,23518
2024-06-03,ABEV3.SA,3442
2024-06-03,AURE3.SA,3393
2024-06-03,B3SA3.SA,3783
2024-06-03,BBAS3.SA,2877
2024-06-03,BBDC4.SA,3297
2024-06-03,BEEF3.SA,3853
2024-06-03,BPAC11.SA,2086
2024-06-03,CMIG4.SA,5822
2024-06-03,COGN3.SA,23518
2024-06-04,ABEV3.SA,3442
2024-06-04,AURE3.SA,3393
2024-06-04,B3SA3.SA,3783
2024-06-04,BBAS3.SA,2877
2024-06-04,BBDC4.SA,3297
2024-06-04,BEEF3.SA,3853
2024-06-04,BPAC11.SA,2086
2024-06-04,CMIG4.SA,5822
2024-06-04,COGN3.SA,23518
2024-06-05,ABEV3.SA,3442
2024-06-05,AURE3.SA,3393
2024-06-05,B3SA3.SA,3783
2024-06-05,BBAS3.SA,2877
2024-06-05,BBDC4.SA,3297
2024-06-05,BEEF3.SA,3853
2024-06-05,BPAC11.SA,2086
2024-06-05,CMIG4.SA,5822
2024-06-05,COGN3.SA,23518
2024-06-06,ABEV3.SA,3442
2024-06-06,AURE3.SA,3393
2024-06-06,B3SA3.SA,3783
2024-06-06,BBAS3.SA,2877
2024-06-06,BBDC4.SA,3297
2024-06-06,BEEF3.SA,3853
2024-06-06,BPAC11.SA,2086
2024-06-06,CMIG4.SA,5822
2024-06-06,COGN3.SA,23518
2024-06-07,ABEV3.SA,3442
2024-06-07,AURE3.SA,3393
2024-06-07,B3SA3.SA,3783
