date,ticker,qty
2024-09-11,BPAC11.SA,1998
2024-09-11,BEEF3.SA,8100
2024-09-11,CMIG4.SA,5352
2024-09-11,AURE3.SA,1966
2024-09-12,CPLE6.SA,6339
2024-09-12,EQTL3.SA,1867
2024-09-12,ITSA4.SA,6231
2024-09-12,BBAS3.SA,2413
2024-09-12,ABEV3.SA,3533
2024-09-12,BPAC11.SA,1998
2024-09-12,BEEF3.SA,8100
2024-09-12,CMIG4.SA,5352
2024-09-12,AURE3.SA,1966
2024-09-13,CPLE6.SA,6339
2024-09-13,EQTL3.SA,1867
2024-09-13,ITSA4.SA,6231
2024-09-13,BBAS3.SA,2413
2024-09-13,ABEV3.SA,3533
2024-09-13,BPAC11.SA,1998
2024-09-13,BEEF3.SA,8100
2024-09-13,CMIG4.SA,5352
2024-09-13,AURE3.SA,1966
2024-09-16,CPLE6.SA,6339
2024-09-16,EQTL3.SA,1867
2024-09-16,ITSA4.SA,6231
2024-09-16,BBAS3.SA,2413
2024-09-16,ABEV3.SA,3533
2024-09-16,BPAC11.SA,1998
2024-09-16,BEEF3.SA,8100
2024-09-16,CMIG4.SA,5352
2024-09-16,AURE3.SA,1966
2024-09-17,CPLE6.SA,6339
2024-09-17,EQTL3.SA,1867
2024-09-17,ITSA4.SA,6231
2024-09-17,BBAS3.SA,2413
2024-09-17,ABEV3.SA,3533
2024-09-17,BPAC11.SA,1998
2024-09-17,BEEF3.SA,8100
2024-09-17,CMIG4.SA,5352
2024-09-17,AURE3.SA,1966
2024-09-18,CPLE6.SA,6339
2024-09-18,EQTL3.SA,1867
2024-09-18,ITSA4.SA,6231
2024-09-18,BBAS3.SA,2413
2024-09-18,ABEV3.SA,3533
2024-09-18,BPAC11.SA,1998
2024-09-18,BEEF3.SA,8100
2024-09-18,CMIG4.SA,5352
2024-09-18,AURE3.SA,1966
2024-09-19,CPLE6.SA,6339
2024-09-19,EQTL3.SA,1867
2024-09-19,ITSA4.SA,6231
2024-09-19,BBAS3.SA,2413
2024-09-19,ABEV3.SA,3533
2024-09-19,BPAC11.SA,1998
2024-09-19,BEEF3.SA,8100
2024-09-19,CMIG4.SA,5352
2024-09-19,AURE3.SA,1966
2024-09-20,CPLE6.SA,6339
2024-09-20,EQTL3.SA,1867
2024-09-20,ITSA4.SA,6231
2024-09-20,BBAS3.SA,2413
2024-09-20,ABEV3.SA,3533
2024-09-20,BPAC11.SA,1998
2024-09-20,BEEF3.SA,8100
2024-09-20,CMIG4.SA,5352
2024-09-20,AURE3.SA,1966
2024-09-23,CPLE6.SA,6339
2024-09-23,EQTL3.SA,1867
2024-09-23,ITSA4.SA,6231
2024-09-23,BBAS3.SA,2413
2024-09-23,ABEV3.SA,3533
2024-09-23,BPAC11.SA,1998
2024-09-23,BEEF3.SA,8100
2024-09-23,CMIG4.SA,5352
2024-09-23,AURE3.SA,1966
2024-09-24,CPLE6.SA,6339
2024-09-24,EQTL3.SA,1867
2024-09-24,ITSA4.SA,6231
2024-09-24,BBAS3.SA,2413
2024-09-24,ABEV3.SA,3533
2024-09-24,BPAC11.SA,1998
2024-09-24,BEEF3.SA,8100
2024-09-24,CMIG4.SA,5352
2024-09-24,AURE3.SA,1966
2024-09-25,CPLE6.SA,6339
2024-09-25,EQTL3.SA,1867
2024-09-25,ITSA4.SA,6231
2024-09-25,BBAS3.SA,2413
2024-09-25,ABEV3.SA,3533
2024-09-25,BPAC11.SA,1998
2024-09-25,BEEF3.SA,8100
2024-09-25,CMIG4.SA,5352
2024-09-25,AURE3.SA,1966
2024-09-26,CPLE6.SA,6339
2024-09-26,EQTL3.SA,1867
2024-09-26,ITSA4.SA,6231
2024-09-26,BBAS3.SA,2413
2024-09-26,ABEV3.SA,3533
2024-09-26,BPAC11.SA,1998
2024-09-26,BEEF3.SA,8100
2024-09-26,CMIG4.SA,5352
2024-09-26,AURE3.SA,1966
2024-09-27,CPLE6.SA,6339
2024-09-27,EQTL3.SA,1867
2024-09-27,ITSA4.SA,6231
2024-09-27,BBAS3.SA,2413
2024-09-27,ABEV3.SA,3533
2024-09-27,BPAC11.SA,1998
2024-09-27,BEEF3.SA,8100
2024-09-27,CMIG4.SA,5352
2024-09-27,AURE3.SA,1966
2024-09-30,CPLE6.SA,6339
2024-09-30,EQTL3.SA,1867
2024-09-30,ITSA4.SA,6231
2024-09-30,BBAS3.SA,2413
2024-09-30,ABEV3.SA,3533
2024-09-30,BPAC11.SA,1998
2024-09-30,CMIG4.SA,5352
2024-09-30,AURE3.SA,1966
2024-09-30,B3SA3.SA,1927
2024-10-01,CPLE6.SA,6339
2024-10-01,EQTL3.SA,1867
2024-10-01,ITSA4.SA,6231
2024-10-01,BBAS3.SA,2413
2024-10-01,ABEV3.SA,3533
2024-10-01,BPAC11.SA,1998
2024-10-01,CMIG4.SA,5352
2024-10-01,AURE3.SA,1966
2024-10-01,B3SA3.SA,1927
2024-10-02,CPLE6.SA,6339
2024-10-02,EQTL3.SA,1867
2024-10-02,ITSA4.SA,6231
2024-10-02,BBAS3.SA,2413
2024-10-02,ABEV3.SA,3533
2024-10-02,BPAC11.SA,1998
2024-10-02,CMIG4.SA,5352
2024-10-02,AURE3.SA,1966
2024-10-02,B3SA3.SA,1927
2024-10-03,CPLE6.SA,6339
2024-10-03,EQTL3.SA,1867
2024-10-03,ITSA4.SA,6231
2024-10-03,BBAS3.SA,2413
2024-10-03,ABEV3.SA,3533
2024-10-03,BPAC11.SA,1998
2024-10-03,CMIG4.SA,5352
2024-10-03,AURE3.SA,1966
2024-10-03,B3SA3.SA,1927
2024-10-04,CPLE6.SA,6339
2024-10-04,EQTL3.SA,1867
2024-10-04,ITSA4.SA,6231
2024-10-04,BBAS3.SA,2413
2024-10-04,ABEV3.SA,3533
2024-10-04,BPAC11.SA,1998
2024-10-04,CMIG4.SA,5352
2024-10-04,AURE3.SA,1966
2024-10-04,B3SA3.SA,1927
2024-10-07,CPLE6.SA,6339
2024-10-07,EQTL3.SA,1867
2024-10-07,ITSA4.SA,6231
2024-10-07,BBAS3.SA,2413
2024-10-07,ABEV3.SA,3533
2024-10-07,BPAC11.SA,1998
2024-10-07,CMIG4.SA,5352
2024-10-07,AURE3.SA,1966
2024-10-07,B3SA3.SA,1927
2024-10-08,CPLE6.SA,6339
2024-10-08,EQTL3.SA,1867
2024-10-08,ITSA4.SA,6231
2024-10-08,BBAS3.SA,2413
2024-10-08,ABEV3.SA,3533
2024-10-08,BPAC11.SA,1998
2024-10-08,CMIG4.SA,5352
2024-10-09,CPLE6.SA,6339
2024-10-09,EQTL3.SA,1867
2024-10-09,ITSA4.SA,6231
2024-10-09,BBAS3.SA,2413
2024-10-09,ABEV3.SA,3533
2024-10-09,BPAC11.SA,1998
2024-10-09,CMIG4.SA,5352
2024-10-10,CPLE6.SA,6339
2024-10-10,EQTL3.SA,1867
2024-10-10,ITSA4.SA,6231
2024-10-10,BBAS3.SA,2413
2024-10-10,ABEV3.SA,3533
2024-10-10,BPAC11.SA,1998
2024-10-10,CMIG4.SA,5352
2024-10-11,CPLE6.SA,6339
2024-10-11,EQTL3.SA,1867
2024-10-11,ITSA4.SA,6231
2024-10-11,BBAS3.SA,2413
2024-10-11,ABEV3.SA,3533
2024-10-11,BPAC11.SA,1998
2024-10-11,CMIG4.SA,5352
2024-10-14,CPLE6.SA,6339
2024-10-14,EQTL3.SA,1867
2024-10-14,ITSA4.SA,6231
2024-10-14,BBAS3.SA,2413
2024-10-14,ABEV3.SA,3533
2024-10-14,BPAC11.SA,1998
2024-10-14,CMIG4.SA,5352
2024-10-14,BBDC4.SA,2556
2024-10-14,BEEF3.SA,6823
2024-10-15,CPLE6.SA,6339
2024-10-15,EQTL3.SA,1867
2024-10-15,ITSA4.SA,6231
2024-10-15,BBAS3.SA,2413
2024-10-15,ABEV3.SA,3533
2024-10-15,BPAC11.SA,1998
2024-10-15,CMIG4.SA,5352
2024-10-15,BBDC4.SA,2556
2024-10-16,CPLE6.SA,6339
2024-10-16,EQTL3.SA,1867
2024-10-16,ITSA4.SA,6231
2024-10-16,BBAS3.SA,2413
2024-10-16,ABEV3.SA,3533
2024-10-16,BPAC11.SA,1998
2024-10-16,CMIG4.SA,5352
2024-10-16,BBDC4.SA,2556
2024-10-17,CPLE6.SA,6339
2024-10-17,EQTL3.SA,1867
2024-10-17,ITSA4.SA,6231
2024-10-17,BBAS3.SA,2413
2024-10-17,ABEV3.SA,3533
2024-10-17,BPAC11.SA,1998
2024-10-17,CMIG4.SA,5352
2024-10-17,BBDC4.SA,2556
2024-10-18,CPLE6.SA,6339
2024-10-18,EQTL3.SA,1867
2024-10-18,ITSA4.SA,6231
2024-10-18,BBAS3.SA,2413
2024-10-18,ABEV3.SA,3533
2024-10-18,BPAC11.SA,1998
2024-10-18,CMIG4.SA,5352
2024-10-18,BBDC4.SA,2556
2024-10-21,CPLE6.SA,6339
2024-10-21,EQTL3.SA,1867
2024-10-21,ITSA4.SA,6231
2024-10-21,BBAS3.SA,2413
2024-10-21,ABEV3.SA,3533
2024-10-21,BPAC11.SA,1998
2024-10-21,CMIG4.SA,5352
2024-10-21,BBDC4.SA,2556
2024-10-21,COGN3.SA,27977
2024-10-22,CPLE6.SA,6339
2024-10-22,EQTL3.SA,1867
2024-10-22,ITSA4.SA,6231
2024-10-22,BBAS3.SA,2413
2024-10-22,ABEV3.SA,3533
2024-10-22,BPAC11.SA,1998
2024-10-22,CMIG4.SA,5352
2024-10-22,BBDC4.SA,2556
2024-10-22,COGN3.SA,27977
2024-10-23,CPLE6.SA,6339
2024-10-23,EQTL3.SA,1867
2024-10-23,ITSA4.SA,6231
2024-10-23,BBAS3.SA,2413
2024-10-23,ABEV3.SA,3533
2024-10-23,BPAC11.SA,1998
2024-10-23,CMIG4.SA,5352
2024-10-23,BBDC4.SA,2556
2024-10-23,COGN3.SA,27977
2024-10-24,CPLE6.SA,6339
2024-10-24,EQTL3.SA,1867
2024-10-24,ITSA4.SA,6231
2024-10-24,BBAS3.SA,2413
2024-10-24,ABEV3.SA,3533
2024-10-24,BPAC11.SA,1998
2024-10-24,CMIG4.SA,5352
2024-10-24,BBDC4.SA,2556
2024-10-24,COGN3.SA,27977
2024-10-25,CPLE6.SA,6339
2024-10-25,EQTL3.SA,1867
2024-10-25,ITSA4.SA,6231
2024-10-25,BBAS3.SA,2413
2024-10-25,ABEV3.SA,3533
2024-10-25,BPAC11.SA,1998
2024-10-25,CMIG4.SA,5352
2024-10-25,BBDC4.SA,2556
2024-10-25,COGN3.SA,27977
2024-10-28,CPLE6.SA,6339
2024-10-28,EQTL3.SA,1867
2024-10-28,ITSA4.SA,6231
2024-10-28,BBAS3.SA,2413
2024-10-28,ABEV3.SA,3533
2024-10-28,BPAC11.SA,1998
2024-10-28,CMIG4.SA,5352
2024-10-28,BBDC4.SA,2556
2024-10-28,COGN3.SA,27977
2024-10-29,CPLE6.SA,6339
2024-10-29,EQTL3.SA,1867
2024-10-29,ITSA4.SA,6231
2024-10-29,BBAS3.SA,2413
2024-10-29,ABEV3.SA,3533
2024-10-29,BPAC11.SA,1998
2024-10-29,CMIG4.SA,5352
2024-10-29,BBDC4.SA,2556
2024-10-29,COGN3.SA,27977
2024-10-30,CPLE6.SA,6339
2024-10-30,EQTL3.SA,1867
2024-10-30,ITSA4.SA,6231
2024-10-30,BBAS3.SA,2413
2024-10-30,ABEV3.SA,3533
2024-10-30,BPAC11.SA,1998
2024-10-30,CMIG4.SA,5352
2024-10-30,BBDC4.SA,2556
2024-10-30,COGN3.SA,27977
2024-10-31,CPLE6.SA,6339
2024-10-31,EQTL3.SA,1867
2024-10-31,ITSA4.SA,6231
2024-10-31,BBAS3.SA,2413
2024-10-31,ABEV3.SA,3533
2024-10-31,BPAC11.SA,1998
2024-10-31,CMIG4.SA,5352
2024-10-31,BBDC4.SA,2556
2024-10-31,COGN3.SA,27977
2024-11-01,CPLE6.SA,6339
2024-11-01,EQTL3.SA,1867
2024-11-01,ITSA4.SA,6231
2024-11-01,BBAS3.SA,2413
2024-11-01,ABEV3.SA,3533
2024-11-01,BPAC11.SA,1998
2024-11-01,CMIG4.SA,5352
2024-11-01,BBDC4.SA,2556
2024-11-01,COGN3.SA,27977
2024-11-04,CPLE6.SA,6339
2024-11-04,EQTL3.SA,1867
2024-11-04,ITSA4.SA,6231
2024-11-04,BBAS3.SA,2413
2024-11-04,ABEV3.SA,3533
2024-11-04,BPAC11.SA,1998
2024-11-04,CMIG4.SA,5352
2024-11-04,BBDC4.SA,2556
2024-11-04,COGN3.SA,27977
2024-11-05,CPLE6.SA,6339
2024-11-05,EQTL3.SA,1867
2024-11-05,ITSA4.SA,6231
2024-11-05,BBAS3.SA,2413
2024-11-05,ABEV3.SA,3533
2024-11-05,BPAC11.SA,1998
2024-11-05,CMIG4.SA,5352
2024-11-05,BBDC4.SA,2556
2024-11-05,COGN3.SA,27977
2024-11-06,CPLE6.SA,6339
2024-11-06,EQTL3.SA,1867
2024-11-06,ITSA4.SA,6231
2024-11-06,BBAS3.SA,2413
2024-11-06,ABEV3.SA,3533
2024-11-06,BPAC11.SA,1998
2024-11-06,CMIG4.SA,5352
2024-11-06,BBDC4.SA,2556
2024-11-06,COGN3.SA,27977
2024-11-07,CPLE6.SA,6339
2024-11-07,EQTL3.SA,1867
2024-11-07,ITSA4.SA,6231
2024-11-07,BBAS3.SA,2413
2024-11-07,ABEV3.SA,3533
2024-11-07,BPAC11.SA,1998
2024-11-07,CMIG4.SA,5352
2024-11-07,BBDC4.SA,2556
2024-11-07,COGN3.SA,27977
2024-11-08,CPLE6.SA,6339
2024-11-08,EQTL3.SA,1867
2024-11-08,ITSA4.SA,6231
2024-11-08,BBAS3.SA,2413
2024-11-08,ABEV3.SA,3533
2024-11-08,BPAC11.SA,1998
2024-11-08,CMIG4.SA,5352
2024-11-08,BBDC4.SA,2556
2024-11-08,COGN3.SA,27977
2024-11-11,CPLE6.SA,6339
2024-11-11,EQTL3.SA,1867
2024-11-11,ITSA4.SA,6231
2024-11-11,BBAS3.SA,2413
2024-11-11,ABEV3.SA,3533
2024-11-11,BPAC11.SA,1998
2024-11-11,CMIG4.SA,5352
2024-11-11,BBDC4.SA,2556
2024-11-11,COGN3.SA,27977
2024-11-12,CPLE6.SA,6339
2024-11-12,EQTL3.SA,1867
2024-11-12,ITSA4.SA,6231
2024-11-12,BBAS3.SA,2413
2024-11-12,ABEV3.SA,3533
2024-11-12,BPAC11.SA,1998
2024-11-12,CMIG4.SA,5352
2024-11-12,BBDC4.SA,2556
2024-11-12,COGN3.SA,27977
2024-11-13,CPLE6.SA,6339
2024-11-13,EQTL3.SA,1867
2024-11-13,ITSA4.SA,6231
2024-11-13,BBAS3.SA,2413
2024-11-13,ABEV3.SA,3533
2024-11-13,BPAC11.SA,1998
2024-11-13,CMIG4.SA,5352
2024-11-13,BBDC4.SA,2556
2024-11-13,COGN3.SA,27977
2024-11-14,CPLE6.SA,6339
2024-11-14,EQTL3.SA,1867
2024-11-14,ITSA4.SA,6231
2024-11-14,BBAS3.SA,2413
2024-11-14,ABEV3.SA,3533
2024-11-14,BPAC11.SA,1998
2024-11-14,CMIG4.SA,5352
2024-11-14,BBDC4.SA,2556
2024-11-14,COGN3.SA,27977
2024-11-18,CPLE6.SA,6339
2024-11-18,EQTL3.SA,1867
2024-11-18,ITSA4.SA,6231
2024-11-18,BBAS3.SA,2413
2024-11-18,ABEV3.SA,3533
2024-11-18,BPAC11.SA,1998
2024-11-18,CMIG4.SA,5352
2024-11-18,BBDC4.SA,2556
2024-11-18,COGN3.SA,27977
2024-11-19,CPLE6.SA,6339
2024-11-19,EQTL3.SA,1867
2024-11-19,ITSA4.SA,6231
2024-11-19,BBAS3.SA,2413
2024-11-19,ABEV3.SA,3533
2024-11-19,BPAC11.SA,1998
2024-11-19,CMIG4.SA,5352
2024-11-19,BBDC4.SA,2556
2024-11-19,COGN3.SA,27977
2024-11-21,CPLE6.SA,6339
2024-11-21,EQTL3.SA,1867
2024-11-21,ITSA4.SA,6231
2024-11-21,BBAS3.SA,2413
2024-11-21,ABEV3.SA,3533
2024-11-21,BPAC11.SA,1998
2024-11-21,CMIG4.SA,5352
2024-11-21,BBDC4.SA,2556
2024-11-21,COGN3.SA,27977
2024-11-22,CPLE6.SA,6339
2024-11-22,EQTL3.SA,1867
2024-11-22,ITSA4.SA,6231
2024-11-22,BBAS3.SA,2413
2024-11-22,ABEV3.SA,3533
2024-11-22,BPAC11.SA,1998
2024-11-22,CMIG4.SA,5352
2024-11-22,BBDC4.SA,2556
2024-11-22,COGN3.SA,27977
2024-11-25,CPLE6.SA,6339
2024-11-25,EQTL3.SA,1867
2024-11-25,ITSA4.SA,6231
2024-11-25,BBAS3.SA,2413
2024-11-25,ABEV3.SA,3533
2024-11-25,BPAC11.SA,1998
2024-11-25,CMIG4.SA,5352
2024-11-25,BBDC4.SA,2556
2024-11-25,COGN3.SA,27977
2024-11-26,CPLE6.SA,6339
2024-11-26,EQTL3.SA,1867
2024-11-26,ITSA4.SA,6231
2024-11-26,BBAS3.SA,2413
2024-11-26,ABEV3.SA,3533
2024-11-26,BPAC11.SA,1998
2024-11-26,CMIG4.SA,5352
2024-11-26,BBDC4.SA,2556
2024-11-26,COGN3.SA,27977
2024-11-27,CPLE6.SA,6339
2024-11-27,EQTL3.SA,1867
2024-11-27,ITSA4.SA,6231
2024-11-27,BBAS3.SA,2413
2024-11-27,ABEV3.SA,3533
2024-11-27,BPAC11.SA,1998
2024-11-27,CMIG4.SA,5352
2024-11-27,BBDC4.SA,2556
2024-11-27,COGN3.SA,27977
2024-11-28,CPLE6.SA,6339
2024-11-28,EQTL3.SA,1867
2024-11-28,ITSA4.SA,6231
2024-11-28,BBAS3.SA,2413
2024-11-28,ABEV3.SA,3533
2024-11-28,BPAC11.SA,1998
2024-11-28,CMIG4.SA,5352
2024-11-28,BBDC4.SA,2556
2024-11-28,COGN3.SA,27977
2024-11-29,CPLE6.SA,6339
2024-11-29,EQTL3.SA,1867
2024-11-29,ITSA4.SA,6231
2024-11-29,BBAS3.SA,2413
2024-11-29,ABEV3.SA,3533
2024-11-29,BPAC11.SA,1998
2024-11-29,CMIG4.SA,5352
2024-11-29,COGN3.SA,27977
2024-12-02,CPLE6.SA,6339
2024-12-02,EQTL3.SA,1867
2024-12-02,ITSA4.SA,6231
2024-12-02,BBAS3.SA,2413
2024-12-02,ABEV3.SA,3533
2024-12-02,BPAC11.SA,1998
2024-12-02,CMIG4.SA,5352
2024-12-02,COGN3.SA,27977
2024-12-02,AURE3.SA,1911
2024-12-03,CPLE6.SA,6339
2024-12-03,EQTL3.SA,1867
2024-12-03,ITSA4.SA,6231
2024-12-03,BBAS3.SA,2413
2024-12-03,ABEV3.SA,3533
2024-12-03,BPAC11.SA,1998
2024-12-03,CMIG4.SA,5352
2024-12-03,AURE3.SA,1911
2024-12-04,CPLE6.SA,6339
2024-12-04,EQTL3.SA,1867
2024-12-04,ITSA4.SA,6231
2024-12-04,BBAS3.SA,2413
2024-12-04,ABEV3.SA,3533
2024-12-04,BPAC11.SA,1998
2024-12-04,CMIG4.SA,5352
2024-12-04,AURE3.SA,1911
2024-12-05,CPLE6.SA,6339
2024-12-05,EQTL3.SA,1867
2024-12-05,ITSA4.SA,6231
2024-12-05,BBAS3.SA,2413
2024-12-05,ABEV3.SA,3533
2024-12-05,BPAC11.SA,1998
2024-12-05,CMIG4.SA,5352
2024-12-05,AURE3.SA,1911
2024-12-06,CPLE6.SA,6339
2024-12-06,EQTL3.SA,1867
2024-12-06,ITSA4.SA,6231
2024-12-06,BBAS3.SA,2413
2024-12-06,ABEV3.SA,3533
2024-12-06,BPAC11.SA,1998
2024-12-06,CMIG4.SA,5352
2024-12-06,AURE3.SA,1911
2024-12-09,CPLE6.SA,6339
2024-12-09,EQTL3.SA,1867
2024-12-09,ITSA4.SA,6231
2024-12-09,BBAS3.SA,2413
2024-12-09,ABEV3.SA,3533
2024-12-09,BPAC11.SA,1998
2024-12-09,CMIG4.SA,5352
2024-12-09,AURE3.SA,1911
2024-12-09,B3SA3.SA,4344
2024-12-10,CPLE6.SA,6339
2024-12-10,EQTL3.SA,1867
2024-12-10,ITSA4.SA,6231
2024-12-10,BBAS3.SA,2413
2024-12-10,ABEV3.SA,3533
2024-12-10,BPAC11.SA,1998
2024-12-10,CMIG4.SA,5352
2024-12-10,AURE3.SA,1911
2024-12-11,CPLE6.SA,6339
2024-12-11,EQTL3.SA,1867
2024-12-11,ITSA4.SA,6231
2024-12-11,BBAS3.SA,2413
2024-12-11,ABEV3.SA,3533
2024-12-11,BPAC11.SA,1998
2024-12-11,CMIG4.SA,5352
2024-12-11,AURE3.SA,1911
2024-12-12,CPLE6.SA,6339
2024-12-12,EQTL3.SA,1867
2024-12-12,ITSA4.SA,6231
2024-12-12,BBAS3.SA,2413
2024-12-12,ABEV3.SA,3533
2024-12-12,BPAC11.SA,1998
2024-12-12,CMIG4.SA,5352
2024-12-12,AURE3.SA,1911
2024-12-13,CPLE6.SA,6339
2024-12-13,EQTL3.SA,1867
2024-12-13,ITSA4.SA,6231
2024-12-13,BBAS3.SA,2413
2024-12-13,ABEV3.SA,3533
2024-12-13,BPAC11.SA,1998
2024-12-13,CMIG4.SA,5352
2024-12-13,AURE3.SA,1911
2024-12-16,CPLE6.SA,6339
2024-12-16,EQTL3.SA,1867
2024-12-16,ITSA4.SA,6231
2024-12-16,BBAS3.SA,2413
2024-12-16,ABEV3.SA,3533
2024-12-16,BPAC11.SA,1998
2024-12-16,CMIG4.SA,5352
2024-12-16,AURE3.SA,1911
2024-12-16,BBDC4.SA,3571
2024-12-17,CPLE6.SA,6339
2024-12-17,EQTL3.SA,1867
2024-12-17,ITSA4.SA,6231
2024-12-17,BBAS3.SA,2413
2024-12-17,ABEV3.SA,3533
2024-12-17,BPAC11.SA,1998
2024-12-17,CMIG4.SA,5352
2024-12-17,AURE3.SA,1911
2024-12-18,CPLE6.SA,6339
2024-12-18,EQTL3.SA,1867
2024-12-18,ITSA4.SA,6231
2024-12-18,BBAS3.SA,2413
2024-12-18,ABEV3.SA,3533
2024-12-18,BPAC11.SA,1998
2024-12-18,CMIG4.SA,5352
2024-12-18,AURE3.SA,1911
2024-12-19,CPLE6.SA,6339
2024-12-19,EQTL3.SA,1867
2024-12-19,BBAS3.SA,2413
2024-12-19,ABEV3.SA,3533
2024-12-19,CMIG4.SA,5352
2024-12-19,AURE3.SA,1911
2024-12-20,CPLE6.SA,6339
2024-12-20,EQTL3.SA,1867
2024-12-20,BBAS3.SA,2413
2024-12-20,ABEV3.SA,3533
2024-12-20,CMIG4.SA,5352
2024-12-20,AURE3.SA,1911
2024-12-23,CPLE6.SA,6339
2024-12-23,EQTL3.SA,1867
2024-12-23,BBAS3.SA,2413
2024-12-23,ABEV3.SA,3533
2024-12-23,CMIG4.SA,5352
2024-12-23,AURE3.SA,1911
2024-12-23,BEEF3.SA,8789
2024-12-23,COGN3.SA,44649
2024-12-23,ELET3.SA,1380
2024-12-26,CPLE6.SA,6339
2024-12-26,EQTL3.SA,1867
2024-12-26,BBAS3.SA,2413
2024-12-26,ABEV3.SA,3533
2024-12-26,CMIG4.SA,5352
2024-12-26,AURE3.SA,1911
2024-12-26,BEEF3.SA,8789
2024-12-26,ELET3.SA,1380
2024-12-27,CPLE6.SA,6339
2024-12-27,EQTL3.SA,1867
2024-12-27,BBAS3.SA,2413
2024-12-27,ABEV3.SA,3533
2024-12-27,CMIG4.SA,5352
2024-12-27,AURE3.SA,1911
2024-12-27,ELET3.SA,1380
2024-12-30,CPLE6.SA,6339
2024-12-30,EQTL3.SA,1867
2024-12-30,BBAS3.SA,2413
2024-12-30,ABEV3.SA,3533
2024-12-30,CMIG4.SA,5352
2024-12-30,AURE3.SA,1911
2024-12-30,ELET3.SA,1380
2024-12-30,B3SA3.SA,3096
2024-12-30,GGBR4.SA,1748
2025-01-02,CPLE6.SA,6339
2025-01-02,EQTL3.SA,1867
2025-01-02,BBAS3.SA,2413
2025-01-02,CMIG4.SA,5352
2025-01-02,AURE3.SA,1911
2025-01-02,ELET3.SA,1380
2025-01-02,B3SA3.SA,3096
2025-01-02,GGBR4.SA,1748
2025-01-03,CPLE6.SA,6339
2025-01-03,BBAS3.SA,2413
2025-01-03,CMIG4.SA,5352
2025-01-03,ELET3.SA,1380
2025-01-03,B3SA3.SA,3096
2025-01-03,GGBR4.SA,1748
2025-01-06,CPLE6.SA,6339
2025-01-06,BBAS3.SA,2413
2025-01-06,CMIG4.SA,5352
2025-01-06,ELET3.SA,1380
2025-01-06,B3SA3.SA,3096
2025-01-06,BBDC4.SA,2128
2025-01-06,ITUB4.SA,878
2025-01-06,LREN3.SA,1960
2025-01-06,MGLU3.SA,3804
2025-01-07,CPLE6.SA,6339
2025-01-07,BBAS3.SA,2413
2025-01-07,CMIG4.SA,5352
2025-01-07,ELET3.SA,1380
2025-01-07,B3SA3.SA,3096
2025-01-07,ITUB4.SA,878
2025-01-08,CPLE6.SA,6339
2025-01-08,BBAS3.SA,2413
2025-01-08,CMIG4.SA,5352
2025-01-08,ELET3.SA,1380
2025-01-08,B3SA3.SA,3096
2025-01-08,ITUB4.SA,878
2025-01-09,CPLE6.SA,6339
2025-01-09,BBAS3.SA,2413
2025-01-09,CMIG4.SA,5352
2025-01-09,ELET3.SA,1380
2025-01-09,B3SA3.SA,3096
2025-01-09,ITUB4.SA,878
2025-01-10,CPLE6.SA,6339
2025-01-10,BBAS3.SA,2413
2025-01-10,CMIG4.SA,5352
2025-01-10,ELET3.SA,1380
2025-01-10,B3SA3.SA,3096
2025-01-10,ITUB4.SA,878
2025-01-13,CPLE6.SA,6339
2025-01-13,BBAS3.SA,2413
2025-01-13,CMIG4.SA,5352
2025-01-13,ELET3.SA,1380
2025-01-13,B3SA3.SA,3096
2025-01-13,ITUB4.SA,878
2025-01-13,BPAC11.SA,1750
2025-01-13,COGN3.SA,41125
2025-01-13,ITSA4.SA,5599
2025-01-14,CPLE6.SA,6339
2025-01-14,BBAS3.SA,2413
2025-01-14,CMIG4.SA,5352
2025-01-14,ELET3.SA,1380
2025-01-14,B3SA3.SA,3096
2025-01-14,ITUB4.SA,878
2025-01-14,BPAC11.SA,1750
2025-01-14,ITSA4.SA,5599
2025-01-15,CPLE6.SA,6339
2025-01-15,BBAS3.SA,2413
2025-01-15,CMIG4.SA,5352
2025-01-15,ELET3.SA,1380
2025-01-15,B3SA3.SA,3096
2025-01-15,ITUB4.SA,878
2025-01-15,BPAC11.SA,1750
2025-01-15,ITSA4.SA,5599
2025-01-16,CPLE6.SA,6339
2025-01-16,BBAS3.SA,2413
2025-01-16,CMIG4.SA,5352
2025-01-16,ELET3.SA,1380
2025-01-16,B3SA3.SA,3096
2025-01-16,ITUB4.SA,878
2025-01-16,BPAC11.SA,1750
2025-01-16,ITSA4.SA,5599
2025-01-17,CPLE6.SA,6339
2025-01-17,BBAS3.SA,2413
2025-01-17,CMIG4.SA,5352
2025-01-17,ELET3.SA,1380
2025-01-17,B3SA3.SA,3096
2025-01-17,ITUB4.SA,878
2025-01-17,BPAC11.SA,1750
2025-01-17,ITSA4.SA,5599
2025-01-20,CPLE6.SA,6339
2025-01-20,BBAS3.SA,2413
2025-01-20,CMIG4.SA,5352
2025-01-20,ELET3.SA,1380
2025-01-20,B3SA3.SA,3096
2025-01-20,ITUB4.SA,878
2025-01-20,BPAC11.SA,1750
2025-01-20,ITSA4.SA,5599
2025-01-20,ABEV3.SA,4292
2025-01-21,CPLE6.SA,6339
2025-01-21,BBAS3.SA,2413
2025-01-21,CMIG4.SA,5352
2025-01-21,ELET3.SA,1380
2025-01-21,B3SA3.SA,3096
2025-01-21,ITUB4.SA,878
